,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
137,137,3354548.158420092,-57.235753934627894,61595.95658915367,-21.25415691619945,3416144.1150092455,-78.48991085082734,3415987.1352029536,-78.48989544110373,1.5409723616244264e-05,4.511060202025242e-10,0.0
138,138,3354478.835323912,-56.832751965016925,61586.789789892406,-23.46185780023813,3416065.6251138044,-80.29460976525505,3415905.0359125393,-80.29459149995819,1.8265296858999136e-05,5.347132507189173e-10,0.0
139,139,3354408.1485684295,-56.64565336469119,61577.181953874766,-22.906675292375173,3415985.3305223044,-79.55232865706637,3415826.2258684775,-79.5523251700215,3.4870448644142016e-06,1.020849608216711e-10,0.0
140,140,3354337.7372472696,-56.67116480649477,61568.04094986497,-21.318848576811767,3415905.7781971344,-77.99001338330655,3415749.7981644,-77.99001935124397,-5.967937426021308e-06,1.7471822524086617e-10,0.0
141,141,3354268.190738438,-56.955828761945455,61559.597439345016,-17.79808289644105,3415827.788177783,-74.7539116583865,3415678.2803659337,-74.75390019128099,1.1467105508700115e-05,3.3571971852898284e-10,0.0
142,142,3354200.722466015,-57.3331531633943,61552.311811576954,-12.329809418795936,3415753.034277592,-69.66296258219023,3415613.708560448,-69.66275456175208,0.0002080204381513795,6.090279987752251e-09,0.0
143,143,3354137.5762026273,-57.505256625930976,61545.79532040294,-12.653663986718204,3415683.37152303,-70.15892061264918,3415543.053701257,-70.1589011605829,1.9452066283065506e-05,5.695160616402201e-10,0.0
144,144,3354074.258087188,-57.564681816387605,61538.95453468152,-12.738146400381696,3415613.2126218695,-70.3028282167693,3415472.60697485,-70.30281880265102,9.414118281370065e-06,2.7563149715050214e-10,0.0
145,145,3354011.003837819,-57.6431265775714,61531.90596524765,-12.102444250971253,3415542.909803067,-69.74557082854265,3415403.418666721,-69.74556551733986,5.311202798452541e-06,1.555073339045227e-10,0.0
146,146,3353948.226920574,-57.74393352719757,61524.93731697535,-11.405001018479707,3415473.1642375495,-69.14893454567728,3415334.8663786086,-69.14892439544201,1.0150235269179575e-05,2.971959021969111e-10,0.0
147,147,3353885.9524834924,-57.86650516239442,61518.06282966172,-10.605313412036127,3415404.015313154,-68.47181857443054,3415267.0716852327,-68.47180934716016,9.227270382439201e-06,2.7017712491474607e-10,0.0
148,148,3353824.2511611613,-57.939461621046384,61511.292342645684,-10.56954857683581,3415335.543503807,-68.50901019788219,3415198.5254830034,-68.50901060551405,-4.076318589341099e-07,1.193581737320701e-11,0.0
149,149,3353762.601068872,-57.98490218211818,61504.433424329436,-10.515692390944253,3415267.0344932014,-68.50059457306243,3415130.033305868,-68.50059276027605,1.8127863796735255e-06,5.3081035333777215e-11,0.0
150,150,3353701.0164855896,-58.01142609371854,61497.517414851485,-10.52373864481192,3415198.533900441,-68.53516473853045,3415061.4635707545,-68.53516494808719,-2.0955673107891926e-07,6.136250644807102e-12,0.0
151,151,3353639.4517086595,-58.129040089114895,61490.54702683367,-9.718304590013823,3415129.998735493,-67.84734467912872,3414994.3040480856,-67.8473427281715,1.9509572268816555e-06,5.712915024686919e-11,0.0
152,152,3353578.315344498,-58.29805485090042,61483.83604826669,-8.870422346437897,3415062.151392765,-67.16847719733832,3414927.814436722,-67.16847884561867,-1.6482803459894058e-06,4.826691618549725e-11,0.0
153,153,3353517.6497379243,-58.491835428514435,61477.33317599483,-8.055207579403694,3414994.9829139193,-66.54704300791813,3414861.8888191874,-66.54705172404647,-8.716128334640416e-06,2.5524102052790003e-10,0.0
154,154,3353457.43754193,-58.5466262986471,61470.99832026536,-8.666793985270017,3414928.435862195,-67.21342028391712,3414794.009007649,-67.21343426220119,-1.3978284073346003e-05,4.093448693090609e-10,0.0
155,155,3353396.8577148733,-58.52078398419197,61464.3647130596,-9.238676605674009,3414861.222427933,-67.75946058986598,3414725.703488934,-67.75947840930894,-1.7819442959421394e-05,5.218411230282627e-10,0.0
156,156,3353335.9518175195,-58.45119900673153,61457.51113200409,-9.797487202201612,3414793.4629495237,-68.24868620893314,3414656.965550754,-68.24871256062761,-2.6351694472737108e-05,7.71723038026656e-10,0.0
157,157,3353274.7286897404,-58.527247610260446,61450.485547222575,-8.78628779954678,3414725.214236963,-67.31353540980723,3414590.587166196,-67.31353535689414,5.2913094350515166e-08,1.5496175309974215e-12,0.0
158,158,3353214.045160172,-58.58626687414754,61443.855541434015,-8.899281553735344,3414657.900701606,-67.48554842788289,3414522.9296050426,-67.4855481358245,2.9205838814050367e-07,8.553417099890027e-12,0.0
159,159,3353153.2013691887,-58.512135450783866,61437.21378428166,-10.565544995942613,3414590.4151534704,-69.07768044672648,3414452.259753412,-69.07771961158141,-3.9164854939599536e-05,1.147031850503248e-09,0.0
160,160,3353091.214742701,-58.69186452469206,61430.12269115779,-7.937084473260886,3414521.337433859,-66.62894899795295,3414388.079567104,-66.62891775649041,3.1241462536968356e-05,9.14994482435322e-10,0.0
161,161,3353030.7236565836,-58.11856503141324,61423.984859518525,-18.45596385884664,3414454.7085161023,-76.57452889025988,3414301.55967014,-76.57431707205251,0.00021181820737581347,6.203851759253436e-09,0.0
162,162,3352963.0443225037,-57.73121979231196,61415.08987652652,-19.608660742884997,3414378.13419903,-77.33988053519695,3414223.454489731,-77.33982876362279,5.177157416369482e-05,1.516349906612433e-09,0.0
163,163,3352894.5518114124,-57.713165542786186,61406.24255885396,-17.163911873938208,3414300.7943702666,-74.87707741672439,3414151.040222882,-74.87706996826455,7.448459840020405e-06,2.1816433286835947e-10,0.0
164,164,3352827.5619325563,-57.99480753594894,61398.35536774208,-13.827408229541032,3414225.9173002983,-71.82221576548997,3414082.2728720442,-71.8222124883905,3.2770994664588216e-06,9.598771220302234e-11,0.0
165,165,3352762.563864183,-58.58012451229903,61391.531223626924,-8.550775006214671,3414154.09508781,-67.1308995185137,3414019.8332973868,-67.1308909044601,8.614053598421378e-06,2.523141053372735e-10,0.0
166,166,3352700.888894201,-59.174034092384126,61386.07530270466,-3.584629835544944,3414086.9641969055,-62.75866392792907,3413961.4470791854,-62.758453791961074,0.00021013596799690504,6.15519452267649e-09,0.0
167,167,3352643.021745101,-59.536044060902704,61381.18399801244,-3.516770145417465,3414024.2057431135,-63.05281420632017,3413898.100120809,-63.05280809849501,6.1078251647472825e-06,1.7891058800293841e-10,0.0
168,168,3352585.174397006,-59.7516205650924,61375.978538008654,-3.4870706260251843,3413961.152935015,-63.23869119111759,3413834.6755511453,-63.23869267851114,-1.4873935541004357e-06,4.356958363428376e-11,0.0
169,169,3352527.353998588,-59.94812479055952,61370.56024374873,-2.897809817458695,3413897.9142423365,-62.84593460801821,3413772.2223711656,-62.84593656286597,-1.954847760998746e-06,5.7263567504247016e-11,0.0
170,170,3352469.8780554077,-60.129708046752405,61365.19025036623,-2.303924515869321,3413835.0683057737,-62.433632562621725,3413710.2010415136,-62.433631697669625,8.649520992776161e-07,2.5337595997859504e-11,0.0
171,171,3352412.7601022176,-60.23814618499141,61359.874571858294,-2.295765066429477,3413772.634674076,-62.53391125142088,3413647.5668500587,-62.5339127657935,-1.5143726201927166e-06,4.436230133710326e-11,0.0
172,172,3352355.6336336224,-60.2946008420936,61354.46712768789,-2.2775817269381955,3413710.10076131,-62.572182569031796,3413584.9563941984,-62.57218454265967,-1.973627874463091e-06,5.7816867008573076e-11,0.0
173,173,3352298.5506822406,-68.51712273108753,61348.977894526884,171.02810951656426,3413647.5285767675,102.51098678547673,3413852.5507620396,102.51119848666713,0.0002117011903948196,6.201240013941543e-09,228.7008
174,174,3352382.0568239656,-97.83385445748756,61367.982951288366,598.9222700258786,3413750.039775254,501.088415568391,3414752.2166182855,501.08842746308073,1.1894689748714882e-05,3.4833244095510067e-10,814.0608000000001
175,175,3352808.012949914,-79.42990126882391,61443.115252803065,4.2798932565543355,3414251.1282027173,-75.15000801226958,3414100.828210314,-75.14998439140618,2.3620863402129544e-05,6.918619159385431e-10,0.2592
176,176,3352756.84897672,-76.31071031267744,61419.12924160581,117.24222175185535,3414175.978218326,40.93151143917791,3414257.841230285,40.93150051962584,-1.0919552067889526e-05,3.198221275507067e-10,155.26080000000002
177,177,3352796.421095693,-71.6930575907614,61420.48862315245,61.27700013894634,3414216.9097188455,-10.416057451815057,3414196.077565451,-10.416095942724496,-3.849090943930378e-05,1.1273784095830359e-09,77.41440000000001
178,178,3352791.2352755675,-66.3486224945434,61415.25834733533,0.3893017684306871,3414206.493622903,-65.95932072611272,3414074.5750681353,-65.95923404116184,8.668495088670625e-05,2.539046789421003e-09,0.0
179,179,3352736.6977821644,-63.414383289329955,61403.83660669705,-3.305045303121,3414140.5343888616,-66.71942859245095,3414007.095557038,-66.71940323105082,2.536140013376098e-05,7.428631348413454e-10,0.0
180,180,3352679.0911286087,-61.71231762490737,61394.72385702182,-4.847672247929729,3414073.8149856306,-66.5599898728371,3413940.695004681,-66.55999107658863,-1.203751537559583e-06,3.5259884254021363e-11,0.0
181,181,3352620.4487280264,-60.628536252992255,61386.806266527645,-6.141739720233739,3414007.254994554,-66.77027597322599,3413873.7144451463,-66.77027343446389,2.538762103654335e-06,7.436602276504998e-11,0.0
182,182,3352561.0846999055,-59.85629903563872,61379.400021214016,-7.681150374265575,3413940.4847211195,-67.5374494099043,3413805.4099006485,-67.53737106127664,7.834862765321304e-05,2.2950525365619247e-09,0.0
183,183,3352500.813526335,-59.22442973053667,61372.133823723125,-9.595109794576656,3413872.9473500582,-68.81953952511333,3413735.308274771,-68.81953576207161,3.7630417182299425e-06,1.1023238120156724e-10,0.0
184,184,3352439.3794813515,-58.47724307019309,61364.74833294484,-13.86900546298128,3413804.127814296,-72.34624853317437,3413659.435331843,-72.34623392019421,1.4612980166361922e-05,4.2807375613148674e-10,0.0
185,185,3352375.269868964,-58.020347478343886,61356.51171141223,-13.084101752398873,3413731.781580376,-71.10444923074276,3413589.5726841595,-71.10444698575884,2.2449839178761977e-06,6.576607615164851e-11,0.0
186,186,3352311.9931169488,-57.147497688514974,61348.68401644126,-21.320275636819858,3413660.67713339,-78.46777332533483,3413503.7416938245,-78.46766624040902,0.00010708492581557039,3.137097068551431e-09,0.0
187,187,3352243.262184955,-56.752816103964655,61338.947282194655,-20.07199536869498,3413582.20946715,-76.82481147265963,3413428.5598523202,-76.82480335701257,8.115647062822973e-06,2.377564645200628e-10,0.0
188,188,3352175.3003830933,-56.667445136495644,61330.08428069956,-18.517092810941453,3413505.384663793,-75.1845379474371,3413355.01559532,-75.18453052500263,7.422434464388061e-06,2.1745275339001094e-10,0.0
189,189,3352108.2169217286,-56.837127813989,61321.98321153925,-15.76491941226093,3413430.200133268,-72.60204722624994,3413284.9960374576,-72.60204858379439,-1.3575444484104082e-06,3.9772373241214993e-11,0.0
190,190,3352042.8016467583,-57.12966006583951,61314.79643792568,-12.52778920011504,3413357.598084684,-69.65744926595455,3413218.283203292,-69.65743212588131,1.714007323982969e-05,5.021675093027978e-10,0.0
191,191,3351979.7519580987,-57.29479747041581,61308.188694459226,-12.35596057802698,3413287.940652558,-69.65075804844278,3413148.6391400527,-69.65075445687398,3.5915687988108402e-06,1.0522743596996528e-10,0.0
192,192,3351916.8515405124,-57.42257701826549,61301.43835758902,-12.343480580253544,3413218.2898981012,-69.76605759851904,3413078.7577818534,-69.76605864940211,-1.0508830712296913e-06,3.078988636970851e-11,0.0
193,193,3351853.940152048,-57.34043210894161,61294.583687403836,-14.041643389429064,3413148.523839452,-71.38207549837068,3413005.759688478,-71.38207547552884,2.284184574818937e-08,6.692589276577799e-13,0.0
194,194,3351790.0277995006,-57.12500121140562,61287.113964475895,-15.76765682393871,3413077.1417639763,-72.89265803534433,3412931.3564486867,-72.89265725435689,7.809874347231016e-07,2.2883186128177956e-11,0.0
195,195,3351725.140452642,-56.827720688557605,61279.108654080126,-17.562323887482638,3413004.249106722,-74.39004457604024,3412855.469017227,-74.39004491874948,-3.427092423180511e-07,1.0041715666814873e-11,0.0
196,196,3351659.2073648195,-56.68307168606181,61270.65169698365,-17.26235459316092,3412929.859061803,-73.94542627922273,3412781.9682084983,-73.94542702566832,-7.464455933359204e-07,2.1872056295695875e-11,0.0
197,197,3351593.4666724643,-56.60634933421205,61262.44696231334,-17.083847894393035,3412855.9136347775,-73.69019722860509,3412708.5332390163,-73.69019853277132,-1.3041662327850645e-06,3.821499023672188e-11,0.0
198,198,3351527.8424955094,-56.55162397664718,61254.380940735195,-16.7600597332269,3412782.2234362448,-73.31168370987407,3412635.6000663727,-73.31168616237119,-2.452497113836216e-06,7.186519163629769e-11,0.0
199,199,3351462.49150693,-56.589378852100445,61246.420243152366,-15.941160795013818,3412708.9117500824,-72.53053964711427,3412563.8506699973,-72.53054043790326,-7.907889880698349e-07,2.317287009632295e-11,0.0
200,200,3351397.5945488983,-56.68281679328933,61238.78666074608,-15.117640132440457,3412636.3812096445,-71.80045692572978,3412492.7802952006,-71.80045751808211,-5.923523360706895e-07,1.7358346938962534e-11,0.0
201,201,3351333.1726930267,-56.88039588542053,61231.40805909984,-13.640171436024653,3412564.5807521264,-70.52056732144518,3412423.539618255,-70.52056655008346,7.713617264926143e-07,2.2604513113249297e-11,0.0
202,202,3351269.6176111363,-57.05888428137433,61224.44257444016,-12.936787792770236,3412494.0601855763,-69.99567207414457,3412354.068840688,-69.99567281408235,-7.399377892625125e-07,2.1684085951663823e-11,0.0
203,203,3351206.496240555,-57.22597297649624,61217.56827220753,-12.251586306833794,3412424.0645127622,-69.47755928333004,3412285.109392805,-69.47756067384034,-1.3905103060096735e-06,4.075012085543773e-11,0.0
204,204,3351143.798560828,-57.389779611140526,61210.788391260285,-11.508460564453113,3412354.5869520884,-68.89824017559364,3412216.790470977,-68.89824093598872,-7.603950820112004e-07,2.2284489195841675e-11,0.0
205,205,3351081.571068305,-57.28843201116876,61204.11764284724,-13.772999961947177,3412285.6887111524,-71.06143197311593,3412143.5658489745,-71.0614302046597,1.7684562294562056e-06,5.182830661511737e-11,0.0
206,206,3351017.8888975536,-56.97678678747328,61196.73838339437,-16.810091951844374,3412214.6272809478,-73.78687873931766,3412067.0535272546,-73.78687495365739,3.785660268817992e-06,1.1094917565891713e-10,0.0
207,207,3350952.3061597417,-56.55979646766893,61188.53424625224,-19.67273690668306,3412140.840405994,-76.23253337435199,3411988.3753521084,-76.23252051137388,1.2862978110206313e-05,3.7699360886242427e-10,0.0
208,208,3350884.9284873093,-56.27680405088726,61179.67939817338,-20.66294797307656,3412064.6078854827,-76.93975202396382,3411910.728397725,-76.93973573343828,1.6290525536533096e-05,4.774604857315047e-10,0.0
209,209,3350816.836257813,-56.092739726679795,61170.83189193623,-21.331946840426237,3411987.6681497493,-77.42468656710604,3411832.8187912377,-77.42467194469646,1.4622409580056228e-05,4.285793107892295e-10,0.0
210,210,3350748.2656920194,-55.996356868294974,61161.97778578528,-21.514296427414774,3411910.2434778046,-77.51065329570974,3411755.2221729867,-77.51065152231604,1.7733937056618743e-06,5.1978925514251263e-11,0.0
211,211,3350679.562198636,-55.97440256255218,61153.170627646075,-20.903242810000844,3411832.7328262823,-76.87764537255302,3411678.977535165,-76.87764574494213,-3.7238910977066553e-07,1.0915127484817033e-11,0.0
212,212,3350611.335264278,-56.02241050523733,61144.519916259276,-19.8585590678385,3411755.8551805373,-75.88096957307583,3411604.093244052,-75.88096691202372,2.661052107555406e-06,7.800002681509989e-11,0.0
213,213,3350543.867501773,-56.37047219722358,61136.10671185239,-15.922536018322578,3411679.9742136253,-72.29300821554615,3411535.388202598,-72.29300281172618,5.403819969274082e-06,1.5839847324934652e-10,0.0
214,214,3350478.6769746533,-56.72738533996336,61129.00423616017,-13.191184701033404,3411607.6812108136,-69.91857004099677,3411467.844080747,-69.9185600252822,1.0015714565270173e-05,2.935895931907576e-10,0.0
215,215,3350415.498227326,-56.90852911453129,61122.26442346201,-13.355267542719083,3411537.7626507883,-70.26379665725037,3411397.235059078,-70.2637950531207,1.6041296646562841e-06,4.7022658287067066e-11,0.0
216,216,3350352.2479134286,-56.97655319865628,61115.2509423068,-13.515827431183064,3411467.498855735,-70.49238062983935,3411326.514097703,-70.4923774022609,3.2275784462854062e-06,9.461358896449997e-11,0.0
217,217,3350288.957567262,-57.03033210745686,61108.048911071084,-13.199821690029681,3411397.006478333,-70.23015379748654,3411256.546171111,-70.23015342419967,3.732868663064437e-07,1.0942796627988335e-11,0.0
