,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
137,137,3213242.8109889776,-69.68598205557943,84146.97992049449,-21.464850593672267,3297389.790909472,-91.1508326492517,3297207.4892488564,-91.1508279661648,4.68308689960395e-06,1.420319138202253e-10,0.0
138,138,3213169.1292308136,-69.6028920852303,84129.51085069236,-23.440347068991073,3297298.6400815058,-93.04323915422137,3297112.5536101856,-93.04323216574267,6.9884787023966055e-06,2.1195754129608178e-10,0.0
139,139,3213094.051127505,-69.56415167067043,84111.54572183498,-22.91935631240769,3297205.59684934,-92.48350798307811,3297020.6298378077,-92.48350354935974,4.433718373775264e-06,1.3447651293566138e-10,0.0
140,140,3213019.2260518675,-69.56583838009897,84093.88729392341,-21.110592345371217,3297113.1133457907,-90.67643072547018,3296931.760485745,-90.67642932012677,1.40534341142029e-06,4.262579614972793e-11,0.0
141,141,3212945.6136143617,-69.61633742784541,84076.82330210882,-17.233386536929533,3297022.4369164705,-86.84972396477494,3296848.737468844,-86.84972366178408,3.0299085551632743e-07,9.19031716781003e-12,0.0
142,142,3212874.700627748,-69.6793130886237,84060.88656506078,-11.738418949017145,3296935.5871928087,-81.41773203764085,3296772.751972634,-81.41748813726008,0.00024390038076660403,7.39815568484863e-09,0.0
143,143,3212808.369154215,-69.69450034298808,84045.80055045668,-12.048832838532135,3296854.1697046715,-81.74333318152021,3296690.6830744897,-81.74329700041562,3.6181104590582436e-05,1.0974977050876967e-09,0.0
144,144,3212741.8458835087,-69.68716322898368,84030.58052416217,-12.151012077649169,3296772.426407671,-81.83817530663285,3296608.7500607045,-81.8381716599688,3.646664055168003e-06,1.1061864878872425e-10,0.0
145,145,3212675.3436363013,-69.68630492977218,84015.24459970972,-11.585642971134458,3296690.588236011,-81.27194790090664,3296528.0443462566,-81.27194185368717,6.047219471838616e-06,1.834420757381379e-10,0.0
146,146,3212609.3337680995,-69.69118540214639,83999.98252605801,-10.969844693226383,3296609.3162941574,-80.66103009537277,3296447.9942456777,-80.66101838415489,1.1711217879906144e-05,3.552677882481203e-10,0.0
147,147,3212543.839385216,-69.70092259022135,83984.81589055723,-10.255295918306688,3296528.6552757733,-79.95621850852804,3296368.742837612,-79.95621965266764,-1.1441396026157236e-06,3.47090902709754e-11,0.0
148,148,3212478.9354920136,-69.70012559260118,83969.76356410721,-10.271922580936463,3296448.6990561206,-79.97204817353764,3296288.754946927,-79.97206101985648,-1.284631883891052e-05,3.897206766133981e-10,0.0
149,149,3212414.0505262595,-69.69432503120926,83954.67646884115,-10.27606652699535,3296368.7269951007,-79.97039155820461,3296208.786198235,-79.97040530759841,-1.374939380127671e-05,4.171275150666326e-10,0.0
150,150,3212349.196973745,-69.68537278237399,83939.55961604854,-10.359327846432766,3296288.756589793,-80.04470062880675,3296128.6671882696,-80.04470089497045,-2.66163695528121e-07,8.075039611702092e-12,0.0
151,151,3212284.3135616123,-69.6963259494471,83924.39832728589,-9.6103002621382,3296208.711888898,-79.3066262115853,3296050.098634137,-79.30662854993716,-2.338351862363197e-06,7.09440631176145e-11,0.0
152,152,3212219.9423791207,-69.71711800070105,83909.46288122771,-8.796445574371678,3296129.405260348,-78.51356357507272,3295972.3781327684,-78.5135640045628,-4.2949007195147715e-07,1.3030754590085232e-11,0.0
153,153,3212156.1362831774,-69.7419369567413,83894.75541316609,-8.006664850095609,3296050.8916963437,-77.7486018068369,3295895.3944923137,-77.7486022231169,-4.1628000246873853e-07,1.2630255291608264e-11,0.0
154,154,3212092.875298109,-69.7366173137777,83880.26779601148,-8.638882750725132,3295973.1430941205,-78.37550006450283,3295816.3920977586,-78.37549629760906,3.766893769352464e-06,1.142931923751635e-10,0.0
155,155,3212029.164475977,-69.71609422937573,83865.6031218459,-9.235748224505373,3295894.767597823,-78.9518424538811,3295736.8639167943,-78.9518385748379,3.879043205756716e-06,1.1769881413246976e-10,0.0
156,156,3211965.0470214486,-69.68842547904184,83850.76873779953,-9.83193283138937,3295815.815759248,-79.5203583104312,3295656.7750464254,-79.5203545121476,3.7982836005312492e-06,1.1525118845173868e-10,0.0
157,157,3211900.527453708,-69.69305570197461,83835.7679510279,-8.798007628252956,3295736.295404736,-78.49106333022758,3295579.313283949,-78.49105745647103,5.8737565495903254e-06,1.782313818366974e-10,0.0
158,158,3211836.7046298794,-69.69290959207902,83821.0997173998,-8.873756843588003,3295657.8043472795,-78.56666643566702,3295500.6710202685,-78.56666057556868,5.860098340804143e-06,1.778211848759809e-10,0.0
159,159,3211772.7722775787,-69.66519019284878,83806.46540912525,-10.468867269802194,3295579.237686704,-80.13405746265097,3295418.969567275,-80.1340619660914,-4.503440422354288e-06,1.366575984402262e-10,0.0
160,160,3211707.6411227724,-69.6894715041974,83791.4625019655,-7.691390041211432,3295499.103624738,-77.38086154540883,3295344.341908326,-77.38085486646742,6.678941417703754e-06,2.026781035524802e-10,0.0
161,161,3211644.4918163023,-69.55561289167295,83777.23095356915,-18.503773982303716,3295421.7227698714,-88.05938687397666,3295245.6042291326,-88.05915386462584,0.00023300935082204433,7.071076903129743e-09,0.0
162,162,3211573.09961034,-69.47201338914692,83760.56400566702,-19.81144934710532,3295333.6636160067,-89.28346273625225,3295155.0967356274,-89.28341764304787,4.509320437762199e-05,1.3684698611696288e-09,0.0
163,163,3211500.605955718,-69.46523971766989,83743.77424264581,-17.249784678390178,3295244.3801983637,-86.71502439606007,3295070.9501494905,-86.71502447733656,-8.127648243316798e-08,2.4666079627050408e-12,0.0
164,164,3211429.9576323563,-69.5132029850648,83727.70754152985,-13.731462152211712,3295157.6651738863,-83.24466513727651,3294991.1758453078,-83.24466344108805,1.696188462574355e-06,5.147778467537806e-11,0.0
165,165,3211361.826122055,-69.61367159694161,83712.59438839025,-8.212075182633436,3295074.4205104453,-77.82574677957506,3294918.769034247,-77.82572941854596,1.736102909433157e-05,5.269030987194914e-10,0.0
166,166,3211297.7642091126,-69.70573763746089,83698.83057191406,-3.2400447281546394,3294996.5947810267,-72.94578236561553,3294850.7035051566,-72.94549350440502,0.0002888612105067523,8.76705005782063e-09,0.0
167,167,3211237.8187451907,-69.74685107898615,83685.83054233175,-3.173277711961682,3294923.6492875223,-72.92012879094784,3294777.809063501,-72.92009522998706,3.356096078732662e-05,1.0186107450100225e-09,0.0
168,168,3211177.9189926567,-69.76137385731532,83672.81019963542,-3.167544008464525,3294850.7291922923,-72.92891786577985,3294704.871360974,-72.92891345266253,4.413117324020277e-06,1.3394575527480584e-10,0.0
169,169,3211118.0383832804,-69.77646525666174,83659.7618955594,-2.6198313402245974,3294777.8002788397,-72.39629659688633,3294633.0076712593,-72.3963109832257,-1.4386339373118062e-05,4.3665984465100526e-10,0.0
170,170,3211058.5665420936,-69.79140391368787,83646.83742576298,-2.0553633987284563,3294705.4039678564,-71.84676731241633,3294561.710427766,-71.84677277784795,-5.4654316130609e-06,1.6589252511986696e-10,0.0
171,171,3210999.5184066775,-69.79377112748828,83634.03878840095,-2.025295007262588,3294633.5571950786,-71.81906613475087,3294489.919063804,-71.81906513962895,9.951219226422836e-07,3.020564479144218e-11,0.0
172,172,3210940.482123292,-69.7882195585901,83621.25600664697,-1.998949555978789,3294561.738129939,-71.78716911456888,3294418.1637885114,-71.78717231284827,-3.198279387106595e-06,9.708176764751203e-11,0.0
173,173,3210881.4911504383,-71.39688546276777,83608.45980718794,171.25906000999942,3294489.950957626,99.86217454723165,3294689.675306409,99.86217423574999,-3.1148165646754933e-07,9.454051433192452e-12,228.7008
174,174,3210971.887692158,-76.89088902216156,83617.92543970361,568.3117515154265,3294589.813131862,491.42086249326496,3295572.6547731403,491.42077878536656,-8.370789839773352e-05,2.5400107103235987e-09,814.0608000000001
175,175,3211393.526703285,-72.75330794278014,83687.70720736218,14.25889827909662,3295081.233910647,-58.49440966368352,3294964.2451112876,-58.49438969604671,1.9967636809781197e-05,6.060046581509048e-10,0.2592
176,176,3211350.5277706124,-72.29177115874283,83672.21175033874,119.05494150202848,3295022.739520951,46.76317034328565,3295116.265862696,46.763171401340514,1.0580548632788123e-06,3.210978848425558e-11,155.26080000000002
177,177,3211396.1035689325,-71.50334182751978,83673.3991234199,70.5685059404502,3295069.5026923525,-0.9348358870695819,3295067.632986323,-0.9348701424896717,-3.425542008983484e-05,1.0395968734271207e-09,77.41440000000001
178,178,3211401.686678277,-70.5810424540562,83666.88114393331,10.546488977384623,3295068.56782221,-60.034553476671576,3294948.4988168194,-60.03445191401988,0.00010156265169314338,3.0823744811068653e-09,0.0
179,179,3211356.1344358874,-70.13362422210446,83652.39893440877,-2.1223470320647024,3295008.533370296,-72.25597125416917,3294864.021427113,-72.25597192859277,-6.744236031863693e-07,2.046893585897528e-11,0.0
180,180,3211297.355761645,-69.89105169327712,83638.92163672266,-4.419368714807604,3294936.2773983674,-74.31042040808472,3294787.6565564135,-74.31042154598981,-1.1379050874893437e-06,3.453652271717682e-11,0.0
181,181,3211236.5225029457,-69.73732896765854,83625.44447387545,-5.6030411619617615,3294861.9669768214,-75.3403701296203,3294711.286238655,-75.3403680366464,2.0929739008579418e-06,6.352525969725699e-11,0.0
182,182,3211174.8711222294,-69.62257227531504,83611.75548655551,-7.027370131874392,3294786.626608785,-76.64994240718943,3294633.326821899,-76.64984447835013,9.792883929549134e-05,2.972374452059477e-09,0.0
183,183,3211112.1941565988,-69.52146627289892,83597.78260770744,-8.825779820503797,3294709.9767643064,-78.34724609340272,3294553.28227732,-78.34724089317024,5.200232479296574e-06,1.578433260518396e-10,0.0
184,184,3211048.204470945,-69.38936298818294,83583.42505246807,-12.982483407467313,3294631.6295234133,-82.37184639565025,3294466.885844937,-82.37183208065107,1.4314999177145182e-05,4.3451640806138477e-10,0.0
185,185,3210981.1569151427,-69.3119285282201,83568.1007761899,-12.242809191919534,3294549.2576913326,-81.55473772013963,3294386.1482159197,-81.55473769269884,2.7440790972832474e-08,8.329561180219593e-13,0.0
186,186,3210914.8042651117,-69.14637412035636,83552.89868852802,-20.84997361126545,3294467.70295364,-89.99634773162181,3294287.7103470545,-89.9962588539347,8.887768710508226e-05,2.6979333597950665e-09,0.0
187,187,3210841.94780146,-69.0797905871609,83535.75889332601,-19.638879557085914,3294377.706694786,-88.71867014424681,3294200.2693588026,-88.7186658391729,4.305073915134017e-06,1.3068646600444773e-10,0.0
188,188,3210769.979046669,-69.06927680539361,83519.00898227807,-18.066237617401573,3294288.988028947,-87.13551442279518,3294114.71699742,-87.13551710406318,-2.681268000515047e-06,8.13957081300137e-11,0.0
189,189,3210699.100512125,-69.10243987664528,83502.75199971744,-15.219206648700961,3294201.8525118427,-84.32164652534624,3294033.2092218837,-84.32164343353361,3.0918126299184223e-06,9.38610036250597e-11,0.0
190,190,3210630.272175468,-69.15248529134372,83487.25869294103,-12.09054421976444,3294117.530868409,-81.24302951110816,3293955.0448195557,-81.24301934242249,1.0168685676603673e-05,3.087074819857087e-10,0.0
191,191,3210563.981496538,-69.17078028953746,83472.30635252895,-11.832294796159832,3294036.287849067,-81.00307508569729,3293874.281712172,-81.00306180911139,1.3276585903554405e-05,4.030689931691373e-10,0.0
192,192,3210497.9114985205,-69.18031722692714,83457.37328873723,-12.012274113923242,3293955.2847872577,-81.19259134085038,3293792.8996043545,-81.1925915624015,-2.215511187841912e-07,6.726322071154006e-12,0.0
193,193,3210431.732968894,-69.14726569506398,83442.35922680133,-13.782244172070508,3293874.0921956953,-82.92950986713448,3293708.233177427,-82.92950840108097,1.4660535185839763e-06,4.4510728176116566e-11,0.0
194,194,3210364.30148754,-69.09045470637417,83426.86119975448,-15.591461136324858,3293791.162687294,-84.68191584269903,3293621.798857294,-84.68191415723413,1.6854648947628448e-06,5.1173601515134753e-11,0.0
195,195,3210295.6157555436,-69.02063378244712,83410.86501759337,-17.494803330963723,3293706.480773137,-86.51543711341084,3293533.449901215,-86.51543480856344,2.304847399159371e-06,6.998099257891253e-11,0.0
196,196,3210225.5690887645,-68.98474842071116,83394.39624956391,-17.3002423363386,3293619.9653383284,-86.28499075704975,3293447.3953148057,-86.28503276547417,-4.2008424415485024e-05,1.2755152693571299e-09,0.0
197,197,3210155.673187525,-68.9619193338025,83378.00711803774,-17.153662624028726,3293533.680305563,-86.11558195783122,3293361.449123646,-86.11559995915741,-1.8001326182570665e-05,5.465943067791956e-10,0.0
198,198,3210085.874129273,-68.94234137951176,83361.6905763306,-16.761686337393133,3293447.5647056038,-85.70402771690489,3293276.156637875,-85.7040400118567,-1.2294951815761124e-05,3.733349780272637e-10,0.0
199,199,3210016.376233912,-68.94074228621021,83345.48443167968,-15.905652327758755,3293361.860665592,-84.84639461396897,3293192.1678592735,-84.84641170455143,-1.7090582460355108e-05,5.189670565585237e-10,0.0
200,200,3209947.446614696,-68.94866894884197,83329.56763919102,-15.096174237078936,3293277.0142538873,-84.04484318592091,3293108.9245545054,-84.0448561962694,-1.3010348482112022e-05,3.950779880101316e-10,0.0
201,201,3209879.061087668,-68.97596032306282,83313.90831002318,-13.621575284954908,3293192.969397691,-82.59753560801772,3293027.774315637,-82.59754644613713,-1.0838119408163038e-05,3.2912323098809683e-10,0.0
202,202,3209811.7298857444,-68.99666594323922,83298.64196550037,-12.910744997871854,3293110.371851245,-81.90741094111108,3292946.557018374,-81.90742192976177,-1.0988650686272194e-05,3.337026731530669e-10,0.0
203,203,3209744.913305446,-69.0138291474436,83283.55112386892,-12.219338053147176,3293028.464429315,-81.23316720059077,3292865.998091767,-81.23317034728825,-3.1466974803606718e-06,9.556105478280013e-11,0.0
204,204,3209678.6011091946,-69.02975113952043,83268.63014977315,-11.471389204964368,3292947.231258968,-80.5011403444848,3292786.228973336,-80.50114528741688,-4.9429320796434695e-06,1.5011396841223536e-10,0.0
205,205,3209612.842683791,-68.99194563119596,83253.88742988945,-13.711505816999464,3292866.7301136805,-82.70345144819542,3292701.323223543,-82.70343868946657,1.2758728857420465e-05,3.8748515595485945e-10,0.0
206,206,3209545.3703863285,-68.91623627456322,83238.6562886625,-16.772912261525242,3292784.026674991,-85.68914853608845,3292612.648381762,-85.68914469284937,3.843239085199457e-06,1.167230857564832e-10,0.0
207,207,3209475.6413300745,-68.82483117227154,83222.69620022342,-19.610907998067685,3292698.337530298,-88.43573917033923,3292521.4660617406,-88.43572938721627,9.783122962403468e-06,2.9713163796332913e-10,0.0
208,208,3209403.8331814413,-68.7647748822837,83206.06861946979,-20.628169892241058,3292609.901800911,-89.39294477452476,3292431.115913767,-89.39294236944988,2.4050748805848343e-06,7.304860134992803e-11,0.0
209,209,3209331.2534198775,-68.72479682697482,83189.25543866414,-21.32576198482213,3292520.5088585415,-90.05055881179695,3292340.4077402432,-90.0505594862625,-6.744655536294886e-07,2.048589969748663e-11,0.0
210,210,3209258.169921692,-68.70119883589959,83172.28837736323,-21.531279325674237,3292430.458299055,-90.23247816157382,3292249.993339588,-90.23248130595312,-3.1443792920526903e-06,9.550852147965529e-11,0.0
211,211,3209184.97650936,-68.69052809892283,83155.24930838926,-20.930248285731274,3292340.2258177493,-89.6207763846541,3292160.9842634373,-89.62077792733908,-1.5426849699906597e-06,4.685934185371583e-11,0.0
212,212,3209112.3131439583,-68.69170686948894,83138.29189586366,-19.889247964052018,3292250.605039822,-88.58095483354096,3292073.4431331772,-88.5809518112801,3.022260855800596e-06,9.180417472473543e-11,0.0
213,213,3209040.500947185,-68.75131177901307,83121.5231408257,-15.941242734586178,3292162.0240880107,-84.69255451359925,3291992.6389836897,-84.6925498074852,4.7061140548976255e-06,1.4295639665678312e-10,0.0
214,214,3208971.3740575183,-68.80566669456817,83105.95748068478,-13.219570739087146,3292077.331538203,-82.02523743365532,3291913.2810710687,-82.02522970084101,7.732814310656977e-06,2.3490334192949946e-10,0.0
215,215,3208904.364984286,-68.82005026822249,83090.94132421617,-13.376811846424573,3291995.3063085023,-82.19686211464706,3291830.912591338,-82.19685504958034,7.065066725431279e-06,2.1462422928247063e-10,0.0
216,216,3208836.9319127924,-68.81249135472149,83076.17754066028,-13.52170036135674,3291913.1094534528,-82.33419171607822,3291748.441072381,-82.33418935537338,2.360704840498329e-06,7.171583378130991e-11,0.0
217,217,3208769.4506743117,-68.80455246551261,83061.32458978589,-13.18797762166242,3291830.7752640974,-81.99253008717503,3291666.7902035126,-81.99253049772233,-4.105473010440619e-07,1.2472322601604494e-11,0.0
