,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
137,137,3283898.040994272,-68.74586863795976,77299.03433294538,-21.294902694093594,3361197.0753272176,-90.04077133205335,3361016.99378007,-90.04077581549063,-4.483437280100588e-06,1.3339525769722914e-10,0.0
138,138,3283825.443358812,-68.61593611147568,77281.59119259004,-23.343257045140728,3361107.034551402,-91.95919315661641,3360923.1161504844,-91.95920776110142,-1.4604485016889157e-05,4.345379085498618e-10,0.0
139,139,3283751.4896138725,-68.56274053193873,77263.58572976844,-22.756937368178114,3361015.075343641,-91.31967790011684,3360832.4359591994,-91.31970654148608,-2.8641369240745007e-05,8.522105694499049e-10,0.0
140,140,3283677.8267929223,-68.57888997520529,77245.92884417722,-21.02986029076501,3360923.7556370995,-89.6087502659703,3360744.53812974,-89.60875709354877,-6.827578474144502e-06,2.0315672306185047e-10,0.0
141,141,3283605.204444897,-68.67776579039925,77228.94243510923,-17.283807642438415,3360834.146880006,-85.96157343283767,3360662.223684135,-85.96162243839353,-4.9005555865733186e-05,1.4582112870602839e-09,0.0
142,142,3283534.9787948392,-68.7955241251297,77213.20646272825,-11.834936316369015,3360748.1852575676,-80.63046044149871,3360586.9243265693,-80.63047055667266,-1.011517394999828e-05,3.009942661139547e-10,0.0
143,143,3283469.15309076,-68.82936658616688,77198.40169625083,-12.163356819528213,3360667.554787011,-80.9927234056951,3360505.5693768174,-80.99268678762019,3.661807491539548e-05,1.0896597002868843e-09,0.0
144,144,3283403.122135128,-68.82463203041382,77183.43996509559,-12.282854091368856,3360586.5621002233,-81.10748612178269,3360424.347141571,-81.10747253056616,1.3591216529107442e-05,4.0444941248769197e-10,0.0
145,145,3283337.1075977217,-68.83163001831377,77168.34702997077,-11.731368654852432,3360505.4546276927,-80.5629986731662,3360344.3286233316,-80.56300568813458,-7.014968375074204e-06,2.0875742748506076e-10,0.0
146,146,3283271.5479315277,-68.84880254710171,77153.34369047682,-11.118353241939387,3360424.8916220046,-79.9671557890411,3360264.957309646,-79.96715656947345,-7.804323445270711e-07,2.3225321647014246e-11,0.0
147,147,3283206.4743869225,-68.8743672401579,77138.45007851276,-10.402521761732856,3360344.924465435,-79.27688900189075,3360186.3706864826,-79.27688995050266,-9.4861191257678e-07,2.823093149987926e-11,0.0
148,148,3283141.9627567264,-68.88185966267153,77123.68481875802,-10.423565747201128,3360265.6475754846,-79.30542540987265,3360107.0367262643,-79.30542381061241,1.5992602442338466e-06,4.759551486764535e-11,0.0
149,149,3283077.4653537595,-68.8809233714896,77108.8767979144,-10.427825023580873,3360186.342151674,-79.30874839507047,3360027.7246548105,-79.30874846829101,-7.322054784708598e-08,2.1791649905093633e-12,0.0
150,150,3283012.9966475763,-68.87479336285607,77094.03675562926,-10.499330708829213,3360107.0334032057,-79.37412407168529,3359948.285154814,-79.37412432022393,-2.485386403350276e-07,7.397097194416369e-12,0.0
151,151,3282948.504455557,-68.9028056776083,77079.15482332815,-9.729838140959567,3360027.6592788855,-78.63264381856787,3359870.3939917265,-78.63264334062114,4.779467275284333e-07,1.4225153695902063e-11,0.0
152,152,3282884.492213441,-68.94736238957987,77064.5344221037,-8.900882827790927,3359949.026635545,-77.84824521737079,3359793.330141622,-77.8482487052679,-3.4878971177931817e-06,1.0381284725171355e-10,0.0
153,153,3282821.010633845,-68.9983937825491,77050.16775299486,-8.089757892868665,3359871.1783868396,-77.08815167541776,3359717.0020552115,-77.088179952465,-2.827704723529223e-05,8.41649675195695e-10,0.0
154,154,3282758.048512577,-68.99788670791415,77036.04169430996,-8.727434748353087,3359794.090206887,-77.72532145626724,3359638.639555192,-77.72533023869619,-8.782428949416499e-06,2.614099280206895e-10,0.0
155,155,3282694.6549322056,-68.971742093134,77021.70994444263,-9.32883656747242,3359716.3648766484,-78.30057866060642,3359559.7637139102,-78.30058407736942,-5.416763002585867e-06,1.6123430995606905e-10,0.0
156,156,3282630.8718652767,-68.93384288939737,77007.19242729449,-9.924719144188643,3359638.064292571,-78.85856203358601,3359480.347164885,-78.85856565227732,-3.6186913092706163e-06,1.0771580528293558e-10,0.0
157,157,3282566.704886862,-68.95122696728019,76992.50084005648,-8.88830371799799,3359559.2057269188,-77.83953068527818,3359403.526664131,-77.83953210245818,-1.4171800017948044e-06,4.218546508469188e-11,0.0
158,158,3282503.182108396,-68.96031283778483,76978.18408641987,-8.980706078488298,3359481.3661948163,-77.94101891627312,3359325.4841532256,-77.9410226745531,-3.758279973453682e-06,1.1187602961315967e-10,0.0
159,159,3282439.533350242,-68.92231224936003,76963.89182190003,-10.636167778939422,3359403.4251721418,-79.55848002829946,3359244.3082095752,-79.5584825379774,-2.5096779410205272e-06,7.470959867036722e-11,0.0
160,160,3282374.701671215,-68.97307782274058,76949.1650183891,-7.852408264428423,3359323.866689604,-76.825486087169,3359170.2157063903,-76.82549712620676,-1.1039037758564518e-05,3.286239472757158e-10,0.0
161,161,3282311.678917665,-68.75429540728129,76935.3622748125,-18.468143523752225,3359247.0411924776,-87.22243893103351,3359072.596305781,-87.22244776552543,-8.834491922016241e-06,2.6300389969934505e-10,0.0
162,162,3282241.0659972136,-68.62192231047844,76918.75274749835,-19.654908516543667,3359159.818744712,-88.27683082702211,3358983.2650819886,-88.27683189650998,-1.0694878653794149e-06,3.183963065541828e-11,0.0
163,163,3282169.5271957805,-68.62196902228567,76902.01471703485,-17.116213903624296,3359071.5419128155,-85.73818292590997,3358900.065530225,-85.73819966427982,-1.6738369851054813e-05,4.983289030485802e-10,0.0
164,164,3282099.6999808317,-68.7150864758762,76886.10373231962,-13.650093843369307,3358985.8037131513,-82.36518031924551,3358821.073351724,-82.36518110800534,-7.887598343359059e-07,2.3483234656165016e-11,0.0
165,165,3282032.1739197164,-68.89576635969371,76871.26461232688,-8.261041202139868,3358903.4385320432,-77.15680756183357,3358749.1249223347,-77.15680214669555,5.415138019770893e-06,1.612248434868177e-10,0.0
166,166,3281968.3692898187,-69.05967543159426,76857.91244007781,-3.335781613344449,3358826.2817298966,-72.39545704493871,3358681.490814143,-72.39545870898291,-1.6640442055404492e-06,4.954456711931579e-11,0.0
167,167,3281908.50623901,-69.13610919208428,76845.38003217735,-3.270092926447594,3358753.8862711876,-72.40620211853187,3358609.0738694333,-72.40619963593781,2.482594055663867e-06,7.391732711552778e-11,0.0
168,168,3281848.6764629027,-69.1676306768199,76832.80360864873,-3.2551664242700924,3358681.4800715516,-72.42279710108998,3358536.6344784545,-72.42279599606991,1.1050200754425532e-06,3.2901831830521364e-11,0.0
169,169,3281788.869051242,-69.20051303941996,76820.18822431356,-2.696068625354705,3358609.0572755556,-71.89658166477466,3358465.2641118625,-71.8965820283629,-3.6358824218041264e-07,1.0826023602675629e-11,0.0
170,170,3281729.447846305,-69.23347080663568,76807.71284722227,-2.125453508162604,3358537.160693527,-71.35892431479829,3358394.442844808,-71.35892440425232,-8.945403351390269e-08,2.663595210041156e-12,0.0
171,171,3281670.42804662,-69.24541935538153,76795.3737225031,-2.0933668727897854,3358465.801769123,-71.33878622817132,3358323.124196726,-71.33878616895527,5.9216048953203426e-08,1.7632624010045863e-12,0.0
172,172,3281611.4223098443,-69.24416992615832,76783.04067310982,-2.071312273314071,3358394.462982954,-71.3154821994724,3358251.8320165277,-71.31548422668129,-2.0272088931960752e-06,6.03650052050682e-11,0.0
173,173,3281552.4586992324,-71.91050959466415,76770.6887994947,171.19367934258958,3358323.1474987273,99.28316974792543,3358521.713880544,99.28321206895635,4.23210309179467e-05,1.2601088968112586e-09,228.7008
174,174,3281640.094508004,-80.75390508329995,76782.3362027925,571.7132517004436,3358422.4307107963,490.95934661714364,3359404.3494563573,490.95939894393086,5.2326787226775195e-05,1.5576209882339137e-09,814.0608000000001
175,175,3282056.71806016,-74.38975992696585,76856.6720495803,12.585777140571286,3358913.39010974,-61.80398278639456,3358789.7821553093,-61.80397164449096,1.1141903605960124e-05,3.31723755537045e-10,0.2592
176,176,3282011.502485435,-73.51039366890933,76840.0836526609,118.38983752420576,3358851.5861380957,44.87944385529643,3358941.3450239142,44.879441963043064,-1.8922533655540974e-06,5.633481419249449e-11,155.26080000000002
177,177,3282054.68526373,-72.17323007951255,76841.7803163287,69.03330733264436,3358896.4655800587,-3.1399227468681943,3358890.185700593,-3.139956718776375,-3.3971908180774335e-05,1.011402764085558e-09,77.41440000000001
178,178,3282057.9314478864,-70.62134484639549,76835.39417545365,9.158218968780941,3358893.32562334,-61.463125877614544,3358770.3994446085,-61.46305285394192,7.302367262695952e-05,2.1741192145504917e-09,0.0
179,179,3282011.0402244967,-69.85273171724604,76820.82234598917,-0.9468614898174073,3358831.862570486,-70.79959320706345,3358690.263399193,-70.79957808600739,1.51210560659365e-05,4.502069223445778e-10,0.0
180,180,3281954.490008578,-69.44020868874456,76806.57298382185,-4.597099851330382,3358761.0629924,-74.03730854007495,3358612.988372131,-74.03731172904372,-3.188968776157708e-06,9.494898004617535e-11,0.0
181,181,3281893.7497076257,-69.1855251155624,76793.27597304547,-5.829026265255459,3358687.025680671,-75.01455138081786,3358536.9965803204,-75.01454896992072,2.410897138815926e-06,7.178414712330738e-11,0.0
182,182,3281832.249136378,-69.00016569680598,76779.7619953232,-7.30536907232087,3358612.011131701,-76.30553476912685,3358459.4001154997,-76.30548143200576,5.3337121087793093e-05,1.5881425002773233e-09,0.0
183,183,3281769.749113224,-68.83897748806868,76765.95653704516,-9.15427956071867,3358535.705650269,-77.99325704878734,3358379.7191374362,-77.99325578380376,1.2649835809952492e-06,3.7666484638019034e-11,0.0
184,184,3281705.973291595,-68.62504388753526,76751.73910289032,-13.395320490398474,3358457.7123944853,-82.02036437793373,3358293.6716802716,-82.0203498355113,1.4542422434260516e-05,4.330300996870364e-10,0.0
185,185,3281639.235218175,-68.50456352562777,76736.45682647443,-12.618961124346573,3358375.6920446497,-81.12352464997434,3358213.444993537,-81.12352646281943,-1.812845084714354e-06,5.398242590616044e-11,0.0
186,186,3281573.2451270306,-68.23243351490714,76721.32339115613,-21.111814436320245,3358294.568518187,-89.34424795122739,3358115.8800076493,-89.34426258644089,-1.4635213503311206e-05,4.358162143969216e-10,0.0
187,187,3281501.144903919,-68.13158384266582,76704.07935168147,-19.88535557433192,3358205.2242556005,-88.01693941699774,3358029.190376797,-88.01693938625976,3.073797927299893e-08,9.153577152064568e-13,0.0
188,188,3281429.883504182,-68.1275074014863,76687.32381203197,-18.313978764310754,3358117.207316214,-86.44148616579704,3357944.324339033,-86.44149101525545,-4.849458406397389e-06,1.4441747503815272e-10,0.0
189,189,3281359.6245778906,-68.1973565308425,76671.14124730814,-15.5282988086188,3358030.765825199,-83.7256553394613,3357863.31450987,-83.72565998928621,-4.649824916214129e-06,1.3847570555124993e-10,0.0
190,190,3281291.2284846525,-68.29386215741485,76655.81168055734,-12.358545393879087,3357947.0401652097,-80.65240755129393,3357785.7353540906,-80.65240356791764,3.983376288374529e-06,1.1863104445389718e-10,0.0
191,191,3281225.302265172,-68.3335666764022,76641.08549646975,-12.157646980161307,3357866.3877616418,-80.4912136565635,3357705.4053274253,-80.49122055992484,-6.903361338572722e-06,2.0559758838937045e-10,0.0
192,192,3281159.5433149026,-68.35789728348203,76626.35322617913,-12.276303507184288,3357785.896541082,-80.63420079066631,3357624.628139136,-80.63420115504414,-3.643778256900987e-07,1.0852250207970517e-11,0.0
193,193,3281093.7134651006,-68.30923302535285,76611.54887482621,-14.057007061851484,3357705.262339927,-82.36624008720433,3357540.529861012,-82.36623882735148,1.2598528513763085e-06,3.7523086919473795e-11,0.0
194,194,3281026.6844455963,-68.22067167966065,76596.2116555029,-15.851456788384207,3357622.8961010994,-84.07212846804487,3357454.7518454655,-84.0721271657385,1.3023063729633577e-06,3.878850108843699e-11,0.0
195,195,3280958.478841048,-68.110725444733,76580.34513288569,-17.761466714454013,3357538.8239739337,-85.87219215918702,3357367.0795907173,-85.87219105707482,1.1021122077181644e-06,3.2826681789365684e-11,0.0
196,196,3280888.9721152964,-68.06041419100815,76563.97966758,-17.536678023500606,3357452.9517828766,-85.59709221450876,3357281.757597599,-85.59709306294098,-8.484322222557239e-07,2.527140357927076e-11,0.0
197,197,3280819.62094522,-68.03265948201546,76547.73374459383,-17.420628439601053,3357367.3546898137,-85.45328792161652,3357196.4481129413,-85.4532889504917,-1.0288751752796088e-06,3.064685642265388e-11,0.0
198,198,3280750.3279327215,-68.01004387746872,76531.57346814184,-17.080790145206226,3357281.901400863,-85.09083402267494,3357111.7197316014,-85.09083523927256,-1.2165976244205012e-06,3.62394142938373e-11,0.0
199,199,3280681.289959149,-68.01813187439208,76515.52060647507,-16.231560238006985,3357196.810565624,-84.24969211239906,3357028.311180433,-84.24969307892025,-9.665211848641775e-07,2.879097509083322e-11,0.0
200,200,3280612.781134154,-68.04194491099392,76499.77973839064,-15.383202328131533,3357112.560872545,-83.42514723912545,3356945.710577078,-83.42514822771773,-9.885922764851784e-07,2.944915889972e-11,0.0
201,201,3280544.8227371494,-68.09844444771439,76484.31298716781,-13.875515437882486,3357029.1357243173,-81.97395988559687,3356865.1878020074,-81.97396242432296,-2.5387260933484868e-06,7.562788349599413e-11,0.0
202,202,3280477.884720713,-68.14253675045994,76469.27704118019,-13.157877994630699,3356947.161761893,-81.30041474509063,3356784.560931135,-81.30041601276025,-1.2676696172775337e-06,3.776440204211068e-11,0.0
203,203,3280411.4409365123,-68.18004975107354,76454.42040936786,-12.45936622362867,3356865.86134588,-80.63941597470222,3356704.5825120355,-80.6394178699702,-1.8952679852191068e-06,5.64621621781431e-11,0.0
204,204,3280345.480826488,-68.2152532385,76439.74110152206,-11.703278404080402,3356785.22192801,-79.9185316425804,3356625.3848662223,-79.91853014519438,1.4973860231748404e-06,4.460986411906429e-11,0.0
205,205,3280280.0534003787,-68.1581249419077,76425.24999748636,-13.988446439750627,3356705.303397865,-82.14657138165833,3356541.0102546867,-82.1465717968531,-4.151947621267027e-07,1.2369721116417959e-11,0.0
206,206,3280212.9638676564,-68.0367160849663,76410.1929584116,-17.063465970101163,3356623.156826068,-85.10018205506746,3356452.956461559,-85.10018245410174,-3.99034277620558e-07,1.18885705474397e-11,0.0
207,207,3280143.7336986423,-67.88939343921858,76394.32294497194,-19.928252362507763,3356538.056643614,-87.81764580172634,3356362.421343104,-87.81765470840037,-8.906674025865868e-06,2.653668736495302e-10,0.0
208,208,3280072.5229678475,-67.79762708289068,76377.71602105798,-20.914894984978,3356450.2389889057,-88.71252206786869,3356272.813944565,-88.71252227248624,-2.046175495706848e-07,6.0965708365703906e-12,0.0
209,209,3280000.594970484,-67.74109573609131,76360.93149614938,-21.585168021530887,3356361.526466633,-89.3262637576222,3356182.8739378834,-89.3262649923563,-1.2347340998530854e-06,3.6789833755523116e-11,0.0
210,210,3279928.201429729,-67.7128250939238,76343.99877191173,-21.770421208742523,3356272.200201641,-89.48324630266632,3356093.2337086103,-89.48324672784656,-4.2518024656601483e-07,1.2668904495724467e-11,0.0
211,211,3279855.7109304224,-67.70644381375935,76327.0060244905,-21.17027234132676,3356182.716954913,-88.87671615508611,3356004.963507753,-88.87673100503162,-1.4849945500827744e-05,4.4248878241545655e-10,0.0
212,212,3279783.722875539,-67.71989659372582,76310.11734836867,-20.129634070834445,3356093.840223908,-87.84953066456026,3355918.1411625873,-87.8495306558907,8.669559292684426e-09,2.583364351575345e-13,0.0
213,213,3279712.5434355405,-67.83387341150674,76293.44725771138,-16.174273011933337,3356005.990693252,-84.00814642344008,3355837.9743994987,-84.00814733002335,-9.065832671240059e-07,2.701510841822547e-11,0.0
214,214,3279643.8626238825,-67.93633121477563,76278.11992203962,-13.43664367103636,3355921.982545922,-81.372974885812,3355759.2366092405,-81.37296179588884,1.3089923157849626e-05,3.900733704327392e-10,0.0
215,215,3279577.329030865,-67.96910091346665,76263.2805532615,-13.606176017492736,3355840.609584126,-81.57527693095938,3355677.4590329346,-81.57527426071465,2.670244725777593e-06,7.957393874639922e-11,0.0
216,216,3279510.6874127095,-67.96437449680022,76248.34689715586,-13.768788087806758,3355759.0343098654,-81.73316258460697,3355595.567983661,-81.73316361987963,-1.0352726604878626e-06,3.085212861661831e-11,0.0
217,217,3279443.958519021,-67.95976591106283,76233.34262722459,-13.44177448946842,3355677.3011462456,-81.40154040053125,3355514.4980628407,-81.40154300443828,-2.6039070348815585e-06,7.760082802159878e-11,0.0
