,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
137,137,3128303.199059228,-73.4747611988369,92920.46366634646,-20.888750161166165,3221223.6627255743,-94.36351136000306,3221034.935702438,-94.3635117765516,-4.165485449902917e-07,1.293213371805455e-11,0.0
138,138,3128227.582169868,-73.46038718932942,92901.71704392985,-22.754682893231724,3221129.299213798,-96.21507008256114,3220936.869073562,-96.21507015358657,-7.102542554093816e-08,2.2051169714905716e-12,0.0
139,139,3128150.5655376636,-73.4462169871972,92882.51860598035,-22.253942880067072,3221033.084143644,-95.70015986726428,3220841.683817204,-95.70016657281667,-6.705552394237202e-06,2.081925487964397e-10,0.0
140,140,3128073.81669882,-73.43244233988145,92863.56727825166,-20.44328150613584,3220937.3839770714,-93.87572384601728,3220749.6325282585,-93.87572496710345,-1.1210861714516795e-06,3.4808237192024064e-11,0.0
141,141,3127998.355738904,-73.41937967059194,92845.15251320029,-16.704251802395305,3220843.5082521043,-90.12363147298724,3220663.2609864343,-90.12363419681787,-2.7238306330445994e-06,8.457359283846199e-11,0.0
142,142,3127925.615558566,-73.4068495076892,92827.76905934137,-11.266036003075886,3220753.3846179075,-84.67288551076508,3220584.038845017,-84.67288737976924,-1.869004151444642e-06,5.803308123314535e-11,0.0
143,143,3127857.519093308,-73.39424975607852,92811.19263721941,-11.561219490247307,3220668.7117305277,-84.95546924632583,3220498.800784022,-84.95547725912184,-8.012796001821698e-06,2.4880605451152487e-10,0.0
144,144,3127789.210511091,-73.3815793947761,92794.54574217752,-11.660432967187688,3220583.7562532686,-85.04201236196378,3220413.672227133,-85.04201377369463,-1.4117308495542602e-06,4.383694125164837e-11,0.0
145,145,3127720.897050209,-73.3689413454647,92777.81718928587,-11.13206602101546,3220498.714239495,-84.50100736648017,3220329.712227192,-84.50100493663922,2.4298409471157356e-06,7.545317294343904e-11,0.0
146,146,3127653.065479168,-73.35634927412124,92761.14775539018,-10.555977808810836,3220414.2132345582,-83.91232708293208,3220246.388582105,-83.91232537059113,1.7123409463692951e-06,5.31742214645647e-11,0.0
147,147,3127585.7444896717,-73.34381608198426,92744.55641951613,-9.885409911573497,3220330.3009091876,-83.22922599355775,3220163.8424587566,-83.22922443738207,1.5561756754323142e-06,4.832597816650522e-11,0.0
148,148,3127519.010712211,-73.33125529263603,92728.06097253933,-9.923591666738057,3220247.0716847503,-83.25484695937409,3220080.5619903957,-83.25484739523381,-4.3585971809534385e-07,1.3535677437397104e-11,0.0
149,149,3127452.2784456275,-73.31866772066186,92711.53839172733,-9.948641693024976,3220163.816837355,-83.26730941368685,3219997.2822184754,-83.26730946591124,-5.222439369845233e-08,1.6218769496125598e-12,0.0
150,150,3127385.5614887346,-73.30604385931841,92694.98803915465,-10.046279459165026,3220080.549527889,-83.35232331848343,3219913.844881569,-83.35232300171629,3.1676714229433856e-07,9.837752112463416e-12,0.0
151,151,3127318.8003615467,-73.29355650514343,92678.3968433409,-9.34139069655792,3219997.1972048874,-82.63494720170135,3219831.927315461,-82.6349422247149,4.976986446081355e-06,1.5457286462249985e-10,0.0
152,152,3127252.565811821,-73.28121510312451,92661.99645084205,-8.56621151466042,3219914.5622626627,-81.84742661778493,3219750.8674141406,-81.84742190409452,4.7136904157696335e-06,1.4639922807305e-10,0.0
153,153,3127186.914782525,-73.26902020083935,92645.80005823336,-7.804377613901988,3219832.7148407586,-81.07339781474134,3219670.5680499105,-81.07339303335175,4.781389591812513e-06,1.4850555330909224e-10,0.0
154,154,3127121.833641819,-73.25672070372762,92629.80780590602,-8.428617059666529,3219751.6414477252,-81.68533776339416,3219588.2707811906,-81.68532877136022,8.99203394055803e-06,2.7929142437757214e-10,0.0
155,155,3127056.2777775824,-73.24431215410573,92613.67834137166,-9.01912634464835,3219669.956118954,-82.26343849875408,3219505.4292525453,-82.2634279099293,1.0588824778778871e-05,3.2889600627998384e-10,0.0
156,156,3126990.2903730962,-73.23179354622374,92597.40231794771,-9.609764630293869,3219587.692691044,-82.84155817651761,3219422.009587289,-82.841545578558,1.2597959610616272e-05,3.9131122211068117e-10,0.0
157,157,3126923.876914835,-73.21948541440015,92580.97423063053,-8.6103795263029,3219504.8511454654,-81.82986494070306,3219341.191420546,-81.82985997898504,4.961718019558248e-06,1.5412215495459406e-10,0.0
158,158,3126858.1911453204,-73.20721254255376,92564.83014016594,-8.688190821670185,3219423.0212854864,-81.89540336422395,3219259.2304801643,-81.89540195791051,1.4063134443631498e-06,4.368438027755202e-11,0.0
159,159,3126792.4015447726,-73.19472922446965,92548.72433875594,-10.245054818604688,3219341.1258835285,-83.43978404307434,3219174.2463167557,-83.43978272983804,1.3132362965961875e-06,4.0794197397010655e-11,0.0
160,160,3126725.392445845,-73.18277771253705,92532.29365495344,-7.237461366955865,3219257.6861007987,-80.42023907949292,3219096.8456243705,-80.42023734888062,1.7306122970239812e-06,5.376080248645998e-11,0.0
161,161,3126660.651764863,-73.16927491902429,92516.61409858675,-18.03221865004696,3219177.26586345,-91.20149356907125,3218994.86286022,-91.20150966057554,-1.609150429260353e-05,4.998922017012948e-10,0.0
162,162,3126587.3614804107,-73.15570959064627,92498.70287337872,-19.314702293478216,3219086.064353789,-92.47041188412449,3218901.1235304833,-92.47041142173111,4.623933733682861e-07,1.436494491825627e-11,0.0
163,163,3126512.964056442,-73.14260840918264,92480.6298859256,-16.78779303769238,3218993.5939423675,-89.93040144687502,3218813.733144943,-89.9303959775716,5.469303417271476e-06,1.6991674171613812e-10,0.0
164,164,3126440.4893739517,-73.13012188433106,92463.17417243843,-13.302963135862448,3218903.66354639,-86.43308502019352,3218730.797377854,-86.43308351561427,1.504579245192872e-06,4.67444884306131e-11,0.0
165,165,3126370.6419682605,-73.1184738366925,92446.58849461358,-7.991838812569715,3218817.2304628743,-81.11031264926221,3218655.0098605296,-81.11028969567269,2.2953589521534923e-05,7.131422737514681e-10,0.0
166,166,3126304.8915692973,-73.10730927453562,92431.22860388129,-3.091893004851554,3218736.1201731786,-76.19920227938718,3218583.722056324,-76.19891457492486,0.0002877044623232905,8.93885283616232e-09,0.0
167,167,3126243.319002983,-73.09615514096606,92416.60225562046,-3.0194988602193,3218659.9212586037,-76.11565400118536,3218507.689895117,-76.11570948548615,-5.5484300787611573e-05,1.7239138797713938e-09,0.0
168,168,3126181.7980473973,-73.08499866646184,92402.00750172109,-3.0094938079679094,3218583.805549118,-76.09449247442976,3218431.6165644843,-76.09449215931818,3.151115777200175e-07,9.790842722840993e-12,0.0
169,169,3126120.2945892406,-73.073924655124,92387.41646771836,-2.4856622586688437,3218507.711056959,-75.55958691379284,3218356.5918914676,-75.55957857752219,8.336270653330757e-06,2.5902259166475486e-10,0.0
170,170,3126059.2071231673,-73.06293301431121,92372.94435521394,-1.945268138221632,3218432.1514783814,-75.00820115253285,3218282.135084977,-75.00819225190207,8.9006307746331e-06,2.7656465160715574e-10,0.0
171,171,3125998.5537590045,-73.05196242178155,92358.58952712495,-1.9038312111831337,3218357.1432861295,-74.95579363296469,3218207.23170448,-74.95578801631927,5.616645410100318e-06,1.7452715147636836e-10,0.0
172,172,3125937.92272614,-73.04098725038922,92344.26477197348,-1.8748078731124056,3218282.187498113,-74.91579512350162,3218132.3559138966,-74.91578909289092,6.0306107059204805e-06,1.873947382816045e-10,0.0
173,173,3125877.335062776,-73.04342108890494,92329.93664624407,171.3663236092472,3218207.2717090202,98.32290252034225,3218403.917513022,98.32290148176253,-1.0385797253320561e-06,3.22700242713663e-11,228.7008
174,174,3125970.2959183687,-73.07955282666265,92335.2986921332,556.5240453070556,3218305.594610502,483.444492480393,3219272.483606625,483.44450364261866,1.1162225632688205e-05,3.467313093106958e-10,814.0608000000001
175,175,3126396.344889742,-73.07024002764602,92392.69422440288,17.682845869443867,3218789.0391141446,-55.387394158202156,3218678.2643592693,-55.38736071716994,3.344103221536443e-05,1.0389678454557004e-09,0.2592
176,176,3126353.4699197467,-73.0686310073139,92380.18183368057,119.420749085989,3218733.6517534275,46.352118078675105,3218826.3559562755,46.3520847694017,-3.330927340527978e-05,1.0348266641859277e-09,155.26080000000002
177,177,3126400.02661659,-73.06241685862366,92379.97722160656,73.72259715666723,3218780.003838197,0.6601802980435707,3218781.3241194105,0.6601009154692292,-7.938257434148e-05,2.466230736044095e-09,77.41440000000001
178,178,3126407.6346888696,-73.05149432117169,92373.02925024257,14.212490202052633,3218780.6639391123,-58.83900411911905,3218662.985965898,-58.83896909561008,3.502350897122142e-05,1.0881384327570757e-09,0.0
179,179,3126362.785684571,-73.04035781089937,92359.03928544553,-0.31848690034722466,3218721.8249700167,-73.35884471124659,3218575.107280787,-73.35884451819584,1.9305075227293855e-07,5.9980191804825546e-12,0.0
180,180,3126303.834985398,-73.0290521188179,92344.6311401002,-4.213927958158222,3218648.4661254985,-77.24298007697612,3218493.9801647943,-77.24298062734306,-5.503669342488138e-07,1.7100138687245076e-11,0.0
181,181,3126241.256218435,-73.01756318552366,92329.96692643633,-5.345446777221033,3218571.223144871,-78.36300996274468,3218414.497127777,-78.3630071314983,2.8312463768997986e-06,8.797022196570701e-11,0.0
182,182,3126177.8231293424,-73.00586729673907,92315.03700839721,-6.7158821700041305,3218492.8601377397,-79.7217494667432,3218333.416713446,-79.72167482692748,7.46398157218664e-05,2.3192070571136906e-09,0.0
183,183,3126113.330058598,-72.99391496145599,92299.80840431496,-8.447452421497086,3218413.1384629128,-81.44136738295308,3218250.2557376605,-81.44135786918923,9.513763842505796e-06,2.956191435250933e-10,0.0
184,184,3126047.489616799,-72.98134950799009,92284.20748824452,-12.503933307962852,3218331.6971050436,-85.48528281595294,3218160.726546633,-85.48527559451759,7.221435353699235e-06,2.2439635454281566e-10,0.0
185,185,3125978.487958888,-72.96879260073298,92267.7238705608,-12.004056790331092,3218246.211829449,-84.97284939106407,3218076.2661393257,-84.97284073242918,8.65863489707408e-06,2.6906245163237554e-10,0.0
186,186,3125909.996714832,-72.95501695001731,92251.2422738846,-20.24162080251638,3218161.2389887166,-93.19663775253369,3217974.8456860334,-93.19666493078694,-2.717825324793921e-05,8.445763112279747e-10,0.0
187,187,3125834.993959724,-72.94146292501762,92233.04836406172,-19.075032490285594,3218068.042323786,-92.01649541530321,3217884.0093310648,-92.01649730559438,-1.8902911733675865e-06,5.874329739313821e-11,0.0
188,188,3125760.8973320965,-72.92820462841809,92215.12849438387,-17.536926804897014,3217976.0258264802,-90.4651314333151,3217795.095572267,-90.46512277983129,8.653483803300333e-06,2.6892588080601065e-10,0.0
189,189,3125687.9420868875,-72.9154110429938,92197.61861681296,-14.812999366271722,3217885.5607037004,-87.72841040926552,3217710.1038194816,-87.72847380954772,-6.340028220108707e-05,1.9703540765163945e-09,0.0
190,190,3125617.05160359,-72.9029468528185,92180.78062630088,-11.733707894115227,3217797.832229891,-84.63665474693373,3217628.558942296,-84.63663284806535,2.189886838266375e-05,6.805903161756613e-10,0.0
191,191,3125548.7670960436,-72.89051204046126,92164.42850099933,-11.478785843001663,3217713.195597043,-84.36929788346292,3217544.4570058617,-84.36929329764098,4.58582194085011e-06,1.4252551913820397e-10,0.0
192,192,3125480.6999589875,-72.87801401118912,92148.12634475745,-11.694057281660518,3217628.826303745,-84.57207129284964,3217459.6821624674,-84.57206998486072,1.3079889242817444e-06,4.065284583154869e-11,0.0
193,193,3125412.513240637,-72.86520776539481,92131.74099312353,-13.455846183972815,3217544.2542337603,-86.32105394936762,3217371.6121282717,-86.32105153938755,2.40998006972859e-06,7.490524441267146e-11,0.0
194,194,3125342.996226242,-72.85207306037618,92114.9369559789,-15.238318314564204,3217457.933182221,-88.0903913749404,3217281.7524023075,-88.09038853831589,2.8366245032884763e-06,8.816835830963207e-11,0.0
195,195,3125272.158994215,-72.8386225953349,92097.68379946744,-17.144304186251027,3217369.8427936826,-89.98292678158592,3217189.876943516,-89.98292338475585,3.3968300670039753e-06,1.0558376088859032e-10,0.0
196,196,3125199.868227012,-72.8252061008153,92079.9916432857,-16.987844935552175,3217279.859870298,-89.81305103636747,3217100.2337703523,-89.81304890895262,2.127414845176645e-06,6.612833578652207e-11,0.0
197,197,3125127.712734456,-72.81183278061809,92062.3340869325,-16.875374617113344,3217190.046821389,-89.68720739773144,3217010.6724075805,-89.6872064108029,9.869285406693962e-07,3.067843539141224e-11,0.0
198,198,3125055.6278033215,-72.7985390712219,92044.73181165653,-16.502300748301042,3217100.359614978,-89.30083981952293,3216921.757943909,-89.3008312494494,8.570073532609968e-06,2.6640602966009087e-10,0.0
199,199,3124983.821655442,-72.78543642630693,92027.23712828642,-15.668436198456972,3217011.0587837286,-88.4538726247639,3216834.1510441178,-88.45386698609218,5.638671723318112e-06,1.7528636723431687e-10,0.0
200,200,3124912.6040230445,-72.7725063971281,92010.00089369806,-14.864726945576804,3216922.6049167425,-87.6372333427049,3216747.330455844,-87.63722755620256,5.786502342175481e-06,1.798867535348348e-10,0.0
201,201,3124841.967665962,-72.75983169734187,91993.00002322462,-13.410676569676696,3216834.9676891863,-86.17050826701856,3216662.626674422,-86.17050649737939,1.7696391694244085e-06,5.501475830102727e-11,0.0
202,202,3124772.4479791094,-72.74728200898181,91976.34920357961,-12.711537102374596,3216748.797182689,-85.4588191113564,3216577.8795485236,-85.45881505403668,4.057319728190123e-06,1.2613777374977178e-10,0.0
203,203,3124703.4668407813,-72.73485210058432,91959.87152685357,-12.031422680630865,3216663.338367635,-84.76627478121519,3216493.8058217596,-84.76627109386027,3.6873549191795973e-06,1.14638956011841e-10,0.0
204,204,3124635.013419745,-72.72254572365945,91943.55867679624,-11.294621524439457,3216578.572096541,-84.0171672480989,3216410.537766101,-84.01716319192201,4.0561768912539264e-06,1.2610880494350917e-10,0.0
205,205,3124567.138723615,-72.70995426606284,91927.416209734,-13.509040327276525,3216494.554933349,-86.21899459333936,3216322.1169533073,-86.21898544859141,9.144747949108023e-06,2.843231373159376e-10,0.0
206,206,3124497.464360306,-72.69690542270956,91910.87158759472,-16.515081856345436,3216408.3359479005,-89.211987279055,3216229.91197977,-89.21198085183278,6.427222217553208e-06,1.9983715074638097e-10,0.0
207,207,3124425.449406702,-72.68342391174741,91893.67456034664,-19.284700246925027,3216319.1239670487,-91.96812415867244,3216135.1877085133,-91.96813437668607,-1.0218013628104927e-05,3.177109490657086e-10,0.0
208,208,3124351.2949875793,-72.66980426280739,91875.86084509283,-20.270393894099005,3216227.155832672,-92.94019815690639,3216041.2754364144,-92.94019810063764,5.626874610697996e-08,1.749627610091675e-12,0.0
209,209,3124276.382451611,-72.65606970559422,91857.83318296044,-20.941700931511363,3216134.2156345714,-93.59777063710558,3215947.020074581,-93.59778935369104,-1.8716585458378177e-05,5.819929663500527e-10,0.0
210,210,3124200.988228804,-72.64227526530998,91839.62961641363,-21.132014610444244,3216040.6178452177,-93.77428987575422,3215853.069260484,-93.77429485786706,-4.982112841389608e-06,1.54923522128929e-10,0.0
211,211,3124125.513020529,-72.62852242701001,91821.33052983106,-20.539808602958715,3215946.84355036,-93.16833102996873,3215760.5068908,-93.16832853015512,2.499813604117662e-06,7.773631148093923e-11,0.0
212,212,3124050.5861350023,-72.61488318439699,91803.08908682733,-19.51686435874162,3215853.6752218297,-92.1317475431386,3215669.411731073,-92.13174321316183,4.3299767753524065e-06,1.3465242290007276e-10,0.0
213,213,3123976.53446726,-72.60203150917937,91785.00901135677,-15.71344342937488,3215761.5434786165,-88.31547493855425,3215584.9125370383,-88.3154666395858,8.298968452891131e-06,2.5808581264748485e-10,0.0
214,214,3123905.2118161363,-72.58944099690099,91768.01619584087,-13.00720953845885,3215673.228011977,-85.59665053535984,3215502.034737707,-85.59662373457104,2.6800788802461284e-05,8.334869178413523e-10,0.0
215,215,3123836.19312242,-72.5768277689143,91751.43826582236,-13.161171223631534,3215587.6313882424,-85.73799899254584,3215416.155393119,-85.73799613071606,2.8618297847060603e-06,8.900340255820389e-11,0.0
216,216,3123767.0538505567,-72.56419892708412,91734.83954155484,-13.305656160941968,3215501.8933921116,-85.86985508802609,3215330.153683229,-85.86985379457474,1.2934513478057852e-06,4.022763716267548e-11,0.0
217,217,3123697.8018204425,-72.55164408741001,91718.22171787472,-12.979373510876279,3215416.023538317,-85.5310175982863,3215244.961502955,-85.53101776400581,-1.6571951277910557e-07,5.154180000693962e-12,0.0
