,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
137,137,3179196.5837661335,-72.98259522801091,89835.74864992048,-20.791187974662055,3269032.332416054,-93.77378320267296,3268844.7848677956,-93.77376505546272,1.814721024118171e-05,5.551566818097071e-10,0.0
138,138,3179121.6179967723,-72.96732826501386,89816.94065422627,-22.714958661145253,3268938.5586509984,-95.68228692615912,3268747.1940184124,-95.68234565993771,-5.873377858733875e-05,1.7968284208340618e-09,0.0
139,139,3179045.1844285494,-72.952277010208,89797.6918767889,-22.167692479581675,3268842.8763053385,-95.11996948978967,3268652.636362939,-95.11997290933505,-3.4195453793017805e-06,1.0461635908509205e-10,0.0
140,140,3178969.0726465746,-72.93763732356145,89778.68368585463,-20.439405091214677,3268747.756332429,-93.37704241477613,3268561.002248282,-93.37704173242673,6.823493947649695e-07,2.0876140732744928e-11,0.0
141,141,3178894.195782701,-72.9237309479352,89760.18350799568,-16.768563059366418,3268654.3792906967,-89.69229400730161,3268474.994705718,-89.69229097152129,3.035780324012194e-06,9.28806348198948e-11,0.0
142,142,3178822.0162821524,-72.91037737717762,89742.67071757303,-11.363232835937565,3268564.686999725,-84.27361021311519,3268396.1400976693,-84.27329184254631,0.0003183705688769578,9.74088070203889e-09,0.0
143,143,3178754.485313765,-72.89696215687502,89725.92839411767,-11.676711640738244,3268480.4137078826,-84.57367379761327,3268311.2663743356,-84.57365974923596,1.4048377309450188e-05,4.298359661757247e-10,0.0
144,144,3178686.7190059377,-72.88348118653902,89709.12104219566,-11.787940704749772,3268395.8400481334,-84.67142189128879,3268226.497205971,-84.6714202715084,1.6197803915929398e-06,4.956144847909719e-11,0.0
145,145,3178618.9317928725,-72.87003630757563,89692.23683498944,-11.259673841275575,3268311.168627862,-84.1297101488512,3268142.9092161423,-84.12970157060772,8.57824348088343e-06,2.624806723320708e-10,0.0
146,146,3178551.6307273377,-72.85664110891518,89675.40819895368,-10.679752404338268,3268227.0389262913,-83.53639351325346,3268059.9661488687,-83.53638390917331,9.604080148051253e-06,2.93877108973886e-10,0.0
147,147,3178484.8493002825,-72.84330852309238,89658.65324209939,-10.00259281224808,3268143.502542382,-82.84590133534046,3267977.8107495876,-82.84589145937935,9.87596111201583e-06,3.022040443337816e-10,0.0
148,148,3178418.667675508,-72.82995302490193,89641.98897541463,-10.039395658688935,3268060.6566509227,-82.86934868359086,3267894.91795503,-82.86934720911086,1.4744800012067572e-06,4.5120177919596365e-11,0.0
149,149,3178352.485853017,-72.81657545872834,89625.30145069677,-10.061884563921064,3267977.7873037136,-82.8784600226494,3267812.030385105,-82.87845858605579,1.4365936209514985e-06,4.3961941739415126e-11,0.0
150,150,3178286.3183753025,-72.80316573283396,89608.59046982486,-10.153776167070236,3267894.9088451276,-82.9569418999042,3267728.994962297,-82.95694093080238,9.691018192370393e-07,2.96567377751049e-11,0.0
151,151,3178220.1094385763,-72.78989466364094,89591.84246562031,-9.433292468454098,3267811.9519041968,-82.22318713209503,3267647.50553921,-82.22317785443738,9.277657653683491e-06,2.839246778594174e-10,0.0
152,152,3178154.456937141,-72.7767718205244,89575.27178920158,-8.645126618429375,3267729.7287263423,-81.42189843895378,3267566.884936629,-81.42189127439633,7.164557445094033e-06,2.1926276331549317e-10,0.0
153,153,3178089.4156643627,-72.76379791909469,89558.89117070533,-7.873242611133814,3267648.306835068,-80.6370405302285,3267487.032759468,-80.63703506952152,5.460706987037156e-06,1.6712252970826522e-10,0.0
154,154,3178024.9685952435,-72.75072403183886,89542.70120475502,-8.498340051521874,3267567.6697999984,-81.24906408336074,3267405.17167439,-81.24906152533367,2.5580270630598534e-06,7.828925182697761e-11,0.0
155,155,3177960.0362076024,-72.73754613814415,89526.38453087077,-9.095366726956817,3267486.420738473,-81.83291286510097,3267322.7549195644,-81.83290604362264,6.821478322649455e-06,2.0877883314032707e-10,0.0
156,156,3177894.653880749,-72.7242638889867,89509.93395168032,-9.685974765710368,3267404.5878324294,-82.41023865469707,3267239.767361835,-82.41023193951696,6.715180106198204e-06,2.05530679850302e-10,0.0
157,157,3177828.832366035,-72.71119433014314,89493.34523445525,-8.682331982579612,3267322.17760049,-81.39352631272276,3267159.390552705,-81.39352147188038,4.840842379394417e-06,1.4816670387714054e-10,0.0
158,158,3177763.7617585207,-72.69816021342409,89477.02232049753,-8.773189883892666,3267240.784079018,-81.47135009731676,3267077.8413817817,-81.47134713921696,2.9580997988887248e-06,9.054267888632927e-11,0.0
159,159,3177698.5811779425,-72.68490875627809,89460.73155393658,-10.374795599329437,3267159.312731879,-83.05970435560752,3266993.1933263396,-83.05970118381083,3.1717966919586615e-06,9.708611265055156e-11,0.0
160,160,3177632.125891154,-72.67217230179801,89444.12713954107,-7.448139683941322,3267076.253030695,-80.12031198573933,3266916.012411358,-80.12030735146254,4.634276791648517e-06,1.4185478824807287e-10,0.0
161,161,3177567.9701733207,-72.6578691243182,89428.16255002281,-18.036440435431064,3266996.1327233436,-90.69430955974926,3266814.744103642,-90.69431014172733,-5.819780710680789e-07,1.7814847692802477e-11,0.0
162,162,3177495.3110315637,-72.64350348507139,89410.12738163827,-19.233139375883432,3266905.438413202,-91.87664286095483,3266721.6850835825,-91.87668675836176,-4.389740692545274e-05,1.3437755388191137e-09,0.0
163,163,3177421.6117137605,-72.62961210808363,89391.95001268297,-16.72536703024006,3266813.5617264435,-89.3549791383237,3266634.851766324,-89.35498098097742,-1.8426537167215429e-06,5.640831621340197e-11,0.0
164,164,3177349.851383802,-72.61635024101275,89374.35536166032,-13.292121498351099,3266724.2067454625,-85.90847173936385,3266552.3897973634,-85.90847635967657,-4.6203127226362994e-06,1.414430926339104e-10,0.0
165,165,3177280.7138654874,-72.60394470608301,89357.58440361566,-8.035758259208324,3266638.298269103,-80.63970296529133,3266477.018863039,-80.63970309821889,-1.329275534089902e-07,4.069447072223953e-12,0.0
166,166,3177215.681552399,-72.5920417760815,89341.9770136058,-3.161511185398388,3266557.6585660046,-75.75355296147988,3266406.151806411,-75.75320663210005,0.0003463293798375844,1.0602765355620424e-08,0.0
167,167,3177154.830687636,-72.58015947791814,89327.0746717366,-3.091478374992344,3266481.9053593725,-75.6716378529105,3266330.5621053283,-75.67161619104445,2.166186604313225e-05,6.631865829639115e-10,0.0
168,168,3177094.0214742813,-72.56827920117459,89312.21226890002,-3.0738909432417967,3266406.2337431815,-75.64217014441638,3266254.949404945,-75.64216809207574,2.052340647651363e-06,6.283467394439811e-11,0.0
169,169,3177033.2362977806,-72.55648301372909,89297.35527730867,-2.5434697846571948,3266330.5915750894,-75.09995279838628,3266180.391671457,-75.09995083417743,1.9642088489035814e-06,6.013779440695264e-11,0.0
170,170,3176972.8836832875,-72.54477193060589,89282.60794096756,-1.997681731026184,3266255.491624255,-74.54245366163208,3266106.406719341,-74.54245125269517,2.408936907727366e-06,7.375561625216724e-11,0.0
171,171,3176912.9774662927,-72.53308491322966,89267.9717067099,-1.9550006701440372,3266180.9491730025,-74.48808558337369,3266031.9730036166,-74.48808380262926,1.7807444265827144e-06,5.452317801240162e-11,0.0
172,172,3176853.0964013813,-72.52139659670019,89253.36468781844,-1.9262066798872264,3266106.4610892,-74.44760327658742,3265957.5658844206,-74.44760150276124,1.7738261703925673e-06,5.431259085915942e-11,0.0
173,173,3176793.257792742,-72.52275304290745,89238.75569495531,171.32081191925903,3266032.013487697,98.79805887635158,3266229.6095977803,98.79805120686069,-7.669490884154584e-06,2.348117493521542e-10,228.7008
174,174,3176888.7343562376,-72.55771998921328,89242.07718266633,555.996227721423,3266130.811538904,483.4385077322097,3267097.6885633892,483.43851675326005,9.021050345836557e-06,2.761181698794963e-10,814.0608000000001
175,175,3177322.048523018,-72.5466881605571,89292.20153263927,17.14994249599557,3266614.2500556572,-55.39674566456152,3266503.4565897537,-55.39672023896128,2.542560024210161e-05,7.78373590599107e-10,0.2592
176,176,3177279.403124093,-72.54403433620784,89279.45021132527,118.88801524854952,3266558.8533354183,46.34398091234168,3266651.5412952234,46.34397889301181,-2.0193298695403428e-06,6.181650671989584e-11,155.26080000000002
177,177,3177327.6227366105,-72.53690957046238,89277.57457770078,73.22135108178739,3266605.1973143113,0.6844415113250051,3266606.56615201,0.6843961873091757,-4.532401582935108e-05,1.387495399629401e-09,77.41440000000001
178,178,3177336.2600913974,-72.52521871689731,89269.6216191013,14.541856952312507,3266605.8817104986,-57.98336176458481,3266489.9150638506,-57.98328488320112,7.688138368422415e-05,2.3536390952770273e-09,0.0
179,179,3177292.5899283,-72.51332701289594,89255.30849731517,0.98939283965601,3266547.8984256154,-71.52393417323994,3266404.8505593776,-71.52393206441775,2.108822187096848e-06,6.456095565544206e-11,0.0
180,180,3177235.7503955243,-72.50126995456321,89240.62409802648,-4.331426301911641,3266476.374493551,-76.83269625647486,3266322.709100625,-76.83269666926935,-4.127944919218862e-07,1.2637896762979317e-11,0.0
181,181,3177173.8476806213,-72.48903481988165,89225.69411626043,-5.494792771056699,3266399.5417968817,-77.98382759093835,3266243.574143607,-77.98382568359375,1.9073445969297609e-06,5.839566320248659e-11,0.0
182,182,3177111.0445717094,-72.47659811572721,89210.51339948889,-6.899168044532352,3266321.557971198,-79.37576616025956,3266162.8065155875,-79.37568945018575,7.671007381304662e-05,2.3486298251887377e-09,0.0
183,183,3177047.1288781688,-72.46390939098356,89195.05340357925,-8.666276992681706,3266242.182281748,-81.13018638366526,3266079.9219145183,-81.13018084596843,5.537696836199757e-06,1.6955178588996857e-10,0.0
184,184,3176981.806553366,-72.45060833601597,89179.2455475358,-12.788994919795373,3266161.052100902,-85.23960325581135,3265990.572891505,-85.23960614111274,-2.8853013986918086e-06,8.834383732275572e-11,0.0
185,185,3176913.2036053482,-72.43733286484864,89162.60888941263,-12.154537907279186,3266075.812494761,-84.59187077212783,3265906.6287236,-84.5919003887102,-2.9616582366998045e-05,9.068410623414842e-10,0.0
186,186,3176845.2052384126,-72.42282514601837,89146.01535595943,-20.441356650962526,3265991.220594372,-92.86418179698089,3265805.4922236176,-92.86418895749375,-7.16051286531183e-06,2.1925717506330695e-10,0.0
187,187,3176770.5760225933,-72.40854489051706,89127.78038282112,-19.268105402417813,3265898.3564054146,-91.67665029293488,3265715.0029963464,-91.67675877548754,-0.00010848255266182605,3.3218622127862215e-09,0.0
188,188,3176696.8738202984,-72.39456966131473,89109.80582634063,-17.731192479312266,3265806.679646639,-90.125762140627,3265626.4281262658,-90.12575823254883,3.9080781704115e-06,1.1967315479663902e-10,0.0
189,189,3176624.332357494,-72.3810696606646,89092.22153091268,-15.030125478616734,3265716.5538884066,-87.41119513928133,3265541.7314980007,-87.41119526652619,-1.2724485998205637e-07,3.89659267724885e-12,0.0
190,190,3176553.87056276,-72.36790651884802,89075.27213037992,-11.923624007371092,3265629.14269314,-84.2915305262191,3265460.5596477124,-84.29151490144432,1.5624774789557705e-05,4.784860972641284e-10,0.0
191,191,3176486.07262586,-72.3547791906823,89058.77855237854,-11.699241731678633,3265544.8511782386,-84.05402092236093,3265376.7431372907,-84.05402002576739,8.965935478499887e-07,2.7457583561661693e-11,0.0
192,192,3176418.4599420787,-72.34159567095733,89042.33721613424,-11.876080584312724,3265460.797158213,-84.21767625527005,3265292.3618032825,-84.21767867496237,-2.419692322064293e-06,7.410338964955651e-11,0.0
193,193,3176350.7533505494,-72.32811190891802,89025.82612898857,-13.647019762446055,3265376.579479538,-85.97513167136407,3265204.629216973,-85.97513089329004,7.780740247653739e-07,2.382925767663031e-11,0.0
194,194,3176281.6726953746,-72.31430709801771,89008.93165326989,-15.440584430878065,3265290.6043486446,-87.75489152889577,3265115.094564584,-87.75489253178239,-1.0028866199718323e-06,3.0715199646142066e-11,0.0
195,195,3176211.2253838438,-72.30019580456434,88991.62407226909,-17.354730651690776,3265202.849456113,-89.65492645625511,3265023.5396128804,-89.65491677634418,9.679910931481572e-06,2.9647292933849036e-10,0.0
196,196,3176139.2764839707,-72.2861249974928,88973.91805536595,-17.183454698103255,3265113.1945393365,-89.46957969559605,3264934.2553754393,-89.46958420146257,-4.505866513682122e-06,1.3800787891099466e-10,0.0
197,197,3176067.473957965,-72.27210192865948,88956.25099716996,-17.089666877902452,3265023.724955135,-89.36176880656194,3264845.0014165337,-89.36176979495212,-9.883901839202736e-07,3.0273724586969243e-11,0.0
198,198,3175995.725485651,-72.25816244682957,88938.63769968918,-16.749780906030537,3264934.36318534,-89.00794335286011,3264756.3473007977,-89.0079411896877,2.163172410973857e-06,6.6258310907713e-11,0.0
199,199,3175924.228068092,-72.24441689142267,88921.12717605836,-15.917880782984705,3264845.3552441504,-88.16229767440738,3264669.030651497,-88.16229497874156,2.695665827445737e-06,8.257087631660443e-11,0.0
200,200,3175853.3337246217,-72.23084669149054,88903.85922454995,-15.086024613914821,3264757.1929491716,-87.31687130540536,3264582.5592090418,-87.31686882441863,2.4809867227304494e-06,7.599705866625577e-11,0.0
201,201,3175783.064055877,-72.21753349960593,88886.81202447021,-13.606538577306647,3264669.876080347,-85.82407207691259,3264498.227938941,-85.82406932907179,2.7478407957914897e-06,8.417345037207613e-11,0.0
202,202,3175713.9603918423,-72.2043482713451,88870.09161917603,-12.901190174768256,3264584.052011018,-85.10553844611336,3264413.840936053,-85.10553651908413,1.9270292312967285e-06,5.903140120077923e-11,0.0
203,203,3175645.412234297,-72.1912860841957,88853.53424020209,-12.2147183238283,3264498.946474499,-84.40600440802399,3264330.1344675226,-84.40600256854668,1.839477306475601e-06,5.635083556815728e-11,0.0
204,204,3175577.407423957,-72.17835061186085,88837.13304797368,-11.470903179373474,3264414.5404719305,-83.64925379123433,3264247.2419662657,-83.64925187360495,1.91762937618023e-06,5.874645007052587e-11,0.0
205,205,3175509.998008685,-72.16513600993602,88820.89321137195,-13.719185736719286,3264330.891220057,-85.8843217466553,3264159.122577785,-85.88432052498683,1.221668469497672e-06,3.742674372237377e-11,0.0
206,206,3175440.722051824,-72.15146289987523,88804.28484770819,-16.741706333430745,3264245.006899532,-88.89316923330597,3264067.220565051,-88.8931652479805,3.985325463418121e-06,1.2209691756066873e-10,0.0
207,207,3175369.0468857577,-72.13735504341726,88787.06684852611,-19.52909541244057,3264156.113734284,-91.66645045585783,3263972.7808405897,-91.6664432385005,7.217357321565032e-06,2.2112185995945421e-10,0.0
208,208,3175295.1760237096,-72.12310632390165,88769.27126733563,-20.49551485797463,3264064.4472910454,-92.61862118187628,3263879.210062009,-92.61860785493627,1.332694000666379e-05,4.083159684825039e-10,0.0
209,209,3175220.5561050675,-72.10874017983565,88751.2725781232,-21.149792901504238,3263971.8286831905,-93.25853308133989,3263785.3116276353,-93.25852247374132,1.0607598568412868e-05,3.250090785880431e-10,0.0
210,210,3175145.465151629,-72.09431335413105,88733.10500908771,-21.32737084434883,3263878.570160717,-93.42168419847988,3263691.7267915634,-93.42168495478109,-7.563012047739903e-07,2.317318141800994e-11,0.0
211,211,3175070.303056542,-72.07993259194382,88714.84541921994,-20.73581582266859,3263785.148475762,-92.81574841461241,3263599.5169869713,-92.81574037624523,8.03836718432649e-06,2.4630372515031166e-10,0.0
212,212,3174995.6913367864,-72.06567173081618,88696.6413985994,-19.712201080854708,3263692.3327353857,-91.77787281167089,3263508.776994173,-91.77786840125918,4.410411705180195e-06,1.35143246320372e-10,0.0
213,213,3174921.963451851,-72.05222662468938,88678.59141513312,-15.891883914137773,3263600.5548669845,-87.94411053882716,3263424.6666449867,-87.9441114589572,-9.201300343875118e-07,2.819522827635747e-11,0.0
214,214,3174851.021044755,-72.03905224061761,88661.58971077086,-13.17639769457336,3263512.6107555255,-85.21544993519097,3263342.1798681202,-85.21543747000396,1.2465187012367096e-05,3.819760946083455e-10,0.0
215,215,3174782.418812074,-72.02586148364263,88644.97650598176,-13.338298664237866,3263427.3953180555,-85.3641601478805,3263256.666999224,-85.36415868345648,1.464424016717203e-06,4.487615183711049e-11,0.0
216,216,3174713.683402168,-72.01266032156089,88628.34775720374,-13.493470666862251,3263342.031159372,-85.50613098842314,3263171.0188977965,-85.5061305873096,4.0111353882821277e-07,1.2292139655116732e-11,0.0
217,217,3174644.819236632,-71.99953705111619,88611.70579215279,-13.170469610425235,3263256.5250287848,-85.17000666154142,3263086.185016108,-85.17000601487234,6.466690791739893e-07,1.981771373810027e-11,0.0
