,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
7949,7949,2940682.5730193276,-68.91676155972584,84954.98725372223,-6.4849597744043255,3025637.56027305,-75.40172133413017,3025486.756839728,-75.40171198779717,9.346333001758467e-06,3.0891997727734816e-10,0.0
7950,7950,2940613.919457101,-68.91356193601932,84948.23910396115,-5.617629340467995,3025562.158561062,-74.53119127648732,3025413.0961844116,-74.53118537412956,5.902357756326637e-06,1.9509262268252122e-10,0.0
7951,7951,2940545.988131361,-68.91036297154412,84941.63924432674,-5.515255001218292,3025487.627375688,-74.42561797276241,3025338.7761478866,-74.42560982843861,8.144323800252096e-06,2.692036959451572e-10,0.0
7952,7952,2940478.1797215235,-68.90716453883334,84935.02204433583,-5.4148903596139695,3025413.2017658595,-74.3220548984473,3025264.557664144,-74.32204681728035,8.081166953388674e-06,2.6712265322105503e-10,0.0
7953,7953,2940410.492944145,-68.90396277713185,84928.38677489734,-5.338313472137721,3025338.879719042,-74.24227624926958,3025190.395174576,-74.24226821679622,8.032473360231052e-06,2.6551959747867435e-10,0.0
7954,7954,2940342.9094417715,-68.90081147804369,84921.72800905416,-4.905243258534672,3025264.6374508254,-73.80605473657836,3025117.0253531267,-73.80604296224192,1.1774336442726963e-05,3.8921920520917785e-10,0.0
7955,7955,2940275.7042662026,-68.89770560917964,84915.12714166044,-4.5047281207062,3025190.831407863,-73.40243372988584,3025044.0265520746,-73.4024220588617,1.1671024140014197e-05,3.8581336461792763e-10,0.0
7956,7956,2940208.851520882,-68.89464371335481,84908.57746492211,-4.15107920036343,3025117.4289858043,-73.04572291371824,3024971.337552139,-73.04571075132117,1.2162397069914732e-05,4.020665227114767e-10,0.0
7957,7957,2940142.3063492994,-68.89077201146694,84902.07692575378,-12.603350045875127,3025044.383275053,-81.49412205734207,3024881.3950683665,-81.4940846292302,3.7428111866688596e-05,1.237341468254251e-09,0.0
7958,7958,2940068.6083904,-68.88596865006869,84894.28080002336,-20.780412145931088,3024962.889190424,-89.66638079599977,3024783.5564372833,-89.66637234436348,8.451636290374154e-06,2.794129276584948e-10,0.0
7959,7959,2939988.2543372232,-68.88006391846692,84884.9684808563,-30.11161209949427,3024873.2228180794,-98.99167601796118,3024675.2395491824,-98.99159287894145,8.313901973622251e-05,2.7486924430476742e-09,0.0
7960,7960,2939900.3619530406,-68.87357604009905,84873.86927216002,-34.90466374469874,3024774.2312252005,-103.77823978479779,3024566.6747555276,-103.77822988806292,9.89673486628817e-06,3.272116613890852e-10,0.0
7961,7961,2939808.652321172,-68.86680368786772,84861.80067414022,-37.63362750801621,3024670.4529953124,-106.50043119588392,3024457.452127105,-106.5004370114766,-5.81559268653109e-06,1.9228548520135325e-10,0.0
7962,7962,2939714.707959556,-68.85981201443855,84849.24459874471,-39.85003314651268,3024563.952558301,-108.70984516095123,3024346.5328696626,-108.70984347723424,1.6837169880545844e-06,5.5672092128178944e-11,0.0
7963,7963,2939618.9365424193,-68.85342291383999,84836.30617240448,-35.43178273650477,3024455.2427148237,-104.28520565034476,3024246.6723096664,-104.28519950713962,6.143205141029284e-06,2.031317483880248e-10,0.0
7964,7964,2939526.657593459,-68.84792147665473,84824.29992185766,-28.782979787568763,3024350.9575153165,-97.6309012642235,3024155.6956886984,-97.63092535408214,-2.4089858641218598e-05,7.96581296246143e-10,0.0
7965,7965,2939439.626374916,-68.84414629777108,84813.70021504637,-9.545396724248564,3024253.3265899625,-78.38954302201964,3024096.5474981805,-78.38954875990748,-5.7378878466352035e-06,1.897389106634882e-10,0.0
7966,7966,2939369.104848178,-68.84140526219197,84805.83219302441,-0.9454219242023532,3024174.9370412026,-69.78682718639432,3024035.3633559463,-69.78685806971043,-3.0883316114227455e-05,1.0212617381548892e-09,0.0
7967,7967,2939305.5306455777,-68.83815608496705,84799.61953755519,-4.500976469383939,3024105.150183133,-73.339132554351,3023958.4719283013,-73.33912227721885,1.027713214796222e-05,3.398569207667973e-10,0.0
7968,7968,2939239.1852976414,-68.8347470249556,84792.62576321431,-5.12012527936028,3024031.8110608556,-73.95487230431588,3023883.901330934,-73.95485761761665,1.4686699230992417e-05,4.856899176760128e-10,0.0
7969,7969,2939172.477547765,-68.83140564482486,84785.37865547338,-4.6621355787883,3023957.856203238,-73.49354122361315,3023810.86912854,-73.49353347439319,7.749219960828668e-06,2.5627330200919565e-10,0.0
7970,7970,2939106.1419224693,-68.8281595426446,84778.22074729457,-4.020072384295086,3023884.3626697636,-72.84823192693969,3023738.6662118933,-72.84822594327852,5.9836611683294905e-06,1.9788949472362159e-10,0.0
7971,7971,2939040.3188858163,-68.8253550471311,84771.19555800427,-0.8894731659869786,3023811.5144438203,-69.71482821311808,3023672.084804068,-69.71481153927743,1.667384064774069e-05,5.514434164847986e-10,0.0
7972,7972,2938976.957784332,-68.82253765915375,84764.84184794912,-0.9324038097558344,3023741.799632281,-69.75494146890959,3023602.2897569467,-69.75493386527523,7.6036343585883515e-06,2.5147600874450894e-10,0.0
7973,7973,2938913.5826317105,-68.81970494990395,84758.46206670543,-0.9782545621435492,3023672.044698416,-69.7979595120475,3023532.4487870485,-69.79795185523108,7.656816421786061e-06,2.5324075568819343e-10,0.0
7974,7974,2938850.1982670138,-68.81659917392469,84752.0484795468,-2.539864980971424,3023602.2467465606,-71.35646415489612,3023459.533832971,-71.35644943453372,1.4720362401021703e-05,4.868714873243255e-10,0.0
7975,7975,2938785.682022612,-68.8137557214734,84745.20827451398,-0.9168867699240096,3023530.890297126,-69.7306424913974,3023391.42901879,-69.73063584463671,6.646760695616649e-06,2.1984453060958057e-10,0.0
7976,7976,2938722.4048677743,-68.81092352277336,84738.75479350684,-0.7831936537285357,3023461.1596612814,-69.5941171765019,3023321.97143455,-69.59410955477506,7.621726837214737e-06,2.520977556881998e-10,0.0
7977,7977,2938659.255426348,-68.80809950076628,84732.31012537854,-0.663402907080237,3023391.5655517266,-69.47150240784651,3023252.6225547623,-69.47149455640465,7.851441864659137e-06,2.597018127457828e-10,0.0
7978,7978,2938596.2260851525,-68.80523625466343,84725.86797201794,-0.8708561602795326,3023322.09405717,-69.67609241494296,3023182.741878081,-69.67608667397872,5.74096424088566e-06,1.8989802241723636e-10,0.0
7979,7979,2938533.0608571777,-68.80203510001658,84719.35711331853,-2.754951310785539,3023252.417970496,-71.55698641080212,3023109.3040105347,-71.55697355093434,1.2859867780434797e-05,4.2538547195017275e-10,0.0
7980,7980,2938468.535314916,-68.79867855423412,84712.32568202897,-3.9092525139935006,3023180.8609969453,-72.70793106822762,3023035.445149817,-72.70791605999693,1.500823069022772e-05,4.964622798024763e-10,0.0
7981,7981,2938403.104539205,-68.79513569019572,84705.04854168062,-5.825536183665343,3023108.1530808853,-74.62067187386107,3022958.911745372,-74.62066363915801,8.234703059883941e-06,2.724053915482911e-10,0.0
7982,7982,2938336.0837242994,-68.79168662814128,84697.44869294691,-6.434620604107161,3023033.532417246,-75.22630723224844,3022883.0798250516,-75.22628496214747,2.2270100970445128e-05,7.367172458332065e-10,0.0
7983,7983,2938268.30601876,-68.78565454945193,84690.0001135239,-23.913291217391787,3022958.306132284,-92.69894576684372,3022772.9082397977,-92.69894671952352,-9.52679798160716e-07,3.1516750582347736e-11,0.0
7984,7984,2938187.165818883,-68.7787500764878,84678.4413666813,-34.38265206801864,3022865.6071855645,-103.16140214450644,3022659.2843768448,-103.16140657523647,-4.430730029980623e-06,1.4658383936560907e-10,0.0
7985,7985,2938096.9555573286,-68.7712989909678,84665.49022166051,-38.94757775292924,3022762.4457789892,-107.71887674389703,3022547.0081058233,-107.7187964222394,8.03216576343857e-05,2.657416325336884e-09,0.0
7986,7986,2938003.0870713517,-68.7637051055518,84651.63991121543,-41.03140746094703,3022654.726982567,-109.79511256649883,3022435.136774674,-109.79509532637894,1.7240119888128902e-05,5.704049585172015e-10,0.0
7987,7987,2937907.4527860824,-68.75695072092498,84637.47910115843,-34.46841844971661,3022544.9318872406,-103.22536917064159,3022338.481141317,-103.22537675267085,-7.582029269315171e-06,2.508663181382646e-10,0.0
7988,7988,2937817.089688458,-68.7512998625415,84624.6168220301,-26.002714244771646,3022441.706510488,-94.75401410731314,3022252.1984807192,-94.7540156613104,-1.5539972650913114e-06,5.1418517153284004e-11,0.0
7989,7989,2937733.4409152996,-68.74715639069969,84613.51157952704,-12.063339576436885,3022346.9524948266,-80.81049596713657,3022185.3315001354,-80.81049872422591,-2.757089333726981e-06,9.122833417891128e-11,0.0
7990,7990,2937661.304259472,-68.74362725445901,84604.8377366302,-4.998035560705642,3022266.1419961024,-73.74166281516466,3022118.6586703854,-73.7416629018262,-8.666154371894663e-08,2.8675758137529365e-12,0.0
7991,7991,2937595.238627312,-68.74011236296808,84597.16170588885,-4.578820526888539,3022192.4003332006,-73.31893288985661,3022045.762475434,-73.31892487639561,8.013460998768096e-06,2.651667654497749e-10,0.0
7992,7992,2937529.564726016,-68.7366249949275,84589.51668230827,-4.000568341067078,3022119.081408324,-72.73719333599458,3021973.6070273067,-72.73718768171966,5.654274914945745e-06,1.8710537053656843e-10,0.0
7993,7993,2937464.429662128,-68.7330867410104,84581.9145585147,-4.309448129797173,3022046.3442206425,-73.04253487080757,3021900.259155913,-73.04252985864878,5.01215879467054e-06,1.6586115903344055e-10,0.0
7994,7994,2937399.070509394,-68.72949707258961,84574.23118138956,-4.608894205694302,3021973.301690784,-73.33839127828391,3021826.6248784433,-73.33842106210068,-2.9783816771100646e-05,9.856229515582727e-10,0.0
7995,7995,2937333.4982494363,-68.72584930517947,84566.46502028528,-5.0153635991020815,3021899.9632697217,-73.74121290428155,3021752.480844627,-73.74121219012886,7.141526907616935e-07,2.36337256373188e-11,0.0
7996,7996,2937267.616712172,-68.72229449283473,84558.60534535939,-4.357227688242931,3021826.2220575316,-73.07952218107766,3021680.0630148747,-73.07952047558501,1.705492650216911e-06,5.64418672609323e-11,0.0
7997,7997,2937202.264361039,-68.71882543663382,84550.87817601714,-3.731501214717901,3021753.142537056,-72.45032665135172,3021608.241884904,-72.45032550068572,1.150665994487099e-06,3.8081243575418105e-11,0.0
7998,7998,2937137.4180571917,-68.71542014409121,84543.27415436371,-3.433780958917527,3021680.6922115553,-72.14920110300874,3021536.3938155565,-72.1491948957555,6.207253235857024e-06,2.0543367435725592e-10,0.0
7999,7999,2937072.7900908426,-68.71206482173453,84535.75292581688,-2.992715605321872,3021608.5430166596,-71.7047804270564,3021465.1334576267,-71.7047786056064,1.821449998828939e-06,6.028366763724839e-11,0.0
8000,8000,2937008.5315142614,-68.70875660699737,84528.30672379257,-2.6052373513238583,3021536.838238054,-71.31399395832123,3021394.2102519325,-71.3139921631664,1.7951548301198272e-06,5.941478354690241e-11,0.0
8001,8001,2936944.598151265,-68.70547195885058,84520.92609462558,-2.4326358009789466,3021465.524245891,-71.13810775982952,3021323.2480416265,-71.13809650437906,1.1255450459657368e-05,3.7253380507871745e-10,0.0
8002,8002,2936880.8122214163,-68.70223206573613,84513.5739279701,-2.040813067107262,3021394.3861493864,-70.74304513284339,3021252.900061763,-70.74304249044508,2.6423983143786245e-06,8.746034846419532e-11,0.0
8003,8003,2936817.360222919,-68.69905228777887,84506.28288397683,-1.5702118046386726,3021323.643106896,-70.26926409241754,3021183.1045814953,-70.26926130848005,2.7839374894256252e-06,9.214726128991993e-11,0.0
8004,8004,2936754.298575282,-68.69591997357911,84499.07527030556,-1.199847267646102,3021253.3738455875,-69.89576724122522,3021113.582313935,-69.89576441142708,2.8297981344849177e-06,9.366738645812566e-11,0.0
8005,8005,2936691.544693643,-68.71251092931496,84491.93338753296,298.4312003808069,3021183.478081176,229.71868945149194,3021642.915460561,229.71868993341923,4.819272874101443e-07,1.594918065745994e-11,396.36
8006,8006,2936896.060477477,-68.75874700404073,84517.13629363263,748.2569650297404,3021413.1967711095,679.4982180256997,3022772.193206002,679.4982168669812,-1.1587184189920663e-06,3.833297201808352e-11,991.4399999999998
8007,8007,2937501.405525354,-68.8692809437949,84591.28946262243,1722.0151588673345,3022092.6949879765,1653.1458779235397,3025398.986835341,1653.1459694411606,9.151762083092763e-05,3.0249769114472345e-09,2279.4048000000003
8008,8008,2938974.653020282,-68.99311474520185,84771.18793713601,1941.006661495744,3023745.8409574176,1872.0135467505422,3027489.8678580327,1872.0133538646623,-0.00019288587986920902,6.371148650802155e-09,2455.6607999999997
8009,8009,2940644.0969074517,-151.267900748071,84973.75740383062,4912.433421890617,3025617.8543112823,4761.165521142546,3035140.185720702,4761.165888277348,0.00036713480221806094,1.2096139873383931e-08,5174.625599999999
8010,8010,2944316.979885596,-174.0119491409013,86062.0403139636,2430.6195096783317,3030379.0201995596,2256.6075605374303,3034892.2353214193,2256.6075613223948,7.849644134694245e-07,2.5864655236639413e-11,2679.8256
8011,8011,2946241.9719952536,-130.18458434859238,86393.65576562822,612.4414040396799,3032635.627760882,482.25681969108757,3033600.1414247826,482.2568442095071,2.451841953643452e-05,8.082284544237601e-10,807.5808
8012,8012,2946835.2525927126,-102.33342461480665,86282.63201237895,215.23619264052778,3033117.8846050915,112.90276802572113,3033343.690176601,112.90280348388478,3.5458163651469476e-05,1.1689464588631928e-09,284.99039999999997
8013,8013,2947063.9769760724,-100.77363072400415,86166.81043250307,690.0152212423701,3033230.7874085754,589.2415905183659,3034409.2705964805,589.2415973865427,6.868176797070191e-06,2.263431259462274e-10,905.6448000000001
8014,8014,2947582.806239996,-87.23925808150462,86237.22276596581,97.29810155016322,3033820.029005962,10.058843468658608,3033840.1467225235,10.058873092755675,2.9624097066971444e-05,9.764554371453796e-10,128.7792
8015,8015,2947662.9421559405,-82.576261513257,86167.14572311434,205.27846913598046,3033830.0878790547,122.70220762272346,3034075.4922887543,122.70220207702368,-5.545699778508606e-06,1.8278054691134955e-10,271.6848
8016,8016,2947793.7753054006,-82.21764214515139,86159.01477573118,326.31174123736884,3033952.7900811317,244.09409909221745,3034440.9782748586,244.09409463452175,-4.457695695236907e-06,1.469033580534889e-10,424.3104
8017,8017,2948000.268211864,-78.96947304463937,86196.61596390225,148.7721149617791,3034196.8841757663,69.80264191713972,3034336.4894517884,69.80263410508633,-7.812053397060481e-06,2.5745507870394034e-10,196.90560000000002
8018,8018,2948080.338107031,-87.58649440413247,86186.3487028403,741.291267886143,3034266.6868098713,653.7047734820105,3035574.0963544874,653.704771134071,-2.347939471292193e-06,7.734746037370343e-11,926.3808
8019,8019,2948578.1140663456,-89.50200716534992,86342.2775146598,533.4520540363312,3034920.3915810054,443.9500468709813,3035808.291587963,443.9499600864947,-8.678448659793503e-05,2.858694563764434e-09,669.8591999999999
8020,8020,2948950.049493359,-90.41487146726854,86414.29204773303,522.5338971495414,3035364.341541092,432.1190256822729,3036228.5795927667,432.11902599269524,3.1042236514622346e-07,1.0223945826498305e-11,658.9296
8021,8021,2949319.209133375,-106.45599073326495,86477.25143370956,1172.853457935494,3035796.4605670846,1066.3974672022289,3037929.2555001695,1066.3974658828229,-1.319406010225066e-06,4.343109727905224e-11,1332.4608
8022,8022,2950161.7806977574,-101.95824241293316,86701.07733520998,611.3140189914333,3036862.8580329674,509.3557765785001,3037881.569592731,509.3557831849903,6.606490160265821e-06,2.1747029990874563e-10,710.2944
8023,8023,2950628.676962204,-101.47249868046762,86743.53685394839,698.394927841846,3037372.2138161524,596.9224291613783,3038566.058694165,596.9224488516338,1.9690255498971965e-05,6.480114342958837e-10,805.5504000000001
8024,8024,2951148.2546122056,-95.03572494382708,86820.8816527987,433.20872773326556,3037969.136265004,338.1730027894385,3038645.481869051,338.1726012574509,-0.00040153198762027387,1.3214176843469552e-08,528.5952
8025,8025,2951472.590016491,-107.84528074207012,86834.71884977093,1120.1634290390944,3038307.3088662615,1012.3181482970242,3040331.945156289,1012.3181417305022,-6.566521960849059e-06,2.1598042843020896e-10,1207.5696
8026,8026,2952282.0839752317,-122.16027761244841,87037.54303276012,1380.1583722207565,3039319.627007992,1257.998094608308,3041835.6232139408,1257.998111340683,1.6732374888306367e-05,5.500749205713913e-10,1460.0303999999999
8027,8027,2953303.213282756,-234.38207392467686,87274.4118365768,4852.452965215554,3040577.6251193327,4618.070891290878,3049813.766913288,4618.070902664214,1.1373336747055873e-05,3.729190572369542e-10,4927.3056
8028,8028,2956868.1921798405,-297.97118612244776,88327.50384215658,5244.392740237326,3045195.696021997,4946.421554114878,3055088.5391344894,4946.421558377799,4.262920811015647e-06,1.3953509878385842e-10,5320.339199999999
8029,8029,2960883.0799178337,-357.08638546558416,89259.03766254084,6336.01281104266,3050142.1175803747,5978.926425577076,3062099.970458731,5978.926452779211,2.7202135242987424e-05,8.883490253557036e-10,6414.9408
8030,8030,2965737.1977893813,-512.2002089352549,90383.84624377264,10143.271328281873,3056121.044033154,9631.071119346618,3075383.186276692,9631.071124191396,4.844778231927194e-06,1.575341327723351e-10,10281.340800000002
8031,8031,2973379.73789566,-347.34393352872917,92372.37726168528,4255.930132779243,3065752.1151573453,3908.5861992505133,3073569.2875550953,3908.5861984994262,-7.510871000704356e-07,2.443696659488344e-11,4454.265600000001
8032,8032,2976923.6401499286,-261.2363653935313,92737.06120591602,3080.8510978195036,3069660.7013558447,2819.6147324259723,3075299.930820727,2819.614732455928,2.995557224494405e-08,9.74069941755229e-13,3306.2256
8033,8033,2979457.6760115125,-212.98519580380832,93022.64007678836,2401.644292618409,3072480.3160883007,2188.6590968146006,3076857.6342819952,2188.6590968798846,6.528398444061168e-08,2.1217746220437696e-12,2649.8448
8034,8034,2981412.320673524,-131.7438264635364,93256.65451165648,167.45424179667586,3074668.9751851805,35.71041533313945,3074740.3960249512,35.71042443765327,9.104513821966975e-06,2.9610674884088956e-10,243.60479999999998
8035,8035,2981724.577795118,-97.66575690141396,92980.1078144999,-35.099104288850185,3074704.685609618,-132.76486119026413,3074439.1559548923,-132.76479353569448,6.765456964785699e-05,2.2005499610170074e-09,0.0
8036,8036,2981788.6075436305,-83.64564974534163,92783.31327245184,-35.10873423314437,3074571.9208160825,-118.754383978486,3074334.4120685672,-118.75436353683472,2.0441651287228524e-05,6.649130688900675e-10,0.0
8037,8037,2981799.0131657207,-77.05373111800871,92654.1532868248,-40.705022037123605,3074453.1664525457,-117.75875315513233,3074217.64894092,-117.75875847041607,-5.3152837438119604e-06,1.728987453325921e-10,0.0
8038,8038,2981785.365077025,-74.18193514094868,92550.04261705064,-33.24836660157761,3074335.4076940753,-107.4303017425263,3074120.54708535,-107.43030698271468,-5.240188386324007e-06,1.704613825665477e-10,0.0
8039,8039,2981760.258041864,-73.03505801617136,92467.71934522857,-30.298551697787445,3074227.9773870925,-103.33360971395881,3074021.3101483616,-103.33362901676446,-1.9302805654319855e-05,6.279333715285222e-10,0.0
8040,8040,2981720.7863510745,-72.71368850027481,92403.85740700111,-27.70212506225349,3074124.643758076,-100.4158135625283,3073923.8120458075,-100.41589870583266,-8.514330436071305e-05,2.7698573408703676e-09,0.0
8041,8041,2981671.3167897835,-72.70230710241363,92352.91106958663,-26.3217364060852,3074024.22785937,-99.02404350849883,3073826.1797310314,-99.02408483019099,-4.1321692151541356e-05,1.3443080296478287e-09,0.0
8042,8042,2981615.8152541206,-72.70903244231494,92309.38852041935,-25.180277354520406,3073925.2037745398,-97.88930979683533,3073729.425108501,-97.88935624156147,-4.64447261379064e-05,1.5110219448241423e-09,0.0
8043,8043,2981560.4574580323,-72.71696935761763,92266.85696026588,-24.249885226733397,3073827.314418298,-96.96685458435103,3073633.3807083173,-96.96685539651662,-8.121655952209039e-07,2.642363270513872e-11,0.0
8044,8044,2981505.6114704995,-72.72623251519482,92224.73609240193,-21.64316799959712,3073730.3475629017,-94.36940051479195,3073541.6087591834,-94.36940320348367,-2.688691722596559e-06,8.747861798695506e-11,0.0
8045,8045,2981448.14800582,-72.73389465788965,92187.83015387853,-19.31211969754314,3073635.978159698,-92.04601435543279,3073451.8861310137,-92.04601432895288,2.6479909820409375e-08,8.615690370784806e-13,0.0
8046,8046,2981362.8844741574,-72.74190615499268,92181.04767121172,-16.7540155968223,3073543.9321453692,-89.49592175181498,3073364.940279447,-89.49594417028129,-2.241846631534372e-05,7.294436798418515e-10,0.0
8047,8047,2981281.1721606064,-72.7502661676611,92173.2640405925,-14.678785027521734,3073454.436201199,-87.42905119518284,3073279.5780989965,-87.42905100714415,1.880386832908698e-07,6.1185023526946e-12,0.0
8048,8048,2981201.4052923173,-72.75896365133299,92165.60185787444,-13.065222417340395,3073367.007150192,-85.82418606867338,3073195.3587780464,-85.82418607687578,-8.202391654776875e-09,2.669010816819105e-13,0.0
8049,8049,2981123.0485143326,-72.76798073791265,92158.13444978253,-11.68216886452912,3073281.182964115,-84.45014960244177,3073112.282664847,-84.45014966558665,-6.314488132375118e-08,2.054753471910084e-12,0.0
8050,8050,2981045.894172149,-72.77718401613365,92150.83864230046,-11.281124113368021,3073196.7328144494,-84.05830812950167,3073028.616198104,-84.05830821581185,-8.631018033611326e-08,2.8086357504504685e-12,0.0
8051,8051,2980969.191800083,-72.78657416981673,92143.48270615065,-10.90057171839935,3073112.6745062335,-83.68714588821608,3072945.3002143996,-83.68714594561607,-5.73999869857289e-08,1.8679143745814187e-12,0.0
8052,8052,2980892.919672196,-72.79608761615395,92136.06768809217,-11.02898095532752,3073028.987360288,-83.82506857148148,3072861.337443021,-83.82484869519249,0.00021987628899466927,7.155425020825442e-09,0.0
8053,8053,2980816.6859529964,-72.80496164267853,92128.47655859646,-18.24025208792968,3072945.1625115927,-91.04521373060821,3072763.0722161643,-91.04508169787005,0.00013203273816486671,4.296873369727166e-09,0.0
8054,8054,2980734.8371994295,-72.8133715055533,92119.28023046546,-24.00841857451661,3072854.117429895,-96.82179008006992,3072660.473849582,-96.82179023278877,-1.5271885445145017e-07,4.970248283244793e-12,0.0
8055,8055,2980648.550273196,-72.82126616153805,92108.74536646622,-29.23565642821013,3072757.295639662,-102.05692258974818,3072553.1817937098,-102.05692336242646,-7.726782769168494e-07,2.5147759247759273e-11,0.0
8056,8056,2980558.511014292,-72.82674412470362,92096.72770200773,-30.39025373923423,3072655.2387162996,-103.21699786393785,3072448.8047172185,-103.21700121741742,-3.3534795704781573e-06,1.0914680060183475e-10,0.0
8057,8057,2980462.4192675687,-72.831067064522,92089.60244751329,-30.6416571609731,3072552.021715082,-103.4727242254951,3072345.0762667246,-103.47272413223982,9.325528083081736e-08,3.0353127176760345e-12,0.0
8058,8058,2980363.945021151,-72.83525433193986,92084.60396979885,-31.95914520811584,3072448.54899095,-104.79439954005571,3072238.9601129186,-104.79447849141434,-7.89513586312296e-05,2.5698313072733044e-09,0.0
8059,8059,2980264.8016901845,-72.83997450551354,92078.95282227402,-29.042658881543765,3072343.7545124586,-101.8826333870573,3072139.989313584,-101.88256548764184,6.789941545548572e-05,2.2101667141365086e-09,0.0
8060,8060,2980168.01851334,-72.8453630137068,92073.85343363104,-25.19885988297838,3072241.871946971,-98.04422289668518,3072045.7835343676,-98.0441897069104,3.3189774782727e-05,1.0803802131015897e-09,0.0
8061,8061,2980074.2381340805,-72.85178524259565,92069.58962318336,-16.554071402277224,3072143.827757264,-89.40585664487287,3071965.016043569,-89.40585705032572,-4.0545285173720913e-07,1.3198485321925902e-11,0.0
8062,8062,2979987.610763168,-72.85904185600381,92066.81113704563,-9.668086741408148,3072054.4219002137,-82.52712859741196,3071889.3676426667,-82.52712894976139,-3.5234943140949326e-07,1.1470121128739811e-11,0.0
8063,8063,2979906.7365206117,-72.8666318504097,92065.15825065218,-8.185012221919116,3071971.894771264,-81.05164407232883,3071809.7914817375,-81.05164545401931,-1.3816904811392305e-06,4.497968868289692e-11,0.0
8064,8064,2979827.1385512305,-72.87458835391841,92063.7045745792,-6.673060383378504,3071890.84312581,-79.54764873729691,3071731.747824206,-79.54765286669135,-4.1293944406106675e-06,1.344321307853667e-10,0.0
8065,8065,2979748.8603129517,-72.87947901500223,92062.43515999152,-7.374077451157242,3071811.295472943,-80.25355646615948,3071650.7883599456,-80.25355653138831,-6.522883211346198e-08,2.1235757775801647e-12,0.0
8066,8066,2979662.8089608774,-72.88272005386159,92068.2329555346,-8.249081268189137,3071731.041916412,-81.13180132205073,3071568.7783132186,-81.1318018711172,-5.490664705121162e-07,1.787576675439582e-11,0.0
8067,8067,2979573.6385064963,-72.88563636122741,92076.27160804452,-9.406486893483125,3071649.9101145407,-82.29212325471053,3071485.3258682354,-82.29212305042893,2.042816049652174e-07,6.65090610216319e-12,0.0
8068,8068,2979484.118494631,-72.8885579633559,92083.4994968594,-8.98773147067789,3071567.6179914903,-81.87628943403378,3071403.865425859,-81.87627619691193,1.323712184841952e-05,4.3097952690061336e-10,0.0
8069,8069,2979395.174281216,-72.89148384041077,92090.56743407699,-8.65301854214258,3071485.7417152934,-81.54450238255335,3071322.652734758,-81.54447815287858,2.4229674764342235e-05,7.889003372136015e-10,0.0
8070,8070,2979306.7007929524,-72.8944106574011,92097.49644418803,-8.299223468779337,3071404.1972371405,-81.19363412618043,3071241.8099830654,-81.19361994881183,1.4177368598211615e-05,4.6161681415406977e-10,0.0
8071,8071,2979218.7167962226,-72.89743303043524,92104.28682096896,-7.346904258377186,3071323.0036171917,-80.24433728881242,3071162.5149552687,-80.24432463431731,1.265449510867711e-05,4.1204250986572824e-10,0.0
8072,8072,2979131.674796947,-72.90055406850519,92111.08449561057,-6.37025331602303,3071242.7592925574,-79.27080738452821,3071084.217677633,-79.27080754004419,-1.5551597698504338e-07,5.063878616218647e-12,0.0
8073,8073,2979045.5910354136,-72.90377683712168,92117.89744960371,-5.377560185507456,3071163.4884850173,-78.28133702262915,3071006.9258053293,-78.28134266519919,-5.642570044983586e-06,1.8373680624324542e-10,0.0
8074,8074,2978960.473882951,-72.90697218611075,92124.73325940131,-5.255760752816271,3071085.207142352,-78.16273293892702,3070928.881645796,-78.16276361746714,-3.0678540113626696e-05,9.989987165442014e-10,0.0
8075,8075,2978875.645488994,-72.91014201501682,92131.39888974057,-5.122908216368674,3071007.0443787347,-78.03305023138549,3070850.978229935,-78.03309856867418,-4.8337288689026536e-05,1.5740681990660638e-09,0.0
8076,8076,2978791.1137937754,-72.91328842848635,92137.89748639053,-4.9668574371374685,3070929.011280166,-77.88014586562382,3070773.250921422,-77.88021287834272,-6.701271890108274e-05,2.1822750631612014e-09,0.0
8077,8077,2978706.8967178795,-72.91523052600466,92144.23434940825,-15.39938714359516,3070851.1310672876,-88.31461766959983,3070674.5018402464,-88.31460937159136,8.298008467022555e-06,2.7023406297377277e-10,0.0
8078,8078,2978614.2721143137,-72.9160487513864,92148.5443436026,-23.25921499473072,3070762.816457916,-96.17526374611711,3070570.465931533,-96.17526263697073,1.1091463818502234e-06,3.612183449806408e-11,0.0
8079,8079,2978515.731893553,-72.91578015461329,92150.90930172612,-30.51864275551689,3070666.641195279,-103.43442291013018,3070459.77235266,-103.43441970879212,3.2013380604212216e-06,1.0426249805475482e-10,0.0
8080,8080,2978411.7815104905,-72.91509598611401,92151.42526507971,-33.187123307252065,3070563.2067755703,-106.10221929336608,3070351.0022923173,-106.10226395959035,-4.466622426946287e-05,1.4547595449548006e-09,0.0
8081,8081,2978305.964956825,-72.91423887138822,92151.1395547855,-34.32288005877007,3070457.1045116107,-107.23711893015829,3070242.630275485,-107.23711719550192,1.7346563652154146e-06,5.649899939861653e-11,0.0
8082,8082,2978199.4200000525,-72.91340214930234,92150.44739436252,-34.22446616356841,3070349.867394415,-107.13786831287075,3070135.5916602095,-107.1378658930771,2.4197936454584124e-06,7.881715882619642e-11,0.0
8083,8083,2978093.0735204555,-72.91298495589581,92149.65600806673,-31.238280437711023,3070242.729528522,-104.15126539360683,3070034.427023508,-104.15123962052166,2.5773085170044396e-05,8.395047607017289e-10,0.0
