,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
136,136,3167200.0941954483,-70.31333381320279,87086.48303839158,-20.301240859245897,3254286.57723384,-90.61457467244868,3254105.3481135922,-90.61454557487741,2.9097571271563538e-05,8.941803709099776e-10,0.0
137,137,3167126.917403319,-70.28833584658713,87069.04528494582,-21.41487813626191,3254195.962688265,-91.70321398284904,3254012.5562694906,-91.70320479152724,9.191321794332907e-06,2.8246116557307165e-10,0.0
138,138,3167052.8447152814,-70.26133814114114,87051.4147681921,-23.336598163639067,3254104.2594834734,-93.5979363047802,3253917.0636181114,-93.59792905719951,7.247580697367084e-06,2.2273403272633873e-10,0.0
139,139,3166977.3518515043,-70.24396974199858,87033.30970291182,-22.894124955894004,3254010.661554416,-93.13809469789258,3253824.385371409,-93.13808830920607,6.388686514924302e-06,1.9634392512535868e-10,0.0
140,140,3166902.047827197,-70.2358300558739,87015.4756389103,-21.073263997164528,3253917.523466107,-91.30909405303844,3253734.9052790254,-91.30909302830696,1.0247314747857672e-06,3.149400626102608e-11,0.0
141,141,3166828.0116749005,-70.23916108175978,86998.20269817814,-17.166029426166567,3253826.2143730787,-87.40519050792633,3253651.4039958026,-87.40518676815554,3.7397707899344823e-06,1.1494073351993633e-10,0.0
142,142,3166756.7762216823,-70.24628810448719,86982.0329646281,-11.643520113233444,3253738.8091863105,-81.88980821772064,3253575.0297747767,-81.88960331631824,0.0002049014023981499,6.297730973560301e-09,0.0
143,143,3166690.2219010014,-70.24349292482542,86966.69768199294,-11.93232266117105,3253656.919582994,-82.17581558599647,3253492.567969285,-82.17579812323675,1.7462759728914534e-05,5.367388848782332e-10,0.0
144,144,3166623.497731052,-70.23560725900124,86951.2460538191,-12.014431503937947,3253574.743784871,-82.25003876293918,3253410.2437124215,-82.25003368640319,5.07653599868263e-06,1.5603737673395485e-10,0.0
145,145,3166556.8062504465,-70.22891556917574,86935.68750073812,-11.439844653745395,3253492.4937511845,-81.66876022292114,3253329.1562379296,-81.6687530321069,7.190814230284559e-06,2.210294097200986e-10,0.0
146,146,3166490.6360258795,-70.22343316641296,86920.18897227301,-10.81693295608878,3253410.8249981524,-81.04036612250174,3253248.7442725184,-81.04035951150581,6.6109959249160966e-06,2.0321212561919938e-10,0.0
147,147,3166425.014595788,-70.21905523936721,86904.77004285305,-10.100056585064808,3253329.784638641,-80.31911182443201,3253169.1464137593,-80.31911305710673,-1.2326747196311771e-06,3.789150407349884e-11,0.0
148,148,3166360.016635529,-70.21238695471068,86889.4488900547,-10.110653398483764,3253249.465525584,-80.32304035319444,3253088.819447742,-80.3230374888517,2.8643427469887683e-06,8.804993979460516e-11,0.0
149,149,3166295.0543747107,-70.20453964526486,86874.08811338432,-10.108147616709568,3253169.142488095,-80.31268726197443,3253008.5171138826,-80.312686950434,3.115404325626514e-07,9.576994063300354e-12,0.0
150,150,3166230.138862229,-70.19590432076221,86858.6909389155,-10.18242375172632,3253088.8298011445,-80.37832807248853,3252928.0731456815,-80.3783273906447,6.818438293976214e-07,2.096092548207675e-11,0.0
151,151,3166165.2062306264,-70.19166551070857,86843.24524312769,-9.448936392266699,3253008.451473754,-79.64060190297528,3252849.1702779653,-79.6405938854441,8.017531172299641e-06,2.4647718823109525e-10,0.0
152,152,3166100.80699783,-70.18979989392281,86828.00388203847,-8.653209527824037,3252928.8108798685,-78.84300942174684,3252771.124860049,-78.84301039762795,-9.758811074789264e-07,3.000153008062975e-11,0.0
153,153,3166036.9949308475,-70.18904965388357,86812.97293862328,-7.872865206075021,3252849.967869471,-78.06191485995859,3252693.8440387305,-78.0619158805348,-1.0205762066561874e-06,3.137633775544586e-11,0.0
154,154,3165973.7570253136,-70.18166403192073,86798.14892827695,-8.496779310248998,3252771.9059535903,-78.67844334216973,3252614.5490679406,-78.6784423077479,1.034421828194354e-06,3.1802779351484323e-11,0.0
155,155,3165910.0678539085,-70.17068917777735,86783.15965737398,-9.0828946746734,3252693.2275112825,-79.25358385245075,3252534.720343415,-79.25358401471749,-1.6226674404151709e-07,4.988931955948017e-12,0.0
156,156,3165845.9678481743,-70.1578814795294,86768.00607909357,-9.662209752455103,3252613.973927268,-79.82009123198449,3252454.333743886,-79.82009214954451,-9.175600155231223e-07,2.821131125511985e-11,0.0
157,157,3165781.4685641224,-70.15219098990553,86752.68527099593,-8.654037525514997,3252534.1538351183,-78.80622851542053,3252376.541376448,-78.80623015528545,-1.6398649194115933e-06,5.042051246371311e-11,0.0
158,158,3165717.6762687545,-70.1456096689091,86737.67133620847,-8.72956456703261,3252455.347604963,-78.87517423594171,3252297.5972552146,-78.8751755123958,-1.2764540855414452e-06,3.924776399978625e-11,0.0
159,159,3165653.7862335136,-70.13287127348315,86722.68619593693,-10.30179960043602,3252376.4724294506,-80.43467087391917,3252215.603089641,-80.43466893583536,1.93808381254712e-06,5.959272228772037e-11,0.0
160,160,3165588.6938489038,-70.13176189159343,86707.34391161118,-7.600586974784553,3252296.0377605148,-77.73234886637798,3252140.5730716414,-77.73234000708908,8.859288897156148e-06,2.724140822974501e-10,0.0
161,161,3165525.504408018,-70.0951854852597,86692.8010124894,-18.377985741834976,3252218.3054205077,-88.47317122709468,3252041.359343222,-88.47290605865419,0.0002651684404924026,8.15390738283709e-09,0.0
162,162,3165453.9723280105,-70.06885069550164,86675.8601864385,-19.75974329511739,3252129.832514449,-89.82859399061903,3251950.1753828777,-89.82853758055717,5.641006185896913e-05,1.7346533254411727e-09,0.0
163,163,3165381.224644868,-70.05908346867561,86658.77933200021,-17.23625618639263,3252040.0039768685,-87.29533965506823,3251865.4132915176,-87.29534569568932,-6.040621087777254e-06,1.8575864373375083e-10,0.0
164,164,3165310.086855791,-70.0619471662621,86642.6217753815,-13.68046841246889,3251952.708631173,-83.742415578731,3251785.2238019314,-83.74241366283968,1.915891317594287e-06,5.891813836813798e-11,0.0
165,165,3165241.4939177283,-70.07756956673086,86627.47229978144,-8.17681411199463,3251868.96621751,-78.25438367872549,3251712.4574769824,-78.25435684900731,2.6829718180465534e-05,8.250950393468317e-10,0.0
166,166,3165177.1302279374,-70.09243922644477,86613.58163272371,-3.197185745412523,3251790.711860661,-73.2896249718573,3251644.132936415,-73.2892992743291,0.00032569752819711084,1.0016395241350963e-08,0.0
167,167,3165117.002837971,-70.09631169331828,86600.4197234158,-3.1241892748524216,3251717.4225613866,-73.22050096817071,3251570.981581053,-73.22047936497256,2.1603198149477976e-05,6.643926358013435e-10,0.0
168,168,3165056.9512630007,-70.09409055790411,86587.2508190207,-3.1160691559359828,3251644.2020820216,-73.2101597138401,3251497.781760628,-73.21016167989,-1.9660499077645e-06,6.04659772118903e-11,0.0
169,169,3164996.9306803695,-70.09181544886464,86574.06123997201,-2.5717961978675925,3251570.9919203417,-72.66361164673224,3251425.6647041426,-72.66360455239192,7.094340318758441e-06,2.1819168113763342e-10,0.0
170,170,3164937.3458681693,-70.08943276552922,86560.9824476199,-2.0116973968522496,3251498.3283157893,-72.10113016238148,3251354.126058567,-72.10112706013024,3.1022512416711834e-06,9.541412966393381e-11,0.0
171,171,3164878.211147868,-70.08416654255122,86548.01604086108,-1.987794559861948,3251426.227188729,-72.07196110241317,3251282.0832719808,-72.07195564592257,5.456490598021446e-06,1.678258132721052e-10,0.0
172,172,3164819.089751653,-70.07700479900906,86535.06548143025,-1.9616037775428503,3251354.1552330833,-72.03860857655191,3251210.078014917,-72.03860958945006,-1.0128981529078374e-06,3.115449720573824e-11,0.0
173,173,3164760.0170170926,-70.45140672779402,86522.09960640113,171.2970634987691,3251282.116623494,100.84565677097507,3251483.807899411,100.84561914624646,-3.762472860557864e-05,1.1571556504193612e-09,228.7008
174,174,3164852.675724388,-73.45729688468221,86530.28651825203,568.4758371982276,3251382.96224264,495.01854031354543,3252372.9993240163,495.0185410627164,7.491709652640566e-07,2.3034595522093148e-11,814.0608000000001
175,175,3165281.4611930395,-71.77075749332053,86596.51959066343,14.411608971179115,3251877.980783703,-57.35914852214142,3251763.262510493,-57.3591246875003,2.3834641119435673e-05,7.3297590246574e-10,0.2592
176,176,3165237.9278714824,-71.67335674666576,86582.69378753267,119.21879516229643,3251820.6216590153,47.54543841563067,3251915.7125398996,47.545442468486726,4.052856056091514e-06,1.2462980022708036e-10,155.26080000000002
177,177,3165284.407720758,-71.2989940262762,86583.75938072574,70.71380077872374,3251868.167101484,-0.5851932475524677,3251866.996688106,-0.5852201301604509,-2.688260798322517e-05,8.266822723870322e-10,77.41440000000001
178,178,3165290.198806355,-70.81231194127243,86577.38307499891,10.071911117623184,3251867.5818813536,-60.74040082364924,3251746.101169084,-60.74031144566834,8.937798089903026e-05,2.748614993861195e-09,0.0
179,179,3165243.400995286,-70.5562741015632,86563.44057462201,-1.8962899442546544,3251806.841569908,-72.45256404581787,3251661.936469575,-72.45253628725186,2.7758566005786633e-05,8.536731846092501e-10,0.0
180,180,3165184.9005045183,-70.4050437065473,86549.48852910241,-4.30513963796074,3251734.3890336207,-74.71018334450804,3251584.9686674997,-74.71018277667463,5.678334105141403e-07,1.746328070728038e-11,0.0
181,181,3165124.210750465,-70.30314042536696,86535.46810037913,-5.457916918154796,3251659.678850844,-75.76105734352176,3251508.156736488,-75.76105701271445,3.3080731043355627e-07,1.0173965264340128e-11,0.0
182,182,3165062.4529386437,-70.22555816983332,86521.46485518747,-6.84926272205487,3251583.9177938313,-77.0748208918882,3251429.768331778,-77.07464116159827,0.00017973028992912532,5.527730959458496e-09,0.0
183,183,3164999.4882855904,-70.15898783362303,86507.35486707937,-8.610825384085391,3251506.8431526697,-78.76981321770842,3251349.303538815,-78.76980063691735,1.258079106492005e-05,3.86940617276247e-10,0.0
184,184,3164935.205863584,-70.08206939590376,86492.86748844893,-12.692771717317235,3251428.073352033,-82.77484111322099,3251262.523709374,-82.77480154577643,3.956744455990702e-05,1.2169870710644556e-09,0.0
185,185,3164867.856099212,-70.0298790080663,86477.44245127474,-12.017467594217095,3251345.298550487,-82.0473466022834,3251181.2038588813,-82.04734500357881,1.5987045856036275e-06,4.917303851615832e-11,0.0
186,186,3164801.1625513136,-69.94499472719278,86462.0886541699,-20.547400614604527,3251263.2512054835,-90.4923953417973,3251082.266560472,-90.49224966950715,0.0001456722901593821,4.4807322059400894e-09,0.0
187,187,3164727.8890574137,-69.89907458258466,86444.8698984004,-19.369195701778235,3251172.758955814,-89.2682702843629,3250994.2224254482,-89.26826008129865,1.0203064249481031e-05,3.1384442885502565e-10,0.0
188,188,3164655.4549234477,-69.87721240091501,86428.03577228484,-17.792277527794226,3251083.4906957326,-87.66948992870924,3250908.1517168665,-87.669488937594,9.91115243209606e-07,3.0487334521775994e-11,0.0
189,189,3164584.122367345,-69.87470719416018,86411.69883945011,-14.961361642918579,3250995.821206795,-84.83606883707876,3250826.1490692343,-84.83606872381642,1.1326233106956352e-07,3.48410914259418e-12,0.0
190,190,3164514.8582442445,-69.88305656629034,86396.12689382692,-11.85917714895085,3250910.9851380712,-81.74223371524118,3250747.5007015914,-81.74220276484266,3.095039852496484e-05,9.52100971185396e-10,0.0
191,191,3164448.1491970206,-69.88480236439781,86381.09373828582,-11.586589492524284,3250829.2429353064,-81.4713918569221,3250666.3001555013,-81.47138794790953,3.909012562530734e-06,1.2025265596606267e-10,0.0
192,192,3164381.6873414405,-69.88506958174204,86366.08420591781,-11.779462130951742,3250747.7715473585,-81.66453171269379,3250584.442483219,-81.6645324267447,-7.140509126202232e-07,2.196684704719556e-11,0.0
193,193,3164315.1249544704,-69.86996846122587,86350.98206046145,-13.524952857217706,3250666.1070149317,-83.39492131844358,3250499.3171724183,-83.39492119476199,1.2368158763820247e-07,3.805002726343965e-12,0.0
194,194,3164247.318080758,-69.84398383254445,86335.39401297872,-15.278092076050555,3250582.712093737,-85.12207590859501,3250412.4679428027,-85.12207502545789,8.831371189899073e-07,2.7170001582871354e-11,0.0
195,195,3164178.28920236,-69.81106942475208,86319.30081635133,-17.160812719077814,3250497.5900187115,-86.97188214382989,3250323.6462558806,-86.97188068693504,1.456894850093704e-06,4.4823070212467404e-11,0.0
196,196,3164107.892837082,-69.7882947758153,86302.72530094268,-16.969934230501927,3250410.6181380246,-86.75822900631724,3250237.1016780315,-86.75823098653927,-1.980222037900603e-06,6.092546408008987e-11,0.0
197,197,3164037.646270909,-69.77030425714368,86286.21363612938,-16.817962513646346,3250323.859907038,-86.58826677079003,3250150.683372454,-86.58826781343669,-1.0426466587887262e-06,3.2079948296638506e-11,0.0
198,198,3163967.501344409,-69.7542247640291,86269.77029481599,-16.40226407296513,3250237.2716392246,-86.15648883699424,3250064.958660667,-86.15648972056806,-8.835738185553055e-07,2.7186343343716467e-11,0.0
199,199,3163897.676188111,-69.74435741487721,86253.43896139311,-15.557728964764117,3250151.115149504,-85.30208637964134,3249980.510975112,-85.30208801198751,-1.6323461693446006e-06,5.022633716824466e-11,0.0
200,200,3163828.4163862793,-69.73850273608168,86237.39667521259,-14.78053719122842,3250065.813061492,-84.5190399273101,3249896.77498016,-84.51904140459374,-1.47728363231181e-06,4.545632475729413e-11,0.0
201,201,3163759.680164568,-69.74017544213635,86221.61385551955,-13.34084369613498,3249981.2940200875,-83.08101913827133,3249815.131981306,-83.0810196432285,-5.049571711879253e-07,1.553802757020426e-11,0.0
202,202,3163691.9878749507,-69.74252852762712,86206.22512549351,-12.641800480036212,3249898.213000444,-82.38432900766333,3249733.4443414113,-82.38433002540842,-1.0177450917581154e-06,3.131780218867677e-11,0.0
203,203,3163624.814894106,-69.74590473257823,86191.01377631315,-11.962047689558489,3249815.828670419,-81.70795242213671,3249652.4127644827,-81.7079535140656,-1.0919288797595073e-06,3.3601405352475904e-11,0.0
204,204,3163558.151881298,-69.75055895872573,86175.96883560669,-11.226182037266577,3249734.1207169048,-80.97674099599232,3249572.1672338755,-80.97674203338102,-1.0373886993875203e-06,3.192385477225988e-11,0.0
205,205,3163492.049444509,-69.73635894206723,86161.09453036194,-13.426668897818404,3249653.1439748714,-83.16302783988563,3249486.8179186825,-83.1630283491686,-5.092829695740875e-07,1.567271997429694e-11,0.0
206,206,3163424.2515861704,-69.7055135855925,86145.72936035162,-16.4506272000878,3249569.980946522,-86.1561407856803,3249397.6686714017,-86.1561343348585,6.450821786074812e-06,1.9852361710816373e-10,0.0
207,207,3163354.195513585,-69.66620713603696,86129.62929860236,-19.256527496222706,3249483.8248121873,-88.92273463225966,3249305.9793579443,-88.92271961085498,1.5021404678350336e-05,4.62295787893713e-10,0.0
208,208,3163282.050297968,-69.63602473489757,86112.85179460849,-20.284996629786434,3249394.9020925765,-89.92102136468401,3249215.060059883,-89.9210113286972,1.003598680426876e-05,3.0887419326696693e-10,0.0
209,209,3163209.1083178287,-69.61376470316353,86095.87276341915,-20.99162219474787,3249304.981081248,-90.60538689791139,3249123.7703156443,-90.60537870554253,8.19236885263308e-06,2.521408672541032e-10,0.0
210,210,3163135.649339278,-69.59922121322256,86078.72636326379,-21.204659401689245,3249214.3757025423,-90.8038806149118,3249032.7679407676,-90.80388115998358,-5.450717708299635e-07,1.677643193409309e-11,0.0
211,211,3163062.015193648,-69.58791899368028,86061.55662773395,-20.602424960248122,3249123.5718213823,-90.19034395392839,3248943.191133075,-90.19034435320646,-3.992780648331973e-07,1.2289475110642004e-11,0.0
212,212,3162988.913702697,-69.57945080278067,86044.46777433206,-19.565435202499682,3249033.381477029,-89.14488600528036,3248855.091668218,-89.14492280595005,-3.68006696902512e-05,1.1327273347656402e-09,0.0
213,213,3162916.6898504714,-69.58417617869921,86027.54670375185,-15.670314318441715,3248944.236554223,-85.25449049714092,3248773.7275820016,-85.2544817244634,8.772677517754346e-06,2.70030425427125e-10,0.0
214,214,3162847.2274674587,-69.58878071537883,86011.75460503972,-12.961475355882087,3248858.9820724986,-82.55025607126092,3248693.881560437,-82.55025599058717,8.067374324127741e-08,2.4832670046008643e-12,0.0
215,215,3162780.0550491507,-69.58522506133073,85996.37676735742,-13.109277354496314,3248776.431816508,-82.69450241582705,3248611.042788154,-82.69452593848109,-2.352265404681475e-05,7.240834232535943e-10,0.0
216,216,3162712.7877975362,-69.57776537822086,85980.94949303358,-13.245127055247405,3248693.7372905696,-82.82289243346827,3248528.0915623787,-82.82283575739712,5.667607115356077e-05,1.7446692642359892e-09,0.0
217,217,3162645.3883192264,-69.57231212981665,85965.5261355858,-12.912988596455808,3248610.914454812,-82.48530072627246,3248445.943853835,-82.48530025081709,4.7545536574489233e-07,1.4636394570285808e-11,0.0
