,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
3818,3818,3242875.1162085743,-63.5579239886517,78299.12833535574,-1.5879582940542487,3321174.24454393,-65.14588228270595,3321043.9527780856,-65.14588356157765,-1.2788716929890143e-06,3.850812308338243e-11,0.0
3819,3819,3242821.5705783414,-63.59040893874911,78287.52808202687,-3.0928445514708867,3321109.0986603685,-66.68325349022,3320975.7321551414,-66.68325173668563,1.753534363047038e-06,5.280178190007685e-11,0.0
3820,3820,3242766.6285565076,-63.605204710477075,78275.78685212409,-2.8185971039291813,3321042.415408632,-66.42380181440626,3320909.5678055016,-66.42380131594837,4.984578936273465e-07,1.5009679831683393e-11,0.0
3821,3821,3242711.7495994917,-64.00375377669754,78264.24200782414,-2.557984258227637,3320975.991607316,-66.56173803492517,3320842.868145404,-66.56172387721017,1.4157715000351345e-05,4.263289641360847e-10,0.0
3822,3822,3242655.075454872,-64.33769847415877,78254.35442856674,-2.783249536129057,3320909.4298834386,-67.12094801028783,3320775.1879918375,-67.12094359099865,4.4192891834882175e-06,1.3308004707661892e-10,0.0
3823,3823,3242598.1920109605,-64.5007008155213,78244.11692888723,-3.0933662199906027,3320842.3089398476,-67.5940670355119,3320707.120814581,-67.59405823098496,8.804526942185475e-06,2.6514012292736297e-10,0.0
3824,3824,3242541.066849853,-64.40734460147989,78233.64803176383,-10.784491265487251,3320774.7148816166,-75.19183586696714,3320624.33121209,-75.19183366000652,2.206960616035758e-06,6.646221902584736e-11,0.0
3825,3825,3242478.2867785683,-64.2980732359206,78221.23626938833,-14.05977015786091,3320699.5230479566,-78.35784339378151,3320542.8073613127,-78.35784325003624,1.437452681329887e-07,4.3289689810449e-12,0.0
3826,3826,3242412.972068322,-64.23444664448141,78208.19313638486,-14.403593379509196,3320621.1652047066,-78.63804002399061,3320463.889125602,-78.63803908089176,9.430988541225815e-07,2.8402623416902556e-11,0.0
3827,3827,3242347.3925552964,-63.99303482872213,78195.13461032914,-35.58747484704044,3320542.5271656257,-99.58050967576257,3320343.366157713,-99.58049823716283,1.143859974206407e-05,3.4450050734664737e-10,0.0
3828,3828,3242264.12903492,-63.820833616857364,78178.8176324683,-38.123067733048075,3320442.9466673885,-101.94390134990545,3320239.0588645916,-101.9439014471136,-9.720815796754323e-08,2.927745750957616e-12,0.0
3829,3829,3242179.419491316,-63.700901767316,78161.58327462524,-42.12425567382187,3320341.0027659414,-105.82515744113786,3320129.3524493636,-105.82515913667157,-1.6955337116542069e-06,5.1068302817881435e-11,0.0
3830,3830,3242091.4060074883,-74.52496643237465,78143.77159931652,884.1108317006766,3320235.1776068048,809.585865268302,3321854.3493383694,809.5858662961982,1.0278962463416974e-06,3.0943447190766465e-11,1187.8703999999998
3831,3831,3242799.9842272224,-97.25888939487798,78244.77924587847,2063.070039978467,3321044.763473101,1965.8111505835889,3324976.3858010625,1965.8111773780547,2.6794465838975157e-05,8.058543198501472e-10,2740.9104
3832,3832,3244515.098854445,-139.44660920861728,78495.47579603395,3860.683756301964,3323010.574650479,3721.2371470933467,3330453.0489381244,3721.2371405521408,-6.541205948451534e-06,1.9640588989948739e-10,4383.2448
3833,3833,3247740.4183203024,-129.09049110925181,78991.39347072893,2307.2593119037188,3326731.811791031,2178.168820794467,3331088.149485384,2178.1688735582866,5.2763819439860526e-05,1.583981482087526e-09,2638.44
3834,3834,3249639.355764726,-123.13690080451231,79270.62489986338,2108.45466496939,3328909.9806645894,1985.3177641648774,3332880.6161931604,1985.3177644060925,2.412150479358388e-07,7.2374343912551034e-12,2473.2
3835,3835,3251367.5085210935,-94.88581405139442,79527.78990790206,553.1176276411303,3330895.2984289955,458.2318135897359,3331811.7620553155,458.23181273043156,-8.593043503424269e-07,2.5790903319590374e-11,737.0352
3836,3836,3251775.4564737794,-110.4093635237838,79578.07376794633,1790.204432529986,3331353.530241726,1679.795069006202,3334713.1205812623,1679.7952705300413,0.0002015238392232277,6.043213671948512e-09,2369.9952
3837,3837,3253199.4595312183,-138.03926909374272,79833.8659810379,2865.0743537613203,3333033.325512256,2727.0350846675774,3338487.395681566,2727.03508464247,-2.5107510737143457e-08,7.520624690577169e-13,3372.9696000000004
3838,3838,3255507.3073167107,-131.5421816139095,80253.05328018797,2084.0798371647197,3335760.3605968985,1952.5376555508103,3339665.4359602686,1952.5377078191377,5.226832740845566e-05,1.5650767542655578e-09,2410.2144000000003
3839,3839,3257154.534971218,-107.82714202665105,80558.36333349967,1001.10609933675,3337712.8983047176,893.278957310099,3339499.4563216725,893.2790596447885,0.00010233468947262736,3.064372095611748e-09,1135.5552
3840,3840,3257911.6063731806,-94.86458745470308,80694.57099118165,701.5021602143885,3338606.1773643624,606.6375727596854,3339819.4525105064,606.6375733842142,6.245287522688159e-07,1.8699476458206876e-11,791.9855999999999
3841,3841,3258430.649671162,-80.44914237028122,80782.16526658481,132.1845404223647,3339212.8149377466,51.73539805208348,3339316.2857296825,51.735393883660436,-4.16842304673537e-06,1.2482863826193442e-10,168.00480000000002
3842,3842,3258490.52400866,-73.04567300892637,80774.02632297037,-0.2397165401372841,3339264.5503316303,-73.28538954906365,3339117.979554263,-73.2853878182359,1.7308277477923184e-06,5.183487850355517e-11,0.0
3843,3843,3258442.277388705,-69.9435090951953,80748.98755510694,-1.3441238792029453,3339191.264943812,-71.28763297439824,3339048.6897080843,-71.28760275337845,3.02210197844488e-05,9.05078739270821e-10,0.0
3844,3844,3258386.1483919336,-68.5036811253704,80733.82894912499,-1.872116141446716,3339119.9773410587,-70.37579726681712,3338979.225746198,-70.37579759396613,-3.271490101042218e-07,9.79787497872528e-12,0.0
3845,3845,3258324.8625976373,-67.78360613826402,80724.73894582737,-2.340988128668404,3339049.6015434647,-70.12459426693242,3338909.3523520986,-70.12459709914401,-2.83221159236291e-06,8.482445294202896e-11,0.0
3846,3846,3258262.7595992014,-67.39693182610942,80716.71734716409,-2.8568799581825246,3338979.4769463656,-70.25381178429194,3338838.9692851477,-70.25384943373501,-3.764944307249607e-05,1.1276208112713172e-09,0.0
3847,3847,3258199.3699732414,-67.20628338113897,80709.85312369057,-2.255389177687856,3338909.223096932,-69.46167255882683,3338770.2997407727,-69.46168360020965,-1.1041382819598766e-05,3.3070207975840796e-10,0.0
3848,3848,3258136.340942984,-67.11513923217447,80703.42047034745,-1.635028178073718,3338839.7614133316,-68.7501674102482,3338702.261078892,-68.75016702944413,3.808040673902724e-07,1.1405751025765824e-11,0.0
3849,3849,3258073.8516669217,-67.08181579123081,80697.15957938065,-0.8377373849267477,3338771.011246302,-67.91955317615756,3338635.172139739,-67.9195533869788,-2.1082124135318736e-07,6.314593553451111e-12,0.0
3850,3850,3258012.017894582,-67.06493492356897,80691.07379833347,-0.7494199692571138,3338703.091692915,-67.81435489282609,3338567.4629833996,-67.81435462273657,2.7008951519746915e-07,8.089982251133325e-12,0.0
3851,3851,3257950.3163370057,-67.07546035580853,80684.96100128659,-0.05374495972783999,3338635.2773382924,-67.12920531553637,3338501.018927947,-67.12920502992347,2.8561289866502193e-07,8.555123902784891e-12,0.0
3852,3852,3257889.149611345,-67.08076507728545,80678.99852191757,0.0,3338568.1481332625,-67.08076507728545,3338433.986465449,-67.08090273616835,-0.00013765888290606654,4.123456790344152e-09,0.0
3853,3853,3257828.1094619217,-67.07559837724685,80672.95776860454,-0.814477067236271,3338501.0672305264,-67.89007544448312,3338365.2870794944,-67.89007558720186,-1.427187470426361e-07,4.275108766407372e-12,0.0
3854,3854,3257766.485857808,-65.79591082056179,80666.69129713134,-97.51855867478605,3338433.177154939,-163.31446949534785,3338106.5481721894,-163.31451325444505,-4.375909719556148e-05,1.3108957597390705e-09,0.0
3855,3855,3257628.881619323,-64.4405767491767,80640.98102236167,-45.71098721701016,3338269.8626416847,-110.15156396618686,3338049.559576078,-110.15150164067745,6.23255094041042e-05,1.867123548999055e-09,0.0
3856,3856,3257528.715786711,-62.74096920896183,80630.9953533334,-270.0824189786157,3338159.711140044,-332.8233881875775,3337494.0643524504,-332.82339940592647,-1.1218348959118885e-05,3.361309036903261e-10,0.0
3857,3857,3257253.726158159,-62.1323126674359,80573.16158247914,-274.1256307395769,3337826.887740638,-336.25794340701276,3337154.371847123,-336.2579501080327,-6.701019913180062e-06,2.0080041755668112e-10,0.0
3858,3858,3256976.909756123,-62.01187807639623,80513.72003440697,-252.68731140506256,3337490.62979053,-314.6991894814588,3336861.2314144145,-314.69918663427234,2.8471864652601653e-06,8.532528828156609e-11,0.0
3859,3859,3256716.1115286774,-62.03897487987775,80459.81907521837,-238.35865345771862,3337175.930603896,-300.39762833759636,3336575.1353438767,-300.3976316815242,-3.343927858168172e-06,1.0022036736851536e-10,0.0
3860,3860,3256466.017097992,-62.22617590044008,80409.5158742225,-213.71668635262782,3336875.5329722143,-275.9428622530679,3336323.647156934,-275.94295302731916,-9.077425124814908e-05,2.720786735588523e-09,0.0
3861,3861,3256234.443772726,-62.51367449079445,80365.14624646092,-192.2085189690745,3336599.590019187,-254.72219345986895,3336090.1456334186,-254.72219230839983,1.1514691209413286e-06,3.451552777878251e-11,0.0
3862,3862,3256018.49638532,-63.65260400847791,80326.37144155864,-21.080223402382387,3336344.8678268786,-84.7328274108603,3336175.4021647265,-84.73283474100754,-7.330147241191298e-06,2.1971708191466862e-10,0.0
3863,3863,3255946.599211394,-64.24277756523168,80313.53578074381,-16.94844391905392,3336260.1349921376,-81.19122148428559,3336097.752548663,-81.19122199015692,-5.058713270500448e-07,1.5163564276963306e-11,0.0
3864,3864,3255877.272947248,-64.52374097553364,80301.67082289916,-12.927849006703024,3336178.9437701474,-77.45158998223667,3336024.040589631,-77.45159053429961,-5.520629429156543e-07,1.6548530112453238e-11,0.0
3865,3865,3255811.0251165717,-64.5970879533021,80290.4670630413,-14.856916066796256,3336101.492179613,-79.45400402009835,3335942.584169306,-79.4540062872693,-2.2671709416499652e-06,6.796192933322086e-11,0.0
3866,3866,3255743.234588714,-64.60309835246882,80278.8035846119,-16.945263504682092,3336022.038173326,-81.54836185715091,3335858.941450547,-81.54836092190817,9.3524273836465e-07,2.8036039736079908e-11,0.0
3867,3867,3255673.5386577533,-64.87324569465656,80266.95115465051,-18.69373290968903,3335940.489812404,-83.56697860434559,3335773.355859147,-83.56697465246543,3.9518801600024744e-06,1.1846968419065885e-10,0.0
3868,3868,3255601.006546727,-65.13025776611818,80255.91629102465,-17.54983800669425,3335856.9228377515,-82.68009577281242,3335691.5626462856,-82.68009569309652,7.971590321176336e-08,2.3897863970529336e-12,0.0
3869,3869,3255529.3248597286,-65.28433976655181,80244.91788232962,-16.443683088707626,3335774.2427420584,-81.72802285525944,3335610.7866914663,-81.72802773676813,-4.881508687049063e-06,1.4634527225195076e-10,0.0
3870,3870,3255458.495612868,-65.376437190196,80234.01910145326,-15.003122748294892,3335692.5147143216,-80.3795599384909,3335531.755595407,-80.37955897627398,9.622169159229088e-07,2.8847481793833168e-11,0.0
3871,3871,3255388.7132616695,-65.46761781158979,80223.4218936757,-14.611194441168301,3335612.1351553453,-80.0788122527581,3335451.9775309856,-80.07881210697815,1.457799498894019e-07,4.370620559715363e-12,0.0
3872,3872,3255318.7194036995,-65.56046680870435,80213.336939539,-14.238031061451078,3335532.0563432383,-79.79849787015543,3335372.4593191408,-79.79852622747421,-2.8357318782923358e-05,8.501994643414433e-10,0.0
3873,3873,3255249.1121433224,-65.6438161027191,80203.14567368857,-13.495323333728885,3335452.257817011,-79.13913943644799,3335293.97946212,-79.13921545399353,-7.601754553832052e-05,2.2791857631266372e-09,0.0
3874,3874,3255180.186937444,-65.84769071086875,80192.93166411278,-6.6758547524494425,3335373.118601557,-72.52354546331819,3335228.071511459,-72.52354463469237,8.286258150747017e-07,2.4844652218916618e-11,0.0
3875,3875,3255116.4345286093,-65.65691457854693,80184.16052831296,-38.31654429879517,3335300.595056922,-103.9734588773421,3335092.6481116517,-103.97348639322445,-2.7515882351281107e-05,8.250410184814733e-10,0.0
3876,3876,3255026.1884370726,-65.04593254293246,80170.43313345639,-80.06635858403601,3335196.621570529,-145.11229112696847,3334906.396996409,-145.11228299280629,8.134162186479443e-06,2.439097599202633e-10,0.0
3877,3877,3254903.1288460707,-64.16004520560189,80148.38044146542,-136.94679149038652,3335051.509287536,-201.10683669598842,3334649.2955222265,-201.10692861350253,-9.191751411208315e-05,2.7564372132178987e-09,0.0
3878,3878,3254733.900115575,-63.16050350378879,80116.50224334735,-182.74656615455945,3334850.4023589226,-245.90706965834823,3334358.5882073953,-245.90708186896518,-1.2210616944230424e-05,3.6620587202035305e-10,0.0
3879,3879,3254530.6258055363,-62.90686120182782,80073.86947151738,-163.9426661847229,3334604.4952770537,-226.84952738655073,3334150.7962231683,-226.8495264989324,8.876183414940897e-07,2.6622021490436446e-11,0.0
3880,3880,3254341.5998121626,-62.691316653890475,80036.04593839221,-178.18382008949345,3334377.6457505547,-240.87513674338393,3333895.8954727114,-240.87514110002667,-4.356642733682747e-06,1.30677227792232e-10,0.0
3881,3881,3254141.195438042,-62.54561815506542,79995.57517141278,-184.42196130115317,3334136.7706094547,-246.9675794562186,3333642.8354485743,-246.96758142439649,-1.9681778837821184e-06,5.903985462549652e-11,0.0
3882,3882,3253935.6973139904,-62.70095103162072,79954.1057140399,-153.30392027041316,3333889.8030280303,-216.00487130203388,3333457.7932847794,-216.00487194908783,-6.470539517522411e-07,1.9410893788897688e-11,0.0
3883,3883,3253754.9308087355,-62.835910871697024,79918.86734734551,-145.66546109706246,3333673.7981560812,-208.50137196875949,3333256.7954131826,-208.5013709301129,1.0386465874034911e-06,3.1160113101179265e-11,0.0
3884,3884,3253579.7473173044,-63.03045615239908,79885.54946784684,-127.26810621578208,3333465.296785151,-190.29856236818117,3333084.6996582663,-190.29856451647356,-2.1482923955318256e-06,6.445357946505486e-11,0.0
3885,3885,3253419.233543156,-63.11604739073397,79855.7646774783,-137.5874909656494,3333274.9982206346,-200.70353835638338,3332873.5911468756,-200.70353540265933,2.9537240493482386e-06,8.8623944730284e-11,0.0
3886,3886,3253248.3670708537,-63.94753691444239,79825.92761437848,-6.206315917099896,3333074.294685232,-70.15385283154228,3332933.986978822,-70.153853578493,-7.469507181667723e-07,2.2411206495087373e-11,0.0
3887,3887,3253188.796717136,-64.69334618527162,79815.34411451747,-4.5860329500560235,3333004.1408316535,-69.27937913532764,3332865.582072816,-69.27937970217317,-5.668455287377583e-07,1.7007752481431278e-11,0.0
3888,3888,3253128.308290116,-65.19967518925768,79806.5531618351,-1.287723210202629,3332934.8614519513,-66.4873983994603,3332801.8866568073,-66.48739674454555,1.6549147545674714e-06,4.965535938973996e-11,0.0
3889,3889,3253070.2820039582,-65.40701896375839,79798.09205124874,-4.394572396235631,3332868.374055207,-69.80159135999402,3332728.7708719685,-69.80159187829122,-5.182971989370344e-07,1.555173656695226e-11,0.0
3890,3890,3253009.644086752,-65.47435915008086,79788.92837657657,-8.189253504941746,3332798.5724633285,-73.6636126550226,3332651.245239213,-73.66361146047711,1.1945454900796904e-06,3.584369927054721e-11,0.0
3891,3891,3252945.3504652744,-65.40724993657682,79779.55838659343,-14.037564205695947,3332724.908851868,-79.44481414227276,3332566.019225728,-79.44481199746951,2.144803247006166e-06,6.435891246062933e-11,0.0
3892,3892,3252877.144719234,-65.41579655441535,79768.31932063616,-13.489499380969695,3332645.4640398705,-78.90529593538504,3332487.653440362,-78.90530357323587,-7.637850828245973e-06,2.2919367219142977e-10,0.0
3893,3893,3252809.333210551,-65.44953233941146,79757.2255257461,-12.284238624712966,3332566.5587362973,-77.73377096412443,3332411.0911882753,-77.73377705784515,-6.093720713806761e-06,1.8286221438645659e-10,0.0
3894,3894,3252742.5112285125,-65.48679220162374,79746.31373072715,-11.179734887226877,3332488.8249592395,-76.66652708885061,3332335.4918672866,-76.66656486410648,-3.777525586201591e-05,1.133597020894448e-09,0.0
3895,3895,3252676.577899044,-65.52927660658801,79735.58049533123,-10.151625281948473,3332412.1583943754,-75.68090188853648,3332260.7965131165,-75.68097937013954,-7.748160305709462e-05,2.325196249290317e-09,0.0
3896,3896,3252611.4041084107,-65.57001736763362,79725.07330659452,-9.201081378672884,3332336.477415005,-74.7710987463065,3332186.935217384,-74.771098874975,-1.286684891965706e-07,3.8613826804460644e-12,0.0
