,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
126,126,3139950.5228008344,-31.93676348096923,79863.22377845796,-7.328412340347007,3219813.746579292,-39.265175821316234,3219735.2162406477,-39.265162823256105,1.2998060128666111e-05,4.0369966024232897e-10,0.0
127,127,3139784.4682385693,-32.045933268682646,79990.01317789976,-6.950179448878689,3219774.481416469,-38.99611271756133,3219696.4892084384,-38.99609531275928,1.7404802051146362e-05,5.405727561427794e-10,0.0
128,128,3139618.7406983837,-32.15547316098169,80116.74462277263,-6.569756783427399,3219735.485321156,-38.725229944409094,3219658.0348817986,-38.72520941309631,2.0531312785010414e-05,6.37686131961035e-10,0.0
129,129,3139453.3408210245,-32.27054626066322,80243.41929071856,44.30249967713936,3219696.760111743,12.031953416476142,3219720.823933792,12.031868632417172,-8.478405896994445e-05,2.633273616137841e-09,98.8848
130,130,3139324.4802534007,-32.3807736627897,80384.3117269748,-2.579299888175792,3219708.7919803755,-34.96007355096549,3219638.871842994,-34.960063830483705,9.720481784825097e-06,3.0191217623300945e-10,0.0
131,131,3139162.8265088093,-32.491124153898475,80511.00540773587,-5.562294310726878,3219673.831916545,-38.05341846462535,3219597.725081553,-38.05341652734205,1.937283300890158e-06,6.017159491069916e-11,0.0
132,132,3138998.9358961987,-32.60164408685025,80636.84260381905,-7.716731189872701,3219635.7785000177,-40.31837527672295,3219555.141749718,-40.31837502261624,2.5410671611325597e-07,7.892603323301295e-12,0.0
133,133,3138833.3141879686,-32.71225514369345,80762.14593702643,-9.07191020951548,3219595.460124995,-41.78416535320893,3219511.891792099,-41.78416754305363,-2.1898447002399735e-06,6.801790997644134e-11,0.0
134,134,3138666.938783595,-32.822799855798955,80886.73717385712,-11.892625678605047,3219553.675957452,-44.715425534404005,3219464.245105758,-44.715426160022616,-6.256186111386342e-07,1.943238264222695e-11,0.0
135,135,3138498.759278722,-32.93315531707173,81010.2012525699,0.3739370719630489,3219508.960531292,-32.55921824510868,3219443.8421492362,-32.55916381068528,5.443442340435922e-05,1.690802078660266e-09,0.0
136,136,3138344.171996582,-33.04348632738025,81132.22937089967,-13.163217691665206,3219476.4013674813,-46.20670401904546,3219383.987959128,-46.20670433435589,-3.1531043021004734e-07,9.794123080357769e-12,0.0
137,137,3138176.9063289114,-33.15390963237526,81253.28833423577,-17.304644128274767,3219430.194663147,-50.45855376065003,3219329.2775558154,-50.458553570788354,1.89861673050018e-07,5.897553703924474e-12,0.0
138,138,3138006.0296467463,-33.26425259160624,81373.70646283007,-18.92425146186019,3219379.736109576,-52.18850405346643,3219275.3591022054,-52.188503317534924,7.359315077337669e-07,2.286016030449176e-11,0.0
139,139,3137834.4669651487,-33.37500210359352,81493.08064111002,-18.658249930887074,3219327.5476062587,-52.0332520344806,3219223.4811030384,-52.03325118590146,8.485791340717697e-07,2.6359746039781357e-11,0.0
140,140,3137662.881431703,-33.486325039247454,81612.63292336976,-17.638839616277803,3219275.5143550728,-51.12516465552525,3219173.2640197133,-51.125170703977346,-6.0484520929549035e-06,1.8788836750595803e-10,0.0
141,141,3137491.5569798546,-33.59848579198564,81732.83220451418,-14.939596684842568,3219224.389184369,-48.53808247682821,3219127.3130606026,-48.53804128943011,4.118739809655381e-05,1.27945850198123e-09,0.0
142,142,3137321.414868525,-33.711318845893395,81854.43627455423,-9.286808854796904,3219175.8511430793,-42.9981277006903,3219089.855093957,-42.99792142165825,0.00020627903204939457,6.407992362281351e-09,0.0
143,143,3137155.8015058623,-33.824331873574,81977.05171579563,-9.381353233775751,3219132.8532216577,-43.20568510734975,3219046.441875131,-43.2056614193134,2.368803635022232e-05,7.358712208085998e-10,0.0
144,144,3136990.264748448,-33.93753052866745,82099.38281179046,-9.28524993606708,3219089.6475602384,-43.222780464734534,3219003.20201817,-43.22276160353795,1.8861196586783535e-05,5.859328308514392e-10,0.0
145,145,3136824.9847317482,-34.05100689687783,82221.44006688673,-8.711198985597921,3219046.424798635,-42.762205882475754,3218960.900403185,-42.76218956755474,1.6314921012394734e-05,5.068381231456164e-10,0.0
146,146,3136660.198552679,-34.16476621154895,82343.46405638865,-8.119678000393671,3219003.6626090673,-42.28444421194262,3218919.0937372455,-42.284427609760314,1.6602182306257873e-05,5.157688597566559e-10,0.0
147,147,3136495.898799085,-34.27881426659652,82465.47938237236,-7.458300601285886,3218961.3781814575,-41.737114867882404,3218877.904171462,-41.7368951276876,0.00021974019480097695,6.8266085680419124e-09,0.0
148,148,3136332.1301928093,-34.39306524819525,82587.51109352069,-7.39977594416572,3218919.64128633,-41.79284119236097,3218836.0558442515,-41.79260088596493,0.00024030639603722648,7.465630180229785e-09,0.0
149,149,3136168.497447463,-34.50751389153727,82709.35123798065,-7.337215276543958,3218877.848685444,-41.84472916808123,3218794.15946912,-41.84448715578765,0.00024201229358311593,7.518725385752263e-09,0.0
150,150,3136005.009234042,-34.62213962881174,82830.99496424617,-7.352579342819408,3218836.004198288,-41.97471897163115,3218752.055004179,-41.974475137423724,0.00024383420742424278,7.575426850451399e-09,0.0
151,151,3135841.628677982,-34.7370766355343,82952.40104516862,-6.831424215188545,3218794.0297231507,-41.56850085072285,3218710.8929444673,-41.56827783258632,0.0002230181365305839,6.928802988160505e-09,0.0
152,152,3135678.554889796,-34.852321978342765,83073.90655552223,-6.258149202013081,3218752.461445318,-41.110471180355844,3218670.2407236076,-41.1102505302988,0.0002206500570451908,6.85531727523554e-09,0.0
153,153,3135515.835701946,-34.967869164506915,83195.5154928415,-5.705197541500113,3218711.351194788,-40.67306670600703,3218630.0052829897,-40.67284509213641,0.00022161387061458981,6.885347811051211e-09,0.0
154,154,3135353.458283446,-35.08351811039457,83317.22006625005,-6.152305982406844,3218670.6783496956,-41.235824092801415,3218588.2069554282,-41.23557017464191,0.0002539181595082596,7.889116071435848e-09,0.0
155,155,3135190.902847905,-35.1992655118374,83438.53993161564,-6.558700284737749,3218629.442779521,-41.75796579657515,3218545.9271031544,-41.75771057000384,0.0002552265713120505,7.929871969910545e-09,0.0
156,156,3135028.212508288,-35.3151102805702,83559.47256066263,-6.946168933725017,3218587.685068951,-42.26127921429522,3218503.1627670256,-42.2610227111727,0.0002565031225216785,7.969640219373173e-09,0.0
157,157,3134865.3978123795,-35.43127763458119,83680.0262338605,-6.272116637534992,3218545.42404624,-41.703394272116185,3218462.017474767,-41.70317720109597,0.00021707102021650826,6.744557463717533e-09,0.0
158,158,3134702.966658568,-35.547630835875594,83800.75421047055,-6.416771563482282,3218503.7208690387,-41.96440239935788,3218419.7923072563,-41.964159382972866,0.00024301638501356138,7.550798239385207e-09,0.0
159,159,3134540.42907607,-35.66399185574805,83921.32763358577,-7.671782120902509,3218461.7567096557,-43.33577397665056,3218375.085257439,-43.335678240284324,9.573636623372295e-05,2.9746801941224e-09,0.0
160,160,3134377.1231799275,-35.780757494507924,84041.29785148802,-5.468025255226158,3218418.4210314155,-41.24878274973408,3218335.9236477152,-41.248600950464606,0.00018179926947681224,5.648859341903562e-09,0.0
161,161,3134215.456773686,-35.89620768434793,84161.7156567788,-14.98797816190124,3218377.172430465,-50.88418584624917,3218275.404189695,-50.884054923430085,0.0001309228190820022,4.068104889704623e-09,0.0
162,162,3134048.051418772,-36.011703559476,84278.23695676972,-16.249160315935647,3218326.2883755416,-52.260863875411644,3218221.766725797,-52.260785868857056,7.800655458822803e-05,2.423902398360555e-09,0.0
163,163,3133879.8130899463,-36.12772018578581,84394.21449972651,-14.569729880264962,3218274.0275896727,-50.69745006605078,3218172.6328727743,-50.69726683245972,0.00018323359105920645,5.69371540816438e-09,0.0
164,164,3133712.434138718,-36.24441983182496,84510.89618412235,-12.065454095584213,3218223.3303228403,-48.30987392740918,3218126.710685809,-48.309763103723526,0.00011082368565240586,3.4437328177419225e-09,0.0
165,165,3133546.287935072,-36.362030304649785,84628.73262466435,-7.675700244548227,3218175.0205597365,-44.03773054919801,3218086.9451386263,-44.03769056126475,3.998793325621364e-05,1.2425995300288901e-09,0.0
166,166,3133382.6365255183,-36.48023113514271,84748.34634365719,-2.632401480921386,3218130.9828691753,-39.1126326160641,3218052.757883835,-39.112352724187076,0.00027989187702104346,8.697554020372806e-09,0.0
167,167,3133222.914571217,-36.598567891918655,84868.95594523444,-2.523346766697067,3218091.870516451,-39.12191465861572,3218013.6268984666,-39.121703325770795,0.00021133284492691473,6.567183033671554e-09,0.0
168,168,3133063.3493318013,-36.717020485617375,84989.39948132388,-2.4828981163728328,3218052.7488131253,-39.199918601990206,3217974.3491979227,-39.199696600437164,0.00022200155304119562,6.89879809317092e-09,0.0
169,169,3132903.9301687493,-36.83567692640235,85109.61894777545,-2.0576643714309486,3218013.549116525,-38.893341297833295,3217935.76264034,-38.893134887330234,0.00020641050306124953,6.4143761183066074e-09,0.0
170,170,3132744.825604906,-36.954535404573114,85229.83037673165,-1.6203635974132151,3217974.6559816375,-38.57489900198633,3217897.506386921,-38.574695714749396,0.0002032872369355232,6.317393159105791e-09,0.0
171,171,3132586.0431234688,-37.07350821312353,85350.03816245393,-1.6376040468705273,3217936.081285923,-38.71111225999406,3217858.6592798363,-38.710893826559186,0.00021843343487404354,6.788161258858069e-09,0.0
172,172,3132427.331933808,-37.1925915066042,85470.03845828802,-1.587780108134104,3217897.370392096,-38.78037161473831,3217819.8098657266,-38.780154754873365,0.00021685986494190956,6.7393414720434175e-09,0.0
173,173,3132268.761074309,-37.324429705317186,85589.82916303251,148.66078208053818,3217858.5902373414,111.336352375221,3218081.2629269813,111.33633726462722,-1.5110593778899784e-05,4.695528964099575e-10,228.7008
174,174,3132228.1401680075,-37.489153485388606,85741.78640659849,460.99539495972425,3217969.926574606,423.50624147433564,3218816.9390505655,423.50623448519036,-6.989145276747877e-06,2.1713397838677403e-10,814.0608000000001
175,175,3132415.595488587,-37.60969811939295,85977.83732050439,-0.4169332642356087,3218393.432809091,-38.02663138362856,3218317.379554616,-38.02662309166044,8.291968121909576e-06,2.576491732787742e-10,0.2592
176,176,3132253.916931641,-37.73833455532572,86101.48925435865,87.4493173478302,3218355.4061859995,49.71098279250448,3218454.828057412,49.71088862000033,-9.417250414855971e-05,2.9260160287972766e-09,155.26080000000002
177,177,3132161.4247057606,-37.86272125368141,86243.69236885878,51.38153289086518,3218405.1170746195,13.518811637183774,3218432.154628554,13.518742297310382,-6.933987339152736e-05,2.1544612426210994e-09,77.41440000000001
178,178,3132043.878492195,-37.9827609457066,86374.75732472143,0.2837331754831089,3218418.635816917,-37.699027770223495,3218343.237826374,-37.69896277273074,6.499749275690192e-05,2.019594802473597e-09,0.0
179,179,3131886.7851494774,-38.102683934288414,86494.15170466651,-2.422044562010377,3218380.936854144,-40.52472849629879,3218299.8874200583,-40.52470558974892,2.2906549872914184e-05,7.117593348728344e-10,0.0
180,180,3131727.7833504374,-38.222543344881046,86612.62879811708,-3.0902417278785914,3218340.4121485543,-41.31278507275964,3218257.786584073,-41.31277940841392,5.664345721356767e-06,1.7600658794238554e-10,0.0
181,181,3131568.5935960743,-38.34232078015209,86730.50577307168,-3.9256756972934865,3218299.099369146,-42.26799647744558,3218214.563374338,-42.267998330295086,-1.8528495075997853e-06,5.757383391047268e-11,0.0
182,182,3131409.064728351,-38.46199402667539,86847.76664246489,-4.980181228614329,3218256.8313708156,-43.44217525528972,3218169.9470202923,-43.44217526819557,-1.2905850610422931e-08,4.0103073556983763e-13,0.0
183,183,3131249.0210150676,-38.58152248027473,86964.36818048,-6.360186083896672,3218213.3891955474,-44.9417085641714,3218123.50572418,-44.9417628031224,-5.423895100165055e-05,1.6854216721382498e-09,0.0
184,184,3131088.2295669215,-38.700663140607155,87080.21786582275,-9.530112748269929,3218168.4474327443,-48.23077588887708,3218071.9858154673,-48.23084138799459,-6.549911750397541e-05,2.035352776217583e-09,0.0
185,185,3130925.4863316193,-38.819831281385476,87194.73025973699,-8.695902906877315,3218120.2165913563,-47.51573418826279,3218025.1850523907,-47.51580477738753,-7.058912473922874e-05,2.193554142059318e-09,0.0
186,186,3130763.7696501534,-38.937940985268476,87308.9311364254,-15.587801846175255,3218072.700786579,-54.52574283144373,3217963.6494135708,-54.525630176533014,0.00011265491071554834,3.5008136507719137e-09,0.0
187,187,3130597.937113253,-39.056304310672495,87420.2380431497,-14.84468979650742,3218018.1751564024,-53.90099410717991,3217910.373204329,-53.90095796622336,3.614095655279925e-05,1.1231188057239405e-09,0.0
188,188,3130432.5267817173,-39.174995499580476,87531.74741671901,-13.830790737735764,3217964.274198436,-53.005786237316244,3217858.2626832565,-53.0057289423421,5.729497414108664e-05,1.7805313181603724e-09,0.0
189,189,3130267.5842782636,-39.29416677453861,87643.68419123042,-11.574709508829784,3217911.268469494,-50.868876283368394,3217809.530758793,-50.86883441731334,4.1866055056516416e-05,1.301073126184817e-09,0.0
190,190,3130103.9463529238,-39.413683341873664,87756.4532821526,-8.730985514246822,3217860.3996350765,-48.14466885612049,3217764.110347151,-48.144619069527835,4.978659265475471e-05,1.5472418408378434e-09,0.0
191,191,3129942.5162248025,-39.53329617535724,87869.73879120471,-8.455578797901843,3217812.255016007,-47.98887497325909,3217716.2774002487,-47.98874078504741,0.00013418821167476835,4.170293466122054e-09,0.0
192,192,3129781.3338233037,-39.65293331649281,87982.93245191811,-8.576036030792144,3217764.266275222,-48.22896934728496,3217667.8085074094,-48.228798465337604,0.00017088194735492834,5.310739253540158e-09,0.0
193,193,3129620.174627576,-39.77240033486879,88095.8628491807,-9.83501566020104,3217716.0374767566,-49.60741599506983,3217616.8229234274,-49.607137334067374,0.0002786610024543279,8.660478167227666e-09,0.0
194,194,3129458.3490435174,-39.891680419333575,88208.08129590527,-11.066949206016373,3217666.4303394225,-50.95862962534995,3217564.513323104,-50.958386693149805,0.00024293220014470762,7.550188943804796e-09,0.0
195,195,3129295.9221813036,-40.010771702894566,88319.54977142591,-12.389911134083125,3217615.4719527294,-52.400682836977694,3217510.6706825034,-52.40058738924563,9.544773206471291e-05,2.9665086408079074e-09,0.0
196,196,3129132.804655516,-40.1299388646257,88430.2667098242,-12.167377243645092,3217563.07136534,-52.29731610827079,3217458.4768880527,-52.297161179129034,0.00015492914175752048,4.815264683924343e-09,0.0
197,197,3128969.9187177625,-40.249157928954865,88540.85548639836,-11.987891152399426,3217510.774204161,-52.23704908135429,3217406.300232255,-52.23692282475531,0.00012625659898191088,3.9241732998656956e-09,0.0
198,198,3128807.2539429874,-40.368479815686214,88651.28333834896,-11.561688733691767,3217458.5372813363,-51.93016854937798,3217354.677060005,-51.93005278194323,0.00011576743474961404,3.598217988680113e-09,0.0
199,199,3128644.9402198317,-40.487953244519865,88761.66700872277,-10.940788366611578,3217406.6072285543,-51.42874161113144,3217303.749853719,-51.428633224219084,0.00010838691235903752,3.368874087936694e-09,0.0
200,200,3128483.052850233,-40.607533291823756,88872.12574509723,-10.434072925961363,3217355.17859533,-51.041606217785116,3217253.095461544,-51.04152756836265,7.864942246271767e-05,2.444614089381572e-09,0.0
201,201,3128321.5715587223,-40.72732484696446,88982.56550903949,-9.422407863818506,3217304.1370677617,-50.14973271078296,3217203.8377017295,-50.149633321445435,9.938933752806633e-05,3.0893080619680906e-09,0.0
202,202,3128160.7602879973,-40.84723654347993,89093.22714644289,-8.897685958899368,3217253.9874344403,-49.744922502379296,3217154.49758922,-49.744922718033195,-2.1565389829447668e-07,6.70324967159884e-12,0.0
203,203,3128000.335784235,-40.967265267205896,89203.9067274872,-8.38341962269677,3217204.2425117223,-49.350684889902666,3217105.5412036,-49.3506232323125,6.16575901659644e-05,1.9165547843014423e-09,0.0
204,204,3127840.289059935,-41.08741517703177,89314.60282855482,-7.815029131677609,3217154.89188849,-48.902444308709384,3217057.0870832647,-48.90236091660336,8.339210602770208e-05,2.592186080953549e-09,0.0
205,205,3127680.6594646974,-41.207343860583336,89425.33006287579,-9.520220366728575,3217105.9895275733,-50.72756422731191,3217004.5344308643,-50.72753248177469,3.1745537221183895e-05,9.868042423135766e-10,0.0
206,206,3127519.963772498,-41.3268506002451,89535.2982225936,-11.835356333884453,3217055.2619950916,-53.16220693412956,3216948.937590406,-53.162197751458734,9.18267082283819e-06,2.854465831128888e-10,0.0
207,207,3127358.051502995,-41.44595688595374,89644.04829434502,-14.120382972092587,3217002.09979734,-55.56633985804633,3216890.96710748,-55.566350002307445,-1.014426111822786e-05,3.153436414834177e-10,0.0
208,208,3127194.8959638737,-41.564920723356565,89751.63748346418,-15.088579713247276,3216946.533447338,-56.65350043660384,3216833.2263871813,-56.653559719678015,-5.928307417235601e-05,1.8429016986664461e-09,0.0
209,209,3127031.2204320994,-41.68379733702168,89858.6594555189,-15.743714401094724,3216889.879887618,-57.42751173811641,3216775.0248501045,-57.42752577550709,-1.4037390684507045e-05,4.363808651853469e-10,0.0
210,210,3126867.2035783194,-41.80266037050571,89965.2487835231,-15.959916117101061,3216832.4523618426,-57.76257648760677,3216716.927385937,-57.76239941827953,0.0001770693272433732,5.504659913835455e-09,0.0
211,211,3126703.109352424,-41.92162057020837,90071.58061000035,-15.415957177313585,3216774.6899624243,-57.337577747521955,3216660.015004344,-57.33738033287227,0.00019741464968348055,6.137255686414655e-09,0.0
212,212,3126539.431351202,-42.04074267633413,90177.92123088923,-14.53945491929598,3216717.3525820915,-56.58019759563011,3216604.192304084,-56.58008041186258,0.00011718376752867243,3.6430894360282667e-09,0.0
213,213,3126376.3461029637,-42.16056891798572,90284.42639871575,-11.716671490849695,3216660.7725016796,-53.87724040883542,3216553.0182034997,-53.87705777119845,0.00018263763696779733,5.678054611075666e-09,0.0
214,214,3126214.575464911,-42.28062125667177,90392.3199789977,-9.252007988961747,3216606.8954439084,-51.532629245633515,3216503.8303523287,-51.532462334260345,0.0001669113731708194,5.189217298477033e-09,0.0
215,215,3126054.777320946,-42.40063762016491,90500.58566062801,-9.311123037169255,3216555.362981574,-51.71176065733416,3216451.939511677,-51.711709239985794,5.141734836655587e-05,1.5985735006617905e-09,0.0
216,216,3125895.058976665,-42.52062419555163,90608.59229566908,-9.328333416688238,3216503.651272334,-51.84895761223987,3216399.953421193,-51.84889352880418,6.408343568864439e-05,1.9923963629112934e-09,0.0
217,217,3125735.453170336,-42.64065733844692,90716.3492084693,-9.019270252380906,3216451.8023788054,-51.65992759082783,3216348.482568331,-51.659882883541286,4.4707286541267877e-05,1.3900013255270164e-09,0.0
