,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
7553,7553,3264678.9503531763,-48.843821276688615,58260.60361996002,-80.12175398325117,3322939.5539731365,-128.96557525993978,3322681.622820063,-128.96557781333104,-2.553391254878079e-06,7.68473042178184e-11,0.0
7554,7554,3264568.773058309,-48.0563547458651,58241.81533701387,-83.33935283244081,3322810.588395323,-131.39570757830592,3322547.796982194,-131.39570555090904,2.027396874382248e-06,6.10193441377636e-11,0.0
7555,7555,3264455.795153617,-48.06846443551514,58223.39753615543,-75.37804637133162,3322679.192689772,-123.44651080684676,3322432.2996669547,-123.44651201087981,-1.2040330545914912e-06,3.623950606043004e-11,0.0
7556,7556,3264348.0445964425,-48.855195388077114,58207.701581318855,-61.35682820520529,3322555.7461777613,-110.2120235932824,3322335.322090267,-110.21206390066072,-4.0307378327497645e-05,1.2132242660604775e-09,0.0
7557,7557,3264249.835225681,-51.52110562546782,58195.698888179686,-4.058920824754566,3322445.5341138607,-55.580026450222384,3322334.374069213,-55.58001819765195,8.25257043146621e-06,2.4839674464669903e-10,0.0
7558,7558,3264195.897570661,-53.377210618120316,58194.05652500235,-0.5817574401017567,3322389.954095663,-53.95896805822207,3322282.036251411,-53.95887619396672,9.186425535290255e-05,2.7650950265665762e-09,0.0
7559,7559,3264143.9878991493,-54.54439898864546,58192.00732031992,-0.5793787460468518,3322335.995219469,-55.12377773469231,3322225.747548044,-55.12389369029552,-0.00011595560320643017,3.490298733974076e-09,0.0
7560,7560,3264091.843374191,-55.233996529352105,58189.027951587894,-0.6738436020533075,3322280.871325779,-55.907840131405415,3322169.0556410113,-55.90784463612363,-4.504718212672287e-06,1.3559569477728168e-10,0.0
7561,7561,3264039.5345300776,-55.68103272507664,58185.428951064896,-0.7119940133116335,3322224.9634811427,-56.39302673838827,3322112.177409331,-56.393045073375106,-1.8334986833679068e-05,5.519075171018808e-10,0.0
7562,7562,3263986.7315573124,-55.978556739122155,58181.838878756746,-0.8222025973880058,3322168.5704360693,-56.80075933651016,3322054.968917185,-56.800759547855705,-2.1134554373247738e-07,6.361891832312604e-12,0.0
7563,7563,3263933.676198558,-56.185798394749575,58178.09347796342,-0.9773610059201034,3322111.7696765214,-57.16315940066968,3321997.4433561247,-57.16316099604592,-1.595376240004498e-06,4.802460770086362e-11,0.0
7564,7564,3263880.303985995,-56.34348615745874,58174.30252953045,-1.0747112348212742,3322054.6065155254,-57.418197392280014,3321939.770159864,-57.41815826902166,3.9123258353868096e-05,1.1777232900277822e-09,0.0
7565,7565,3263826.8697389546,-56.46385668929409,58170.31861830157,-1.1685919077705953,3321997.1883572564,-57.63244859706469,3321881.9234701092,-57.632438550237566,1.0046827121357182e-05,3.024438361391862e-10,0.0
7566,7566,3263773.377824928,-56.54802652046687,58166.17809377811,-1.2981537373270828,3321939.555918706,-57.846180257793954,3321823.863564793,-57.84617365524173,6.602552225842828e-06,1.9876286332525e-10,0.0
7567,7567,3263719.8091056994,-56.59985609883686,58161.90063935159,-3.9473655940273416,3321881.709745051,-60.5472216928642,3321760.615307567,-60.54721579095349,5.901910711259006e-06,1.7767417327008493e-10,0.0
7568,7568,3263664.2879411895,-56.62375489176717,58156.8745880704,-4.192164603405269,3321821.16252926,-60.81591949517244,3321699.530694605,-60.815915159881115,4.335291322377088e-06,1.3051425278885867e-10,0.0
7569,7569,3263608.842460946,-56.38549775810814,58151.50415315397,-7.146217915604702,3321760.3466141,-63.53171567371284,3321633.283176585,-63.53172184107825,-6.167365413034531e-06,1.8567267627859509e-10,0.0
7570,7570,3263551.3570901877,-56.13083990504722,58145.457802071214,-7.77154280683612,3321696.814892259,-63.902382711883334,3321569.0101347873,-63.902374759782106,7.95210122817025e-06,2.394079786964161e-10,0.0
7571,7571,3263493.5506645557,-55.9338635832145,58139.36185294356,-8.172111643609801,3321632.912517499,-64.1059752268243,3321504.700563917,-64.10597835527733,-3.1284530308539615e-06,9.418782488318684e-11,0.0
7572,7572,3263435.474549559,-55.66185769894437,58133.3319895848,-10.334161382663492,3321568.806539144,-65.99601908160786,3321436.814501571,-65.99601849121973,5.90388125942809e-07,1.7775082258531695e-11,0.0
7573,7573,3263375.9035316994,-54.95284117131976,58126.90698895309,-21.26698895295586,3321502.8105206527,-76.21983012427562,3321350.370858777,-76.21983175165951,-1.627383895197454e-06,4.89976579850163e-11,0.0
7574,7574,3263308.186665655,-53.769703722568906,58118.40402324597,-35.475924167540285,3321426.590688901,-89.24562789010919,3321248.0994209335,-89.24564007716253,-1.2187053343382104e-05,3.669419741785307e-10,0.0
7575,7575,3263230.352558848,-51.95001368989972,58106.99248997575,-56.67887283347418,3321337.345048824,-108.6288865233739,3321120.087276712,-108.62888558860868,9.347652110136551e-07,2.814608284098977e-11,0.0
7576,7576,3263137.5191160007,-50.185367041160575,58091.19704723429,-71.49634652579333,3321228.7161632353,-121.6817135669539,3320985.3527338165,-121.68171585164964,-2.284695739263043e-06,6.87957186376114e-11,0.0
7577,7577,3263034.11694588,-48.87293868071443,58072.91750150348,-78.95612407696643,3321107.0344473836,-127.82906275768086,3320851.376299988,-127.82908463804051,-2.18803596538919e-05,6.588780157415677e-10,0.0
7578,7578,3262924.8798796693,-48.1726254531589,58054.32548307644,-80.7334030488349,3320979.2053627456,-128.9060285019938,3320721.3933063247,-128.9060279186815,5.833122997955797e-07,1.756583075506965e-11,0.0
7579,7579,3262813.8065802725,-48.111440419835404,58036.49275455446,-75.17124592234299,3320850.299334827,-123.2826863421784,3320603.733963575,-123.28268490964547,1.4325329260600483e-06,4.314073707163284e-11,0.0
7580,7580,3262706.226193178,-48.74862060397669,58020.790456739065,-63.32305975699514,3320727.0166499172,-112.07168036097184,3320502.8732887586,-112.07168079772964,-4.3675780148078047e-07,1.3153363154545266e-11,0.0
7581,7581,3262606.6525317715,-51.24246519918212,58008.29243734808,-9.26666248449095,3320614.9449691195,-60.50912768367307,3320493.9267402897,-60.50910114636645,2.6537306624163648e-05,7.991975654722902e-10,0.0
7582,7582,3262548.5696320236,-53.12849930206147,58005.86623594944,-1.0058111774407497,3320554.435867973,-54.13431047950222,3320446.167285759,-54.134271734859794,3.874464242414888e-05,1.1668504915356003e-09,0.0
7583,7583,3262496.51479142,-54.30793266650082,58003.786804817966,-1.196503181327406,3320500.3015962383,-55.504435847828226,3320389.292969805,-55.50419058511034,0.000245262717889716,7.386565135871445e-09,0.0
7584,7584,3262444.0346966414,-55.016272232934654,58000.76270901167,-0.8943682203250061,3320444.797405653,-55.91064045325966,3320332.9761272543,-55.910637945402414,2.5078572463144155e-06,7.553029362854781e-11,0.0
7585,7585,3262391.6791147287,-55.478487334031655,57997.20765297893,-0.9727612618395822,3320388.8867677078,-56.451248595871235,3320275.984235723,-56.45128338877112,-3.4792899882063466e-05,1.0478918031891334e-09,0.0
7586,7586,3262338.830790059,-55.78371998726535,57993.604694259666,-1.1835243311297867,3320332.435484319,-56.96724431839514,3320218.5009954795,-56.967244521249086,-2.0285394697339143e-07,6.109656545572861e-12,0.0
7587,7587,3262285.5887141926,-56.00047903451652,57989.87952560512,-1.296108345518125,3320275.4682397977,-57.29658738003465,3320160.8750636396,-57.29658877803013,-1.3979954758269741e-06,4.210625714936713e-11,0.0
7588,7588,3262232.0967678027,-56.17790263311935,57986.074883216825,-1.1932832636263226,3320218.1716510197,-57.37118589674567,3320103.429286603,-57.371178519912064,7.3768336079638175e-06,2.2218686149632667e-10,0.0
7589,7589,3262178.6747134808,-56.32368862311528,57982.125759019094,-1.090420260005637,3320160.8004725,-57.41410888312092,3320045.9722540933,-57.414109523408115,-6.402871974842128e-07,1.9285491912917696e-11,0.0
7590,7590,3262125.3244380695,-56.44347273945757,57978.06192490689,-0.9051542769449128,3320103.3863629764,-57.34862701640248,3319988.6891080397,-57.348627920262516,-9.038600339295044e-07,2.722479256916802e-11,0.0
7591,7591,3262072.1160189505,-56.50973354675936,57973.92171610583,-1.1697319271887758,3320046.037735056,-57.679465473948135,3319930.6788065764,-57.67946300562471,2.4683234229883055e-06,7.43486434444348e-11,0.0
7592,7592,3262018.7256684424,-56.537467026856156,57969.6326036082,-1.4526313883865205,3319988.3582720505,-57.99009841524268,3319872.378082697,-57.99009093828499,7.476957684104946e-06,2.2521822626275356e-10,0.0
7593,7593,3261965.141015163,-56.539017403768604,57965.22716594904,-6.164796626401733,3319930.368181112,-62.703814030170335,3319804.960496656,-62.70387042593211,-5.639576177429717e-05,1.6987673205313889e-09,0.0
7594,7594,3261907.9534342624,-56.5430116714852,57959.710876423924,-6.117346190152289,3319867.6643106863,-62.66035786163749,3319742.343600377,-62.66035244753584,5.414101650558223e-06,1.6308800774840978e-10,0.0
7595,7595,3261850.8431685525,-56.547403108566726,57954.160789686095,-6.046739820793145,3319805.0039582388,-62.59414292935987,3319679.8156789867,-62.5941363228485,6.6065113699664835e-06,1.9901049910788545e-10,0.0
7596,7596,3261793.797786196,-56.517176391847784,57948.612035719845,-7.615776298530613,3319742.409821916,-64.1329526903784,3319614.143924553,-64.13294467236847,8.018009935994996e-06,2.415343949136164e-10,0.0
7597,7597,3261735.5421695844,-55.37309189255284,57942.73470765919,-23.876832434930378,3319678.2768772435,-79.24992432748323,3319519.777021553,-79.24993136292323,-7.0354400065753e-06,2.1194149995057012e-10,0.0
7598,7598,3261665.5884493226,-53.90222279680401,57933.43849655822,-37.384953137195744,3319599.0269458806,-91.28717593399975,3319416.4525791965,-91.28719075024128,-1.481624153143457e-05,4.463507891551934e-10,0.0
7599,7599,3261586.3401365182,-51.99516618259768,57921.39961861212,-56.2811320850409,3319507.7397551304,-108.27629826763858,3319291.1871523093,-108.27630455326289,-6.285624309043669e-06,1.8936646273677003e-10,0.0
7600,7600,3261493.9347552145,-50.276309315103035,57905.5286953628,-68.96997639950835,3319399.463450577,-119.24628571461139,3319160.970880818,-119.2462840443477,1.6702636855825403e-06,5.032186447827796e-11,0.0
7601,7601,3261392.6112607894,-48.95983510400285,57887.60590574317,-77.1227493358147,3319280.2171665328,-126.08258443981755,3319028.051972814,-126.08260927908123,-2.483926367347067e-05,7.483896877191602e-10,0.0
7602,7602,3261284.8131076,-48.161128837153434,57869.3214496536,-80.83719571484198,3319154.1345572537,-128.9983245519954,3318896.1378658735,-128.99836682807654,-4.2276081131831234e-05,1.273799461498537e-09,0.0
7603,7603,3261173.8165625017,-48.10425573690518,57851.319627923884,-73.80272183995329,3319025.1361904256,-121.90697757685848,3318781.322235063,-121.90697778575122,-2.0889274310320616e-07,6.2942605378568745e-12,0.0
7604,7604,3261067.4474928863,-48.7810436699707,57835.78171975346,-61.18257889931935,3318903.22921264,-109.96362256929005,3318683.3018747824,-109.96371528832242,-9.271903236651724e-05,2.7938499679718953e-09,0.0
7605,7605,3260969.6142414175,-51.34848808467591,57823.651255934055,-5.538258134847459,3318793.2654973515,-56.88674621952337,3318679.492018643,-56.88673248933628,1.3730187085059242e-05,4.1372440809906667e-10,0.0
7606,7606,3260914.5274984273,-53.17091772801256,57821.851266434765,-0.5520921887935871,3318736.378764862,-53.72300991680615,3318628.932767824,-53.722987121436745,2.2795369403638688e-05,6.86891179021535e-10,0.0
7607,7607,3260862.8959760363,-54.30557883273204,57819.759801704364,-0.5708651362554442,3318682.6557777408,-54.87644396898748,3318572.902885724,-54.87644804781303,-4.07882554753769e-06,1.2290902345375251e-10,0.0
7608,7608,3260811.006291492,-54.99238367490264,57816.77303820124,-0.6521734121224642,3318627.779329693,-55.644557087025106,3318516.490179825,-55.64459278061986,-3.5693594753638536e-05,1.075588892183096e-09,0.0
7609,7609,3260758.7311055767,-55.45176840455935,57813.40363133566,-0.6228656632007868,3318572.1347369123,-56.07463406776014,3318459.985468625,-56.074634219519794,-1.5175965728531082e-07,4.573195336085382e-12,0.0
7610,7610,3260706.201857194,-55.77129874484525,57809.85824549892,-0.5975406770152367,3318516.060102693,-56.368839421860486,3318403.3224234623,-56.36883980873972,-3.868792362027307e-07,1.1658595975614834e-11,0.0
7611,7611,3260653.3077349495,-56.00594017358511,57806.38352793467,-0.5999824184413702,3318459.691262884,-56.60592259202648,3318346.479426166,-56.60591412615031,8.465876170760112e-06,2.5512333396312777e-10,0.0
7612,7612,3260600.402187952,-56.1817016431915,57802.683160806126,-0.6251606959645757,3318403.085348758,-56.806862339156076,3318289.471645059,-56.806841359473765,2.0979682311406123e-05,6.322438862154282e-10,0.0
7613,7613,3260547.476742845,-56.31129178777097,57798.80176455325,-0.6621031007387042,3318346.2785073984,-56.973394888509674,3318232.331724898,-56.97338761202991,7.2764797636182266e-06,2.1928783268276262e-10,0.0
7614,7614,3260494.526916555,-56.40181006643827,57794.77820323125,-0.7169600265711463,3318289.3051197864,-57.11877009300942,3318175.067587973,-57.11876172013581,8.372873608664122e-06,2.5233369060151726e-10,0.0
7615,7615,3260441.543708478,-56.462860934129935,57790.64264958812,-0.7579874081515546,3318232.1863580663,-57.22084834228149,3318117.7446659347,-57.2208437891677,4.5531137899956775e-06,1.37219777607804e-10,0.0
7616,7616,3260388.5355445314,-56.501167355197936,57786.4299697458,-0.7991897132003256,3318174.965514277,-57.30035706839826,3318060.364813562,-57.3003436466679,1.3421730365337226e-05,4.045053100199211e-10,0.0
7617,7617,3260335.502700021,-56.521280588826954,57782.16247060927,-0.8542393332127755,3318117.6651706304,-57.37551992203973,3318002.9141364163,-57.375514292158186,5.6298815422906046e-06,1.6967681126211144e-10,0.0
7618,7618,3260282.437537505,-56.52661467016733,57777.85211883332,-0.930500116592735,3318060.2896563383,-57.457114786760066,3317945.375432303,-57.457109248265624,5.53849444173693e-06,1.6692542567899586e-10,0.0
7619,7619,3260229.327305815,-56.52086677583429,57773.50524127477,-1.019263440496714,3318002.83254709,-57.54013021633101,3317887.752292015,-57.54012485872954,5.357601466471351e-06,1.6147627244985278e-10,0.0
7620,7620,3260176.1648564027,-56.51469634828171,57769.1275658284,-2.6459821210619783,3317945.2924222313,-59.16067846934369,3317826.9710711585,-59.160672603175044,5.866168642398861e-06,1.7680755185690025e-10,0.0
7621,7621,3260121.8342747916,-55.91890068926706,57764.297474836356,-13.278579165605581,3317886.131749628,-69.19747985487264,3317747.736785389,-69.19748438429087,-4.5294182342559e-06,1.3652087481022637e-10,0.0
7622,7622,3260059.561554503,-55.5817733218647,57757.37271074056,-23.222187090043175,3317816.934265244,-78.80396041190788,3317659.3263450884,-78.80395974358544,6.683224427206369e-07,2.0144396304152688e-11,0.0
7623,7623,3259989.705384517,-53.23783662833835,57748.42492098297,-49.81483966665057,3317738.1303055002,-103.05267629498891,3317532.0249517458,-103.05267745954916,-1.164560245570101e-06,3.510321036274065e-11,0.0
7624,7624,3259901.6783575364,-51.04743465657857,57733.39927050416,-65.44223459025817,3317635.0776280407,-116.48966924683674,3317402.0982908015,-116.48966799210757,1.2547291703413066e-06,3.782264353747683e-11,0.0
7625,7625,3259803.0404594857,-49.3064225400197,57715.54750056292,-78.10988046545705,3317518.5879600486,-127.41630300547675,3317263.755344623,-127.41631242027506,-9.414798313400752e-06,2.8381217195141814e-10,0.0
7626,7626,3259694.615062494,-48.156300069224244,57696.55658513469,-84.90151918930079,3317391.1716476283,-133.05781925852503,3317125.0560095627,-133.05781880719587,4.513291571583977e-07,1.360603382560855e-11,0.0
7627,7627,3259580.5053030723,-48.08361928647285,57677.60852574864,-73.54394035607478,3317258.113828821,-121.62755964254764,3317014.8587091216,-121.627560056746,-4.141983680483463e-07,1.2487082081071514e-11,0.0
7628,7628,3259474.4300424093,-48.881305475956964,57662.05622635512,-56.697139393862685,3317136.4862687644,-105.57844486981965,3316925.3293806654,-105.57844322919846,1.640621192677827e-06,4.946210811999687e-11,0.0
7629,7629,3259380.195883417,-51.371087697338886,57650.71194211832,-17.309699608118464,3317030.907825535,-68.68078730545736,3316893.546265071,-68.68077315902337,1.4146433983341922e-05,4.2649647286001276e-10,0.0
7630,7630,3259315.5377536207,-53.11949247927753,57646.68929875552,-4.444050603619486,3316962.227052376,-57.56354308289702,3316847.0999720446,-57.563537248875946,5.834021074235807e-06,1.7589056409277887e-10,0.0
7631,7631,3259260.9039213774,-54.02104789496951,57643.759593749666,-5.374931958430841,3316904.6635151273,-59.395979853400355,3316785.8714726632,-59.396062610670924,-8.275727056883397e-05,2.4951044105867918e-09,0.0
7632,7632,3259205.585823066,-54.971052609283646,57639.68162945052,6.646614603188564,3316845.2674525166,-48.32443800609508,3316748.618576871,-48.32443763921037,3.668847057269886e-07,1.1061577102108182e-11,16.3296
